3,0.896938,0.15,0.15,0.15,143.719537525,42.3517596804,0.0,-0.0232572049675,0.00130170675611,0.0,4064677.98016,888218.065543,-0.0,888213.446992,-196621.680668,-0.0,-0.0,-0.0,-0.0
4,1.18664,0.15,0.15,0.15,297.695987501,30.5839635999,0.0,-0.062119939295,0.00597193687028,0.0,7839940.27036,-27090.2541341,-0.0,-27118.9163663,1180877.46904,-0.0,-0.0,-0.0,-0.0
5,0.947983,0.85,0.85,0.85,132.814712595,37.4008139913,0.0,-0.0211077453839,0.000137905086613,0.0,6012720.63246,1031162.59625,-0.0,1031157.64654,-1986954.22905,-0.0,-0.0,-0.0,-0.0
6,1.16589,0.85,0.85,0.85,571.443114374,36.2566544959,0.0,-0.405542611075,0.0719385332545,0.0,6500163.40375,1333793.54751,-0.0,1333619.20228,-2017747.64608,-0.0,-0.0,-0.0,-0.0
7,0.994094,0.15,0.15,0.15,550.672758185,39.5681572212,0.0,-0.281698372981,0.0461221029463,0.0,5184924.69031,-328058.260128,-0.0,-328137.076816,2496330.52762,-0.0,-0.0,-0.0,-0.0
8,0.818209,0.15,0.15,0.15,293.499299445,3.37605964475,0.0,-0.0563289274839,0.00183947393903,0.0,2260695.3331,937675.814882,-0.0,937667.291291,1724930.21086,-0.0,-0.0,-0.0,-0.0
9,1.0422,0.85,0.85,0.85,24.9516101074,8.68407976003,0.0,-0.00781687592791,0.000269498604261,0.0,6913345.03362,-237784.363639,-0.0,-237786.80744,2339438.88826,-0.0,-0.0,-0.0,-0.0
10,1.12031,0.15,0.15,0.15,209.208631445,19.0910532152,0.0,-0.0314079675279,0.00183326007165,0.0,8222376.15997,-2408867.22075,-0.0,-2408879.42,1660106.51799,-0.0,-0.0,-0.0,-0.0
11,1.12562,0.15,0.15,0.15,306.536048928,40.7309339868,0.0,-0.072891478305,0.0111144114446,0.0,2913199.74672,1242086.03052,-0.0,1242057.23659,-3954125.49702,-0.0,-0.0,-0.0,-0.0
12,1.1106,0.85,0.85,0.85,620.843609062,35.9144868271,0.0,-0.483093091273,0.041623689576,0.0,4914397.79579,1641634.13992,-0.0,1641434.9451,1440876.60869,-0.0,-0.0,-0.0,-0.0
13,0.87193,0.15,0.15,0.15,266.013743814,30.6242388125,0.0,-0.0354588237876,-0.00128901240394,0.0,3917018.79241,-529758.886601,-0.0,-529765.353041,2555521.5732,-0.0,-0.0,-0.0,-0.0
14,0.871858,0.15,0.15,0.15,498.41648791,9.72266076749,0.0,-0.259885749049,0.0178486740936,0.0,1434081.60951,951522.664206,-0.0,951474.763914,3356096.82093,-0.0,-0.0,-0.0,-0.0
15,1.11598,0.15,0.15,0.15,358.684240092,4.06894516096,0.0,-0.113907426823,0.00646711250322,0.0,7770462.9612,-1085791.4274,-0.0,-1085835.26278,4282831.47885,-0.0,-0.0,-0.0,-0.0
16,1.08127,0.15,0.15,0.15,496.144218833,11.1436764435,0.0,-0.260507272308,0.0174051206158,0.0,7597372.2439,1131367.95767,-0.0,1131275.07004,4514483.73443,-0.0,-0.0,-0.0,-0.0
17,1.0852,1.0,0.0,0.0,536.334569978,0.984616006852,0.0,-0.386323729849,-0.000221595006895,0.0,10925073.8034,495741.029416,-0.0,495605.80412,7734925.44636,-0.0,-0.0,-0.0,-0.0
18,1.00752,0.15,0.15,0.15,589.646054551,13.494801595,0.0,-0.480932790561,0.0207592591197,0.0,6757681.48698,-350282.938655,-0.0,-350423.486345,5520756.30067,-0.0,-0.0,-0.0,-0.0
19,1.0258,0.15,0.15,0.15,219.934719959,24.0078112972,0.0,-0.0318722931608,0.00244906356543,0.0,5254008.794,-1593858.83241,-0.0,-1593868.32876,4519756.67664,-0.0,-0.0,-0.0,-0.0
20,1.1845,0.15,0.15,0.15,46.8665701214,23.0722828656,0.0,-0.0146264772882,-0.00057686744531,0.0,10253850.8733,-2276592.26695,-0.0,-2276598.94713,2157792.46221,-0.0,-0.0,-0.0,-0.0
21,0.829823,0.15,0.15,0.15,709.050522105,23.5058491158,0.0,-0.444144069146,-0.0243115975458,0.0,4656165.48481,828098.040707,-0.0,828028.406085,-523131.878984,-0.0,-0.0,-0.0,-0.0
22,0.974535,0.85,0.85,0.85,306.64840303,38.5773369675,0.0,-0.0806662225139,0.00919105251283,0.0,4929901.18116,-3100199.63873,-0.0,-3100220.26238,-3256923.92371,-0.0,-0.0,-0.0,-0.0
23,1.0618,0.85,0.85,0.85,92.6287848325,17.4114563416,0.0,-0.0168678808672,0.00129636401799,0.0,7986064.06178,1933714.35328,-0.0,1933708.79037,2470775.76785,-0.0,-0.0,-0.0,-0.0
24,1.12618,0.15,0.15,0.15,356.881701118,23.7050808412,0.0,-0.131571872951,0.030971330585,0.0,2020868.4124,577789.363986,-0.0,577737.028723,-502127.144539,-0.0,-0.0,-0.0,-0.0
25,1.09645,0.85,0.85,0.85,512.21371352,24.2132834229,0.0,-0.251549998782,0.0559526076363,0.0,7382175.51271,508590.430362,-0.0,508499.813084,4988066.83382,-0.0,-0.0,-0.0,-0.0
26,0.822816,0.85,0.85,0.85,294.88207156,45.2827914853,0.0,-0.0616057527063,0.000963440195823,0.0,4396149.18891,193567.358315,-0.0,193557.858894,2270385.30076,-0.0,-0.0,-0.0,-0.0
27,0.970758,0.85,0.85,0.85,434.664403208,43.9228387713,0.0,-0.125425489301,0.00131353708552,0.0,1416265.51426,-1083376.63737,-0.0,-1083408.71221,-1823279.57865,-0.0,-0.0,-0.0,-0.0
28,0.99024,0.15,0.15,0.15,477.885689829,22.1561497316,0.0,-0.249044023046,0.00678938550104,0.0,7038091.44447,-1800745.53656,-0.0,-1800814.02287,3638904.39868,-0.0,-0.0,-0.0,-0.0
29,1.04511,0.15,0.15,0.15,451.87215806,43.6056792107,0.0,-0.208358748147,0.0224658256393,0.0,3489819.14427,-110958.018821,-0.0,-111024.741033,-989703.809506,-0.0,-0.0,-0.0,-0.0
30,1.10634,0.15,0.15,0.15,716.704239867,23.6870787755,0.0,-0.432679677761,-0.0426299179547,0.0,9130201.89965,-1481999.65807,-0.0,-1482156.33953,5326856.91439,-0.0,-0.0,-0.0,-0.0
31,1.11539,0.85,0.85,0.85,317.37870802,46.6828526112,0.0,-0.113922127055,0.0286792195814,0.0,1672616.49143,1476712.36264,-0.0,1476668.76664,509500.163405,-0.0,-0.0,-0.0,-0.0
32,1.02002,0.15,0.15,0.15,638.015799955,14.2603198866,0.0,-0.56990374482,0.0389451372606,0.0,9994609.8881,-1767782.44569,-0.0,-1767947.66249,2924583.4587,-0.0,-0.0,-0.0,-0.0
33,1.12909,0.85,0.85,0.85,216.174949157,7.58675933733,0.0,-0.0272294380412,0.00120911765916,0.0,10754008.0966,1000924.77064,-0.0,1000913.95398,5624065.37639,-0.0,-0.0,-0.0,-0.0
34,1.01178,0.85,0.85,0.85,549.148932875,34.3410321154,0.0,-0.29335659792,0.0347239711223,0.0,4586075.65599,432425.362172,-0.0,432339.759353,-1731110.06728,-0.0,-0.0,-0.0,-0.0
35,1.0051,0.15,0.15,0.15,28.6262787197,43.8566292049,0.0,-0.0143261240865,0.000416576877701,0.0,2014919.27831,376963.266728,-0.0,376959.253801,1574405.7219,-0.0,-0.0,-0.0,-0.0
36,0.912484,0.15,0.15,0.15,170.916286888,4.05846137595,0.0,-0.029421459719,0.000337173350608,0.0,4168511.47288,-1473175.68447,-0.0,-1473181.8517,3287954.12075,-0.0,-0.0,-0.0,-0.0
37,0.971263,0.85,0.85,0.85,462.644344849,7.41370883281,0.0,-0.218920128207,0.0011007334413,0.0,8622018.35349,1365078.51338,-0.0,1365023.49846,4009627.12009,-0.0,-0.0,-0.0,-0.0
38,0.865844,0.15,0.15,0.15,672.172579109,4.42048471392,0.0,-0.605249793937,0.00714494169723,0.0,8627253.72599,974798.658986,-0.0,974688.462099,-18043.9579598,-0.0,-0.0,-0.0,-0.0
39,1.08308,0.85,0.85,0.85,337.554932479,46.4255657354,0.0,-0.152156699939,0.0373484407731,0.0,898575.99817,5744.13748394,-0.0,5690.93389774,-85804.3018997,-0.0,-0.0,-0.0,-0.0
40,1.12397,0.85,0.85,0.85,86.4248703503,17.1824570298,0.0,-0.0157336122529,0.00150396922072,0.0,7639380.08727,306198.209304,-0.0,306192.033744,3961853.18353,-0.0,-0.0,-0.0,-0.0
41,1.04982,0.85,0.85,0.85,436.193228314,28.2112592095,0.0,-0.156814703247,-0.00912921626112,0.0,5245657.22067,-945315.986226,-0.0,-945366.358336,-993879.383341,-0.0,-0.0,-0.0,-0.0
42,0.831879,0.15,0.15,0.15,57.6784423347,23.9366100233,0.0,-0.0146215559466,0.00128141325351,0.0,2742244.7016,-374867.912232,-0.0,-374870.233015,-929609.141304,-0.0,-0.0,-0.0,-0.0
43,1.03526,0.85,0.85,0.85,137.586723332,5.81699033048,0.0,-0.0253156335109,0.000695311424722,0.0,8349492.1362,471999.842362,-0.0,471992.088098,3826624.74503,-0.0,-0.0,-0.0,-0.0
44,0.99441,1.0,0.0,0.0,652.038768592,0.914068776667,0.0,-0.637037675588,0.00231371489039,0.0,5155714.88281,75836.1871715,-0.0,75663.900598,5556273.8903,-0.0,-0.0,-0.0,-0.0
45,1.06116,0.85,0.85,0.85,653.649746573,27.5897950255,0.0,-0.515721084974,0.0554603830504,0.0,3563889.38084,1476470.90803,-0.0,1476301.09391,434254.818943,-0.0,-0.0,-0.0,-0.0
46,0.848696,0.15,0.15,0.15,351.060644046,14.173896189,0.0,-0.122953713532,0.00948523002293,0.0,3869339.77757,1313.72685017,-0.0,1292.77825508,1660465.13175,-0.0,-0.0,-0.0,-0.0
47,1.13671,0.15,0.15,0.15,665.882772921,45.2408389839,0.0,-0.300950403406,-0.023675819813,0.0,3192163.24707,753772.361605,-0.0,753656.721961,471936.213858,-0.0,-0.0,-0.0,-0.0
48,1.11101,0.15,0.15,0.15,431.30319573,30.3610538473,0.0,-0.142231810955,0.00605018357752,0.0,10268538.8227,-1610090.75644,-0.0,-1610144.67473,3867053.55544,-0.0,-0.0,-0.0,-0.0
49,1.09199,0.15,0.15,0.15,292.863449448,33.9084931878,0.0,-0.0563971792078,0.00350275052801,0.0,4275286.21941,-5599.21079652,-0.0,-5619.45195322,1694812.05771,-0.0,-0.0,-0.0,-0.0
50,1.19195,0.85,0.85,0.85,235.948763982,4.91267564305,0.0,-0.0290185359522,0.000648461797091,0.0,8030295.72236,-3391134.96159,-0.0,-3391148.50451,2664271.38299,-0.0,-0.0,-0.0,-0.0
51,1.15793,0.15,0.15,0.15,240.495764878,39.6793907978,0.0,-0.0288244811222,0.000368404505715,0.0,7944426.93883,291959.853107,-0.0,291947.525495,-1274120.32441,-0.0,-0.0,-0.0,-0.0
52,1.18897,0.15,0.15,0.15,484.151564451,4.49209638264,0.0,-0.254929683617,0.00431993989773,0.0,13392292.9407,-334299.758085,-0.0,-334419.495403,10987947.0921,-0.0,-0.0,-0.0,-0.0
53,0.897055,0.85,0.85,0.85,289.713404177,24.4960946213,0.0,-0.0543026555492,-0.000723132347676,0.0,1376096.82885,683040.416295,-0.0,683029.616724,1194737.64234,-0.0,-0.0,-0.0,-0.0
54,1.19801,0.85,0.85,0.85,195.16518057,16.2635604744,0.0,-0.0283085896198,0.00138761685804,0.0,9071574.29131,-1599421.83664,-0.0,-1599435.23418,4828185.61532,-0.0,-0.0,-0.0,-0.0
