3,1.17817,1.0,0.0,0.0,27.2670825606,1.16963841678,0.0,-0.000218775489568,9.13933835176e-07,0.0,7795039.83736,-3730797.63466,-0.0,-3730797.7147,7997284.06614,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,254.033268155,38.2831725417,0.0,-0.177607712269,0.0403843523699,0.0,54543.7959113,214154.121201,-0.0,214118.231156,74845.0956981,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,450.841984156,33.6954455955,0.0,-0.393637060739,0.00130896979706,0.0,2783362.4984,316392.758714,-0.0,316319.400309,300331.450904,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,190.151748513,6.04466768747,0.0,-0.0714922624226,0.00270628906247,0.0,2967526.48484,492017.36575,-0.0,492005.10619,2736752.23573,-0.0,-0.0,-0.0,-0.0
7,0.887155,0.15,0.15,0.15,299.087775873,2.58160349038,0.0,-0.256243978017,0.000198597482367,0.0,4657478.48561,-2555842.98736,-0.0,-2555883.06097,2568062.34738,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,443.858104676,39.0408295809,0.0,-0.391103812277,0.00546546446552,0.0,2224507.77546,-159928.526582,-0.0,-159992.354207,-261472.265591,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,343.337519161,6.3024884649,0.0,-0.30048687828,0.00457166290174,0.0,3390636.6452,394187.168136,-0.0,394080.895274,4487409.47848,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,419.886024678,13.9625270007,0.0,-0.379786839735,-0.00352175855437,0.0,3084977.09038,-1027376.15967,-0.0,-1027428.4791,2850811.11758,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,441.416773854,47.074041535,0.0,-0.400265484039,0.0163381103836,0.0,284793.485727,-104132.733947,-0.0,-104282.194736,139830.155941,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,482.602168994,25.4206327536,0.0,-0.400023044212,0.00035995422748,0.0,2070704.60021,439487.90064,-0.0,439433.05056,345286.045351,-0.0,-0.0,-0.0,-0.0
