3,0.896938,0.15,0.15,0.15,142.15033026,42.6383192775,0.0,0.00916941522095,-3.65984491994e-06,0.0,4438220.15655,1227298.19903,-0.0,1227300.01426,-791645.298205,-0.0,-0.0,-0.0,-0.0
4,1.18664,0.15,0.15,0.15,292.730003718,30.6713648147,0.0,-0.0535077025611,-0.0128125304973,0.0,9426418.63517,-97213.1251102,-0.0,-97237.8064782,1786322.63209,-0.0,-0.0,-0.0,-0.0
5,0.947983,0.85,0.85,0.85,131.397960653,37.5591802892,0.0,0.0152171727276,-0.00298980836444,0.0,6511841.62009,1276091.8607,-0.0,1276095.45338,-2213878.17171,-0.0,-0.0,-0.0,-0.0
6,1.16589,0.85,0.85,0.85,559.592236955,49.1729411484,0.0,0.00943696153761,0.0090036138477,0.0,-2574655.67368,-208060.273543,-0.0,-208055.951337,363527.183362,-0.0,-0.0,-0.0,-0.0
7,0.994094,0.15,0.15,0.15,537.523229678,62.5909484221,0.0,-0.151772929759,0.0828650542772,0.0,-1297901.71807,63180.6625505,-0.0,63136.1734037,840955.08735,-0.0,-0.0,-0.0,-0.0
8,0.818209,0.15,0.15,0.15,288.774114435,3.3833617914,0.0,-0.068135001291,-0.0046918900378,0.0,2909169.75789,1115719.93326,-0.0,1115709.74481,2060297.27835,-0.0,-0.0,-0.0,-0.0
9,1.0422,0.85,0.85,0.85,24.6426141068,8.7240445847,0.0,0.0117707177203,-0.00293224106248,0.0,7324314.94094,-194820.262123,-0.0,-194816.583056,1954859.72667,-0.0,-0.0,-0.0,-0.0
10,1.12031,0.15,0.15,0.15,206.280021773,20.1272583702,0.0,-0.0401775775192,0.0115705799756,0.0,10930106.9623,-2021734.6588,-0.0,-2021750.33252,3138953.9031,-0.0,-0.0,-0.0,-0.0
11,1.12562,0.15,0.15,0.15,301.452271192,40.7426066466,0.0,-0.0594069060855,-0.010431650604,0.0,623876.981744,-124462.208544,-0.0,-124485.371082,-5315722.33021,-0.0,-0.0,-0.0,-0.0
12,1.1106,0.85,0.85,0.85,566.390334048,35.0028151551,0.0,-0.233927357828,-0.0627800713283,0.0,-2271086.35916,-2738218.5281,-0.0,-2738296.81486,-5392109.35995,-0.0,-0.0,-0.0,-0.0
13,0.87193,0.15,0.15,0.15,261.858034301,30.7181754668,0.0,-0.0450604992724,0.00283639216579,0.0,4630990.64726,-224878.631061,-0.0,-224886.811961,3258735.61718,-0.0,-0.0,-0.0,-0.0
14,0.871858,0.15,0.15,0.15,485.629989155,27.949594772,0.0,-0.152488164239,0.0881462016624,0.0,4841094.09813,1670834.58849,-0.0,1670797.68142,5046440.30734,-0.0,-0.0,-0.0,-0.0
15,1.11598,0.15,0.15,0.15,352.903516824,4.08099846016,0.0,-0.0696908542398,0.000618945483117,0.0,8848661.18197,-1053554.51126,-0.0,-1053581.50969,4017100.07107,-0.0,-0.0,-0.0,-0.0
16,1.08127,0.15,0.15,0.15,482.950200081,28.2344230265,0.0,-0.121796492307,0.0320780168243,0.0,14573686.663,817987.002614,-0.0,817943.586066,7332879.34104,-0.0,-0.0,-0.0,-0.0
17,1.0852,1.0,0.0,0.0,481.259113012,0.95468239685,0.0,-0.117789538586,0.00131237030714,0.0,13027251.9595,954988.694023,-0.0,954945.433773,9820123.62246,-0.0,-0.0,-0.0,-0.0
18,1.00752,0.15,0.15,0.15,534.352845548,13.300513946,0.0,-0.455592894168,0.0110684062469,0.0,7497165.95476,-188788.652425,-0.0,-188916.727183,6806489.47651,-0.0,-0.0,-0.0,-0.0
19,1.0258,0.15,0.15,0.15,216.729814824,24.7309343622,0.0,-0.0363316244734,0.0466779100472,0.0,4464764.50116,-765694.14361,-0.0,-765704.771839,5879535.04916,-0.0,-0.0,-0.0,-0.0
20,1.1845,0.15,0.15,0.15,46.337902732,23.1628781965,0.0,0.0169984062479,-0.00356698186734,0.0,10976969.0313,-2406154.04149,-0.0,-2406146.2332,2159396.06577,-0.0,-0.0,-0.0,-0.0
21,0.829823,0.15,0.15,0.15,645.005491744,31.1963808626,0.0,-0.468895936261,0.00816099085272,0.0,2087404.82867,-31705.8990885,-0.0,-31776.2521555,3132503.8961,-0.0,-0.0,-0.0,-0.0
22,0.974535,0.85,0.85,0.85,301.43865767,38.560323403,0.0,-0.0628830351694,-0.014274728977,0.0,5815420.58812,-1840320.11732,-0.0,-1840336.41979,-3995830.65134,-0.0,-0.0,-0.0,-0.0
23,1.0618,0.85,0.85,0.85,91.6142567771,17.4811213956,0.0,0.0255801095922,-0.00472206879319,0.0,9395940.90754,2156313.40034,-0.0,2156321.80008,2511647.28845,-0.0,-0.0,-0.0,-0.0
24,1.12618,0.15,0.15,0.15,351.251181777,23.8622063802,0.0,-0.0670304776855,0.00131047880541,0.0,2546941.01362,207000.100938,-0.0,206973.469106,-1630995.652,-0.0,-0.0,-0.0,-0.0
25,1.09645,0.85,0.85,0.85,495.85197985,47.3224142611,0.0,-0.173278041242,0.0199201631053,0.0,2956577.88783,332800.583938,-0.0,332732.999131,2642369.58085,-0.0,-0.0,-0.0,-0.0
26,0.822816,0.85,0.85,0.85,290.536942444,45.5274418424,0.0,-0.0712418112627,-0.0161124408212,0.0,3462787.15238,-185528.92009,-0.0,-185539.857796,1867212.53261,-0.0,-0.0,-0.0,-0.0
27,0.970758,0.85,0.85,0.85,426.930021118,44.8721410232,0.0,0.240527596699,0.237621083951,0.0,865707.647341,1560338.31823,-0.0,1560390.57194,489701.47411,-0.0,-0.0,-0.0,-0.0
