#format x_y_z_r
61.7477	12.3841	0	0.798158
148.077	39.7478	0	0.690799
35.4014	40.8205	0	0.836463
148.516	27.1502	0	0.715285
136.878	27.4603	0	0.697921
151.723	69.9124	0	0.779194
56.5681	72.073	0	0.759918
182.818	30.537	0	0.732527
195.319	4.44663	0	0.709949
7.29488	5.69791	0	0.779112
143.218	71.2223	0	0.663569
133.651	62.0813	0	0.663559
19.2837	61.1303	0	0.796862
49.7381	61.5335	0	0.710565
67.408	28.0269	0	0.71381
43.8031	15.0644	0	0.645625
171.377	9.3309	0	0.833241
44.7021	35.0051	0	0.753611
140.187	5.77549	0	0.815239
49.0234	20.8817	0	0.735997
4.65439	25.7503	0	0.765328
185.577	9.42025	0	0.833302
162.49	53.9287	0	0.794544
21.1863	21.9718	0	0.698846
156.033	7.45857	0	0.755189
123.964	33.6032	0	0.791294
128.856	64.5571	0	0.861081
91.8653	17.0895	0	0.684794
172.887	6.7992	0	0.745825
180.501	30.831	0	0.755754
171.794	48.9351	0	0.718534
65.0126	40.8789	0	0.708198
128.556	63.0077	0	0.718906
190.268	43.0887	0	0.78827
120.256	45.055	0	0.805217
76.0505	12.2712	0	0.789195
100.398	12.8809	0	0.801077
121.48	25.3808	0	0.703123
127.179	69.3317	0	0.684185
53.7667	58.0621	0	0.745641
39.424	32.9746	0	0.804502
115.502	12.3625	0	0.663568
34.5477	72.0296	0	0.691613
52.2643	3.34359	0	0.739726
64.5745	26.8557	0	0.803761
170.426	62.9555	0	0.84646
116.812	41.2771	0	0.817751
31.927	31.239	0	0.827663
132.334	20.7097	0	0.833501
100.906	51.4757	0	0.725827
12.1641	60.5413	0	0.72542
96.8956	61.3009	0	0.764883
156.474	59.6467	0	0.766856
27.3099	49.712	0	0.649676
40.8408	66.0622	0	0.854681
38.3342	12.5046	0	0.817026
130.509	44.5229	0	0.658847
53.0334	56.7919	0	0.811592
98.4697	22.3679	0	0.737337
184.72	35.5896	0	0.77424
46.5523	28.7321	0	0.751984
36.4624	0.598974	0	0.642926
12.5592	0.777464	0	0.859433
176.514	27.0756	0	0.641732
45.7825	70.9783	0	0.847124
155.887	38.3794	0	0.713444
88.8099	58.8379	0	0.740654
136.761	38.0932	0	0.696705
152.097	57.0836	0	0.761016
172.579	67.518	0	0.671792
164.715	44.9831	0	0.691149
11.737	33.4041	0	0.754351
64.0963	2.79027	0	0.653149
60.1103	53.6202	0	0.69744
135.785	13.1794	0	0.785859
61.9483	8.05175	0	0.797888
39.9719	25.0621	0	0.732151
142.099	70.5537	0	0.652974
120.921	7.98262	0	0.850244
97.7257	39.6198	0	0.854378
56.5796	64.5149	0	0.712174
134.176	4.72043	0	0.643595
2.70276	40.2506	0	0.775369
166.934	43.3816	0	0.759254
122.957	59.2651	0	0.662235
63.2674	21.8637	0	0.769171
26.7887	67.9208	0	0.819259
9.86873	31.449	0	0.686788
75.7166	5.2625	0	0.784422
171.625	38.7494	0	0.745485
125.732	4.63898	0	0.820002
146.909	52.5125	0	0.802094
190.781	32.8663	0	0.785036
46.1393	31.2912	0	0.838841
19.8844	70.8405	0	0.767263
107.155	23.6732	0	0.833375
155.435	62.6399	0	0.794255
165.118	54.2374	0	0.79129
47.5334	18.5763	0	0.641235
8.21719	70.72	0	0.826479
87.2014	40.6323	0	0.70267
11.2763	18.853	0	0.762849
136.924	51.6409	0	0.726788
22.9419	59.1727	0	0.725877
112.21	43.0457	0	0.676065
21.0508	50.8997	0	0.673825
163.003	43.1451	0	0.637536
50.327	26.8788	0	0.648935
8.56384	56.4377	0	0.663407
154.924	32.1611	0	0.805395
144.85	25.7913	0	0.827321
106.258	11.7997	0	0.696191
188.898	0.632583	0	0.655315
21.5639	5.42071	0	0.746311
23.5904	33.8352	0	0.749169
91.3524	21.2609	0	0.770793
52.9021	41.1528	0	0.640442
43.9725	19.976	0	0.860856
191.735	37.6652	0	0.830939
132.666	18.0035	0	0.661187
23.0195	0.678169	0	0.782258
24.4697	11.6465	0	0.640381
43.911	44.3487	0	0.695957
63.994	49.7954	0	0.703471
63.8922	62.6826	0	0.653489
161.6	11.0191	0	0.779022
138.034	52.7206	0	0.838778
64.5777	48.6579	0	0.661264
13.101	33.6433	0	0.69342
159.598	66.5969	0	0.785837
77.7291	1.92135	0	0.823325
50.0375	65.6281	0	0.800326
28.3102	70.2279	0	0.851677
198.138	12.4085	0	0.659836
120.91	30.6397	0	0.641474
117.422	35.8969	0	0.835897
117.95	67.7627	0	0.651668
0.677771	5.76044	0	0.772959
120.923	27.6856	0	0.70357
83.7365	46.5796	0	0.774778
73.3534	27.3997	0	0.851706
184.223	12.0483	0	0.671219
63.7932	6.34853	0	0.698628
153.381	39.6141	0	0.730522
81.7658	28.8979	0	0.8445
79.0012	61.5662	0	0.738067
15.7041	33.0243	0	0.77466
169.83	36.7585	0	0.662777
45.2864	39.4038	0	0.656122
126.704	18.3011	0	0.666621
101.234	8.96369	0	0.71809
94.1973	61.1316	0	0.850705
105.963	65.3806	0	0.696704
188.235	71.1454	0	0.822964
166.716	71.2192	0	0.751172
19.3694	39.6151	0	0.789026
67.2165	11.5706	0	0.666499
62.2466	18.2869	0	0.85922
53.4226	72.0749	0	0.733359
108.107	13.6429	0	0.729104
110.166	43.9101	0	0.768771
41.5298	56.6921	0	0.697626
163.026	56.3666	0	0.765383
27.7138	40.2972	0	0.659194
108.408	65.8518	0	0.654926
1.8739	7.93387	0	0.851726
1.79323	26.8596	0	0.679614
51.5456	26.9722	0	0.668913
133.657	19.9835	0	0.696905
138.469	62.5836	0	0.773036
73.6516	62.3094	0	0.682021
24.7182	13.013	0	0.768233
85.2538	34.3627	0	0.781132
60.515	71.9379	0	0.720251
118.024	0.581236	0	0.683961
110.676	50.0396	0	0.858545
100.429	70.1706	0	0.676819
84.0244	45.3651	0	0.644997
45.0153	8.82689	0	0.790723
106.467	58.8759	0	0.832759
70.3731	7.01002	0	0.77785
71.9976	13.4402	0	0.834008
40.491	13.7417	0	0.65959
35.0899	10.6741	0	0.837871
63.1446	14.6044	0	0.822341
15.2225	46.9853	0	0.800833
52.8503	19.3489	0	0.694246
96.9202	24.8083	0	0.779934
46.3175	21.1372	0	0.768233
185.755	18.3088	0	0.791515
50.5022	7.48468	0	0.700739
15.6612	21.5279	0	0.726837
25.074	31.198	0	0.845716
170.127	38.0182	0	0.649138
118.813	32.0808	0	0.651281
154.312	26.8094	0	0.801381
176.776	39.2044	0	0.83566
35.1484	26.0977	0	0.798204
179.329	56.1357	0	0.782737
46.109	43.2154	0	0.813158
177.269	59.6767	0	0.64747
185.138	4.56129	0	0.775056
40.8655	63.0004	0	0.747267
49.0491	0.734936	0	0.773971
181.28	59.4534	0	0.774436
89.5301	45.5224	0	0.850346
166.132	0.679744	0	0.73173
3.31808	22.0343	0	0.756836
160.437	54.4284	0	0.837622
130.484	56.4136	0	0.76817
6.53427	4.05757	0	0.70932
32.9107	23.9238	0	0.833499
14.1332	14.8762	0	0.763651
9.87094	62.5225	0	0.796969
57.1408	46.5375	0	0.696125
107.918	0.620347	0	0.690901
114.248	57.2948	0	0.790795
104.605	67.4093	0	0.660683
66.1188	15.5669	0	0.782595
82.9743	12.0152	0	0.78515
152.156	7.12854	0	0.758144
73.6321	7.05359	0	0.861807
159.407	55.4602	0	0.658446
121.179	32.0105	0	0.804145
128.893	60.5579	0	0.700979
129.528	32.5077	0	0.858031
34.7213	16.9917	0	0.85151
10.5541	38.5951	0	0.728398
63.2083	27.5332	0	0.795017
171.345	11.6106	0	0.66542
138.092	58.7855	0	0.722197
57.9896	66.8511	0	0.662756
104.719	32.5644	0	0.642919
32.0864	5.77707	0	0.843161
123.362	44.8428	0	0.838903
100.853	3.27328	0	0.801553
138.398	36.1237	0	0.823438
25.2024	60.4779	0	0.851491
78.0641	60.5611	0	0.683708
89.5508	41.1034	0	0.728628
55.754	16.6405	0	0.791721
123.167	67.401	0	0.711662
126.598	29.2233	0	0.752378
36.1039	48.5453	0	0.761218
15.2295	22.9492	0	0.85033
193.87	28.858	0	0.788359
81.5441	36.3851	0	0.680553
155.537	12.5048	0	0.652014
11.9339	54.8799	0	0.646054
177.531	66.0036	0	0.654205
43.7549	12.463	0	0.64826
105.987	62.0234	0	0.737979
191.591	59.3773	0	0.823681
58.8311	42.0948	0	0.82497
187.387	5.90013	0	0.751344
173.496	41.2618	0	0.754444
135.519	58.4949	0	0.854766
183.117	31.8065	0	0.698305
162.15	7.02281	0	0.718301
178.212	38.7098	0	0.800613
164.376	16.848	0	0.679785
10.7364	39.9753	0	0.741822
116.35	18.7898	0	0.854876
7.39097	56.6421	0	0.64754
1.96965	12.0009	0	0.714349
3.50121	36.5011	0	0.806906
61.2707	41.0546	0	0.84265
33.7938	8.03846	0	0.742233
127.555	22.093	0	0.721895
115.096	56.2799	0	0.733556
84.0874	33.8128	0	0.638388
182.999	15.2321	0	0.847588
0.660197	53.1344	0	0.677167
105.448	57.0533	0	0.747059
153.339	24.2172	0	0.749951
193.783	21.5307	0	0.812061
61.6913	48.454	0	0.794403
101.428	1.96254	0	0.690523
13.271	72.04	0	0.699503
96.0888	0.734132	0	0.763541
196.697	24.4311	0	0.763911
0.725171	23.3864	0	0.778422
189.384	50.8232	0	0.748417
184.254	50.8702	0	0.734872
109.23	21.936	0	0.697916
26.644	25.9616	0	0.781527
192.049	41.3148	0	0.731385
12.7952	4.59651	0	0.838509
71.2524	5.84038	0	0.780083
28.1836	25.9053	0	0.820135
64.3501	72.1771	0	0.823912
191.448	72.2638	0	0.730206
68.5449	60.5	0	0.75185
121.206	19.5821	0	0.669357
46.1155	32.8042	0	0.757969
22.0564	21.0349	0	0.682616
40.9045	32.4787	0	0.842229
124.457	51.5698	0	0.813183
36.8786	57.9844	0	0.725893
150.73	7.63685	0	0.837235
98.94	40.3944	0	0.754964
96.2279	5.72499	0	0.688449
79.88	71.0193	0	0.823749
51.6099	41.7924	0	0.848107
58.4422	33.3108	0	0.794523
63.3849	24.6097	0	0.713367
77.089	69.4861	0	0.856302
194.383	6.4953	0	0.67416
84.9486	35.7714	0	0.797702
106.297	47.0891	0	0.835048
47.5526	27.7283	0	0.715338
48.5293	19.5241	0	0.80267
152.21	53.7978	0	0.640221
69.0677	69.9089	0	0.798382
144.668	60.1098	0	0.703944
57.0629	58.2487	0	0.801412
43.5311	37.016	0	0.654067
54.1698	23.3872	0	0.809312
86.5923	36.8368	0	0.691204
157.374	4.54988	0	0.858956
178.394	49.1544	0	0.850865
185.929	44.1852	0	0.67272
38.2479	32.0546	0	0.78933
52.9185	69.4481	0	0.657996
111.55	66.2484	0	0.836046
182.573	69.8878	0	0.700216
191.911	6.35155	0	0.648565
60.6603	20.6882	0	0.834213
171.884	53.739	0	0.752029
87.8145	37.6996	0	0.818594
60.6948	23.5908	0	0.774787
12.0653	9.41934	0	0.663953
32.451	45.8558	0	0.74337
50.458	60.3786	0	0.728828
168.231	9.32357	0	0.749792
22.1369	18.7224	0	0.682779
84.7805	25.3553	0	0.845209
111.252	56.0797	0	0.795899
83.1773	52.0095	0	0.774074
62.2572	64.5345	0	0.75459
147.355	60.1442	0	0.665629
76.4444	34.777	0	0.686542
69.2701	14.7135	0	0.836366
167.754	35.4441	0	0.69554
154.846	47.1982	0	0.811538
32.2157	12.3156	0	0.85467
163.874	39.3054	0	0.734098
28.4212	28.3982	0	0.829467
134.998	53.2365	0	0.766803
97.6212	0.729578	0	0.791988
36.0745	55.3333	0	0.654328
99.6394	34.8228	0	0.856615
199.209	13.3102	0	0.861433
85.184	37.2031	0	0.818766
147.246	29.4225	0	0.726695
176.528	65.0839	0	0.861591
150.751	11.0819	0	0.66349
14.8956	35.5922	0	0.843753
52.6375	49.9756	0	0.820373
195.417	26.955	0	0.700939
86.5836	9.4904	0	0.673253
77.0932	7.28129	0	0.72296
20.0948	38.346	0	0.731976
35.3788	18.4121	0	0.775346
145.879	64.8291	0	0.640799
31.0246	13.3643	0	0.749026
155.332	48.6491	0	0.830323
154.285	60.0641	0	0.748794
179.022	28.6468	0	0.812881
185.648	21.3313	0	0.751079
184.831	16.1839	0	0.67898
57.804	47.848	0	0.808012
148.749	5.52326	0	0.675455
35.0255	70.7464	0	0.682854
195.517	31.0743	0	0.650029
68.8744	2.15907	0	0.753136
144.466	9.71046	0	0.801423
41.4211	25.2107	0	0.818457
168.422	20.4787	0	0.707263
132.377	46.9914	0	0.70489
12.6201	61.7735	0	0.656327
94.6768	66.4192	0	0.704591
76.4601	42.0523	0	0.846365
36.0472	67.6284	0	0.712737
141.665	5.55119	0	0.725917
6.08208	30.4533	0	0.849314
124.531	43.5158	0	0.690463
140.03	24.5364	0	0.735471
169.549	58.6237	0	0.638096
63.8632	37.8982	0	0.78135
43.8143	46.8597	0	0.697686
194.322	5.23988	0	0.685352
184.593	49.5385	0	0.709074
167.018	16.9684	0	0.813948
88.9949	35.3776	0	0.847153
110.563	39.5069	0	0.717092
125.901	59.5633	0	0.805795
28.7731	43.7426	0	0.748157
101.516	40.3947	0	0.768701
53.523	42.2589	0	0.72467
142.911	23.8882	0	0.830942
133.219	34.0211	0	0.790628
71.223	19.5926	0	0.849875
121.435	35.3576	0	0.86151
115.01	37.9948	0	0.828211
71.9558	7.22214	0	0.846435
46.3983	8.33446	0	0.775991
48.1718	72.3707	0	0.67908
101.45	19.8828	0	0.726634
13.4287	2.1131	0	0.826968
134.439	2.19489	0	0.660205
124.304	29.5214	0	0.639824
79.0064	8.83496	0	0.755868
180.717	32.405	0	0.796218
6.08037	27.8903	0	0.771453
131.108	43.3935	0	0.643325
189.847	52.3384	0	0.846736
1.98644	65.6663	0	0.810695
62.087	47.0839	0	0.781299
22.1225	33.674	0	0.749513
104.074	62.5573	0	0.693078
120.976	14.4248	0	0.763686
37.9604	26.603	0	0.85976
53.0277	62.7675	0	0.737577
173.584	58.6743	0	0.78992
31.0659	70.7241	0	0.75067
1.91233	6.46908	0	0.723648
138.912	30.4045	0	0.748467
131.282	58.6957	0	0.859012
25.0589	34.0381	0	0.812938
142.781	11.4488	0	0.70084
65.6508	60.8437	0	0.801645
150.579	70.9057	0	0.823047
46.845	4.11303	0	0.745049
87.7604	36.1867	0	0.696792
77.0081	0.642751	0	0.681872
44.2498	57.2964	0	0.696568
66.1688	18.7579	0	0.737824
114.691	43.9085	0	0.794641
54.2493	35.5566	0	0.798238
192.905	43.6295	0	0.751759
60.5291	66.3633	0	0.676991
67.4704	19.1337	0	0.661521
45.1491	54.8806	0	0.669519
95.2244	63.4237	0	0.724317
146.416	12.6042	0	0.841938
54.6257	4.38567	0	0.769417
199.191	49.3235	0	0.82577
161.664	56.5346	0	0.661075
112.999	63.4315	0	0.660813
41.7239	45.3779	0	0.780348
85.9207	0.739969	0	0.802461
141.591	65.9141	0	0.833152
61.4519	27.9712	0	0.771776
165.684	14.4247	0	0.702653
145.373	52.448	0	0.786018
147.7	8.12791	0	0.793532
33.5916	28.3916	0	0.65429
24.7991	36.6912	0	0.8275
88.7321	5.40134	0	0.643021
27.021	47.5548	0	0.686434
174.812	30.4293	0	0.684396
103.659	10.4416	0	0.750974
42.4597	26.1843	0	0.683362
135.262	59.8326	0	0.700614
27.6254	0.631127	0	0.645071
31.3326	36.0165	0	0.656472
28.9747	46.143	0	0.72398
190.537	34.9365	0	0.785446
184.369	62.9515	0	0.77279
128.173	68.2921	0	0.778038
172.163	22.5668	0	0.719508
197.218	16.3229	0	0.750151
109.082	12.7094	0	0.769344
183.761	64.8278	0	0.70278
17.6856	44.3582	0	0.654784
46.9747	36.4665	0	0.811526
65.7762	56.9699	0	0.778639
80.9011	64.0584	0	0.694723
182.174	1.89226	0	0.654219
80.4783	14.958	0	0.701309
199.19	36.3014	0	0.823379
28.6353	41.2612	0	0.690624
189.024	34.9878	0	0.75987
139.246	29.1739	0	0.660278
134.063	57.864	0	0.769
37.5508	56.7056	0	0.768261
170.407	27.7619	0	0.778169
35.0012	47.8352	0	0.678389
188.179	21.9233	0	0.839115
47.9441	23.5898	0	0.786668
56.7569	9.43121	0	0.848089
183.672	1.9091	0	0.721923
143.832	31.2819	0	0.817425
25.3142	42.7333	0	0.727592
75.2992	55.9762	0	0.723921
81.6893	48.0712	0	0.752237
92.7796	7.03439	0	0.739116
67.8941	38.3637	0	0.674693
132.095	50.6349	0	0.714487
148.411	55.1544	0	0.824911
91.6913	53.4393	0	0.844622
173.504	3.13089	0	0.646938
104.793	25.586	0	0.760828
169.944	14.1895	0	0.859833
59.1587	72.2962	0	0.693869
122.516	71.047	0	0.827115
99.7395	30.7916	0	0.715582
178.149	5.23157	0	0.68785
151.288	43.3863	0	0.68893
22.0273	51.7141	0	0.789795
21.6323	62.2695	0	0.665561
89.8883	24.6071	0	0.729458
62.8053	63.2771	0	0.654408
75.0332	13.4582	0	0.819274
44.2012	22.4632	0	0.742634
140.149	54.2511	0	0.68776
161.346	19.3113	0	0.674556
28.9221	27.1051	0	0.687417
112.861	46.5414	0	0.63757
135.466	37.4781	0	0.790208
131.427	49.2898	0	0.79513
87.831	1.93411	0	0.786958
68.7924	27.5137	0	0.845698
21.5621	15.2543	0	0.654919
127.021	57.1526	0	0.642206
96.1964	57.7485	0	0.848784
0.770377	64.6661	0	0.787077
33.6923	48.3496	0	0.806422
139.615	13.854	0	0.7416
97.6175	57.9741	0	0.709387
94.8146	23.2177	0	0.720103
168.034	41.2366	0	0.667433
92.3053	45.3672	0	0.709396
160.661	46.3157	0	0.784182
193.884	13.5306	0	0.761035
55.1691	0.671471	0	0.820397
78.3967	21.3498	0	0.763867
116.672	24.6421	0	0.819042
109.298	59.6278	0	0.844351
58.9296	59.878	0	0.813932
169.758	44.741	0	0.757115
50.6239	40.7871	0	0.670488
150.914	28.3295	0	0.831558
22.0234	67.422	0	0.783354
89.1799	55.3434	0	0.809452
192.751	56.9865	0	0.735035
71.1738	31.4405	0	0.827613
187.623	48.1915	0	0.643219
105.126	41.883	0	0.826182
184.96	37.9783	0	0.80684
11.8549	48.1177	0	0.824022
120.652	58.3153	0	0.663023
192.497	67.3356	0	0.780132
147.922	69.2532	0	0.666077
159.429	59.7596	0	0.749871
148.37	48.865	0	0.751222
152.963	67.7828	0	0.802733
125.564	12.4642	0	0.706656
175.586	4.34569	0	0.789911
10.6225	9.32139	0	0.672357
7.7197	21.1193	0	0.802972
133.471	64.9099	0	0.731351
161.055	34.6577	0	0.702891
128.004	2.13373	0	0.862028
8.7196	18.1729	0	0.842858
112.632	10.0521	0	0.804173
110.586	19.9319	0	0.819895
102.172	16.1147	0	0.676558
129.115	13.2945	0	0.813355
81.3595	45.7335	0	0.831741
4.94842	17.8208	0	0.6809
170.99	30.4135	0	0.72354
36.4284	21.1979	0	0.74062
197.976	7.114	0	0.707544
9.65077	65.6785	0	0.736247
1.71454	52.4507	0	0.718619
190.21	44.6433	0	0.837115
15.454	38.3266	0	0.846098
138.705	17.3418	0	0.817346
173.653	62.7982	0	0.808751
31.0629	50.7844	0	0.77636
58.5341	5.71266	0	0.667855
124.136	53.0563	0	0.774509
132.224	64.2142	0	0.849829
155.514	27.2227	0	0.677525
195.566	7.11693	0	0.687472
19.1267	45.8244	0	0.735926
142.66	62.098	0	0.832164
126.62	24.2666	0	0.743936
97.1766	66.8585	0	0.763718
49.8074	48.6114	0	0.800116
83.3056	32.8101	0	0.806743
112.671	41.7619	0	0.793974
100.469	46.3407	0	0.690789
190.257	24.3866	0	0.834188
129.084	6.96429	0	0.757925
7.30823	29.7642	0	0.682443
134.745	61.6995	0	0.693022
65.9069	39.7016	0	0.811751
4.60561	54.5756	0	0.681544
41.9011	58.0932	0	0.818401
133.638	50.7756	0	0.854644
83.4667	4.42522	0	0.754936
149.463	17.2815	0	0.748943
164.498	62.4716	0	0.758163
185.17	1.93819	0	0.753642
112.724	56.7692	0	0.849247
175.947	50.2378	0	0.75216
28.7496	17.9645	0	0.644188
72.7414	53.1804	0	0.81087
152.599	21.6803	0	0.659915
30.0303	36.0798	0	0.742536
166.456	18.3019	0	0.701488
179.386	13.7418	0	0.64293
135.961	66.799	0	0.787762
186.444	55.4875	0	0.756854
88.8098	3.05016	0	0.78955
91.0775	37.6008	0	0.72207
31.7514	20.39	0	0.644716
121.081	55.7868	0	0.858252
104.51	55.932	0	0.738165
152.104	44.4324	0	0.664422
103.553	15.0977	0	0.661796
84.6688	54.3328	0	0.776815
182.563	10.1969	0	0.821393
15.3115	11.5079	0	0.695374
133.586	6.24013	0	0.744132
107.436	25.146	0	0.813886
36.1725	47.0483	0	0.785121
106.962	62.8327	0	0.739154
155.812	34.617	0	0.637648
8.66404	32.347	0	0.859974
46.677	52.3135	0	0.834119
92.9632	9.85313	0	0.781328
122.363	3.06344	0	0.814591
79.9715	43.8244	0	0.799264
189.804	30.1104	0	0.798044
175.76	56.8939	0	0.852333
123.204	41.0431	0	0.804406
120.013	35.541	0	0.683434
19.1852	1.82407	0	0.860389
162.999	51.3239	0	0.792041
57.2179	35.4332	0	0.69633
125.154	38.6389	0	0.656479
82.2552	10.6417	0	0.82821
48.5417	47.9527	0	0.701275
32.6897	18.3036	0	0.742606
127.451	37.6025	0	0.731808
5.54307	12.6931	0	0.853245
194.088	63.5982	0	0.6723
142.029	68.7871	0	0.637657
167.25	44.9186	0	0.834144
152.961	4.12983	0	0.801037
187.561	60.4846	0	0.674118
155.091	22.0699	0	0.845588
134.161	67.3739	0	0.681458
184.443	8.29751	0	0.822158
64.4534	65.7626	0	0.741898
192.558	26.1806	0	0.767281
27.6227	52.367	0	0.733022
174.229	4.11866	0	0.700819
103.518	16.4303	0	0.747749
172.162	70.5658	0	0.859181
48.6876	18.0491	0	0.741296
58.5543	27.9202	0	0.66889
12.4571	43.8485	0	0.807867
50.2614	45.7136	0	0.821655
106.604	6.3148	0	0.776098
105.052	20.4142	0	0.694276
24.1279	47.8172	0	0.834049
149.969	21.5016	0	0.775623
82.785	5.6712	0	0.773804
183.859	22.7218	0	0.713803
73.7655	50.3408	0	0.643179
12.2596	7.11678	0	0.641094
109.508	68.1613	0	0.79135
108.839	41.198	0	0.673134
190.387	67.6908	0	0.71667
188.334	1.94338	0	0.805699
4.78241	55.9168	0	0.692166
196.575	31.8445	0	0.764077
4.50618	51.8229	0	0.745756
18.878	35.4707	0	0.820219
105.298	36.647	0	0.809141
136.577	55.6533	0	0.844296
126.203	58.1971	0	0.702932
147.395	49.9843	0	0.767341
12.7516	23.0943	0	0.695362
141.481	3.14404	0	0.777864
69.2103	67.3827	0	0.715716
174.792	38.5667	0	0.759702
141.76	64.4498	0	0.686418
51.6815	19.9702	0	0.702295
178.201	32.8789	0	0.843128
85.8742	39.8825	0	0.840361
6.93561	53.8663	0	0.746362
31.8174	53.194	0	0.791996
45.3584	44.535	0	0.781
129.423	9.35794	0	0.671926
87.5749	51.3763	0	0.737694
167.451	10.5854	0	0.779027
151.643	29.7434	0	0.798505
100.216	41.2521	0	0.851413
66.2681	37.3787	0	0.701611
153.567	72.2087	0	0.686698
188.961	23.0766	0	0.655044
46.3027	66.2341	0	0.712975
165.94	45.865	0	0.859022
7.22722	24.5491	0	0.648724
180.335	68.8361	0	0.77245
35.0387	14.9474	0	0.831625
195.47	43.671	0	0.801634
41.1331	44.0101	0	0.770741
2.04764	38.8372	0	0.850436
29.0751	48.5751	0	0.667178
92.5293	1.93647	0	0.702474
82.9777	31.346	0	0.713265
156.894	30.6179	0	0.750155
41.5761	9.03796	0	0.735321
127.248	17.0722	0	0.798146
183.163	62.3057	0	0.683095
191.974	65.311	0	0.737081
196.745	36.122	0	0.757278
68.9992	37.7577	0	0.693357
5.91969	44.9887	0	0.650193
173.936	36.2476	0	0.667005
40.8812	17.5823	0	0.835191
22.4692	23.7535	0	0.642646
70.0268	61.0712	0	0.844211
101.476	56.5077	0	0.830177
197.779	68.7239	0	0.718124
175.594	46.4341	0	0.860924
129.571	25.5698	0	0.799134
20.919	37.2182	0	0.720316
8.92797	15.1796	0	0.706439
184.435	57.7691	0	0.693187
130.143	61.0737	0	0.719078
4.39	35.3612	0	0.723774
167.717	53.7666	0	0.813799
79.3054	57.2876	0	0.669053
126.813	51.6641	0	0.844054
58.0949	8.65682	0	0.7266
170.125	24.5551	0	0.784564
122.361	28.1138	0	0.837673
113.635	68.6582	0	0.835488
79.6701	30.9476	0	0.719795
179.703	62.7694	0	0.672747
133.857	8.5797	0	0.695502
116.934	47.2776	0	0.642071
110.505	16.3267	0	0.716645
85.9886	41.2887	0	0.696858
144.404	24.0376	0	0.747941
19.9804	69.3131	0	0.7682
49.182	31.546	0	0.802377
192.324	51.1865	0	0.854338
195.55	72.1304	0	0.854581
169.969	31.2843	0	0.742673
178.795	3.98317	0	0.777587
134.555	12.2531	0	0.852169
57.4924	59.6515	0	0.677145
96.8677	2.05191	0	0.836805
131.1	30.4261	0	0.659359
3.43756	55.5178	0	0.72981
171.633	16.4403	0	0.669442
148.872	70.1999	0	0.819914
91.9468	69.9395	0	0.806862
16.7945	7.48741	0	0.783591
1.89043	14.9177	0	0.742423
77.9099	32.0894	0	0.83941
62.4582	52.7048	0	0.826014
98.2784	10.6196	0	0.843275
60.4057	11.639	0	0.814402
100.455	47.6452	0	0.74793
80.2165	52.0512	0	0.658344
113.033	58.3359	0	0.822482
192.1	4.1448	0	0.802049
42.436	12.4221	0	0.748964
172.506	57.8142	0	0.652987
155.21	37.3087	0	0.686157
18.6044	38.2907	0	0.774017
164.248	5.77046	0	0.642603
112.576	26.1793	0	0.698755
99.5884	68.0334	0	0.651257
192.636	38.8284	0	0.729843
185.539	70.194	0	0.77337
105.699	37.9963	0	0.64324
82.045	4.40143	0	0.708939
26.6495	42.5037	0	0.669509
126.335	13.6424	0	0.71479
184.55	48.0784	0	0.804295
22.222	57.89	0	0.769212
19.938	3.17267	0	0.826274
121.147	29.1638	0	0.807757
2.58605	17.1291	0	0.73257
143.017	5.41061	0	0.665941
74.7514	61.3719	0	0.792892
30.351	59.9553	0	0.743794
3.1036	7.27281	0	0.701838
148.404	42.6703	0	0.727641
17.8632	16.3538	0	0.744731
140.369	34.1357	0	0.838619
18.9807	58.7767	0	0.850161
9.58848	43.8782	0	0.707991
32.5755	36.0694	0	0.65877
121.958	38.4664	0	0.645562
164.291	50.5097	0	0.768931
17.2068	33.3342	0	0.822158
81.5032	39.0374	0	0.758308
82.1216	20.9245	0	0.852352
38.5561	54.4408	0	0.668768
102.128	68.6442	0	0.816156
59.8765	54.9987	0	0.745123
28.6729	12.0509	0	0.681087
115.551	20.1252	0	0.812087
49.4652	25.8586	0	0.79016
190.55	10.9792	0	0.770698
192.803	36.5632	0	0.799784
124.41	9.27649	0	0.824188
158.356	0.680657	0	0.76288
124.236	19.6185	0	0.662305
91.8333	50.6957	0	0.776457
0.646866	46.2021	0	0.670212
78.9215	54.956	0	0.706646
157.495	54.296	0	0.688809
5.36632	20.194	0	0.827271
162.642	52.6818	0	0.647031
138.273	26.9823	0	0.813635
17.1785	54.4355	0	0.717454
117.974	49.1522	0	0.83025
5.71204	3.03946	0	0.658084
156.908	66.5017	0	0.825377
180.007	8.75058	0	0.653036
109.978	23.162	0	0.822654
91.3161	67.3613	0	0.852574
176.43	68.7729	0	0.750981
91.1966	30.2553	0	0.814692
