3,1.17817,0.15,0.15,0.15,27.6510180954,1.1062786604,0.0,3841400.11918,-598343.296422,-0.0,-598343.384127,6228448.6706,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,253.652538951,38.0453933516,0.0,6011.79001883,242045.363845,-0.0,242042.782113,-10338.9878263,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,450.803574547,33.5859430562,0.0,2646002.64844,273381.99246,-0.0,273328.931319,445824.242808,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,189.901220656,5.86579380965,0.0,1978322.14014,1449801.95782,-0.0,1449801.1501,3591194.4534,-0.0,-0.0,-0.0,-0.0
7,0.887155,0.15,0.15,0.15,298.751732511,2.45020756225,0.0,2786648.25471,-1302884.54989,-0.0,-1302889.32453,3619602.56123,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,443.795542862,38.9051167302,0.0,2028324.1022,-136013.165072,-0.0,-136056.292605,-240488.275879,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,342.822726717,6.17645356005,0.0,2849186.13735,1595308.78334,-0.0,1595287.31857,5905188.59124,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,419.889501196,13.753124584,0.0,2831030.79274,-883683.094946,-0.0,-883709.986776,2783707.47589,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,482.600953357,25.2977391441,0.0,2011750.30392,431604.359294,-0.0,431550.364024,404330.92376,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,282.48520083,2.56514206567,0.0,4221293.29632,-1452113.03309,-0.0,-1452119.48872,6732412.40241,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,140.554609156,15.8638652273,0.0,3171055.16945,690838.649081,-0.0,690838.454423,1065792.35999,-0.0,-0.0,-0.0,-0.0
15,1.13928,0.15,0.15,0.15,61.4569024108,23.7297638208,0.0,2743706.786,392466.469409,-0.0,392466.324108,998221.262416,-0.0,-0.0,-0.0,-0.0
16,1.02455,0.85,0.85,0.85,305.355042992,18.7417105981,0.0,1370494.54817,-744294.617527,-0.0,-744302.5618,3413494.56745,-0.0,-0.0,-0.0,-0.0
17,1.07048,0.15,0.15,0.15,181.622113278,22.5766868629,0.0,3901839.42423,445508.370738,-0.0,445507.357869,-510990.128816,-0.0,-0.0,-0.0,-0.0
