3,0.896938,0.15,0.15,0.15,139.635962137,44.1351858724,0.0,0.0549986741637,-0.0270025591111,0.0,6345578.78525,-1344844.52831,-0.0,-1344833.5489,1997220.05759,-0.0,-0.0,-0.0,-0.0
4,1.18664,0.15,0.15,0.15,284.3685453,30.9571001912,0.0,0.0679607534081,0.00574047603948,0.0,12333850.519,1195636.13234,-0.0,1195666.46739,3946087.61891,-0.0,-0.0,-0.0,-0.0
5,0.947983,0.85,0.85,0.85,128.842024644,38.3183808199,0.0,0.0359107391218,-0.00627854577604,0.0,5125175.93671,996623.756925,-0.0,996632.233335,-3086532.04577,-0.0,-0.0,-0.0,-0.0
6,1.16589,0.85,0.85,0.85,541.821157227,38.338335109,0.0,-0.557317865013,0.0159583787515,0.0,3440574.97256,911868.733862,-0.0,911629.744651,-79490.2598994,-0.0,-0.0,-0.0,-0.0
7,0.994094,0.15,0.15,0.15,522.267530237,43.1185028612,0.0,-0.539890211782,0.0553052128145,0.0,5776515.69225,431126.668858,-0.0,430973.884438,1183339.13325,-0.0,-0.0,-0.0,-0.0
8,0.818209,0.15,0.15,0.15,280.67579522,3.47493617466,0.0,0.0765871701216,-0.00520605674029,0.0,4168426.08105,1409624.17078,-0.0,1409635.78935,2169905.9487,-0.0,-0.0,-0.0,-0.0
9,1.0422,0.85,0.85,0.85,23.8711984013,8.61583745564,0.0,0.0241640928404,-0.000945787535149,0.0,8116341.14513,-327361.95665,-0.0,-327354.456615,2730444.90418,-0.0,-0.0,-0.0,-0.0
10,1.12031,0.15,0.15,0.15,200.797446216,20.7736604906,0.0,0.0831190146007,0.00105086583858,0.0,9079068.8092,2385039.57763,-0.0,2385072.09629,2466328.09403,-0.0,-0.0,-0.0,-0.0
11,1.12562,0.15,0.15,0.15,293.092978545,41.3063187391,0.0,0.0613254450456,0.012607399162,0.0,2391873.86414,-752015.265135,-0.0,-751990.619545,-2593021.6232,-0.0,-0.0,-0.0,-0.0
12,1.1106,0.85,0.85,0.85,588.066953433,35.3946867579,0.0,-0.598965229398,-0.012372857754,0.0,5750330.79255,2179159.95361,-0.0,2178933.42076,5974979.50434,-0.0,-0.0,-0.0,-0.0
13,0.87193,0.15,0.15,0.15,254.102613092,30.9393283243,0.0,0.0925379389821,0.0121746794094,0.0,5459034.55638,-1163346.22499,-0.0,-1163329.62912,2188037.95909,-0.0,-0.0,-0.0,-0.0
14,0.871858,0.15,0.15,0.15,473.421899736,9.99023142347,0.0,-0.148706260086,-0.0274434281937,0.0,3066099.57902,590492.926448,-0.0,590454.107308,2376931.19553,-0.0,-0.0,-0.0,-0.0
15,1.11598,0.15,0.15,0.15,342.616771334,4.00176691776,0.0,0.0991795172254,-0.019348774114,0.0,11948650.3684,-278316.098857,-0.0,-278279.174468,9061814.8596,-0.0,-0.0,-0.0,-0.0
