3,0.896938,0.15,0.15,0.15,139.083711063,44.8540625049,0.0,-0.0269206298138,0.026806202002,0.0,5680232.04815,-52434.9040216,-0.0,-52440.5192886,657796.816865,-0.0,-0.0,-0.0,-0.0
4,1.18664,0.15,0.15,0.15,282.756102286,30.8262668171,0.0,0.00979628979402,0.00169263698469,0.0,11984103.945,1414295.86751,-0.0,1414300.68261,3949815.31381,-0.0,-0.0,-0.0,-0.0
5,0.947983,0.85,0.85,0.85,129.027172219,38.3904392255,0.0,0.0193451858754,0.0128774611046,0.0,9135136.81901,2918108.48719,-0.0,2918113.39153,3352005.31146,-0.0,-0.0,-0.0,-0.0
6,1.16589,0.85,0.85,0.85,498.793826261,62.9118439977,0.0,-0.339178710953,0.0668742716943,0.0,5274509.59449,1148146.43072,-0.0,1148006.5467,4202245.64963,-0.0,-0.0,-0.0,-0.0
7,0.994094,0.15,0.15,0.15,476.215964528,67.763975651,0.0,-0.280953988172,0.196685602527,0.0,-329355.962499,-615380.22608,-0.0,-615438.367365,52197.5852754,-0.0,-0.0,-0.0,-0.0
8,0.818209,0.15,0.15,0.15,278.97101747,3.45431573245,0.0,-0.0360732588704,-0.00857015643662,0.0,4079165.0186,1350737.93977,-0.0,1350732.03065,2186638.10116,-0.0,-0.0,-0.0,-0.0
9,1.0422,0.85,0.85,0.85,23.99324964,8.60188753602,0.0,0.0120013506584,-0.00374898135971,0.0,7957503.55882,-314678.95863,-0.0,-314675.204468,2972424.6514,-0.0,-0.0,-0.0,-0.0
10,1.12031,0.15,0.15,0.15,200.084097163,22.3861247707,0.0,0.00678650011477,-0.165646773599,0.0,6022641.32813,1312757.03116,-0.0,1312766.39288,3406249.37851,-0.0,-0.0,-0.0,-0.0
11,1.12562,0.15,0.15,0.15,291.49601861,40.9252533171,0.0,-0.00712395613279,0.0182031021755,0.0,3361473.39045,-338811.287786,-0.0,-338813.571146,1297154.93096,-0.0,-0.0,-0.0,-0.0
12,1.1106,0.85,0.85,0.85,524.181523535,35.9073453929,0.0,-0.450358661875,-0.000434779628241,0.0,8318416.02371,-999429.579357,-0.0,-999599.992914,-328266.30184,-0.0,-0.0,-0.0,-0.0
13,0.87193,0.15,0.15,0.15,252.430124677,30.8781693482,0.0,-0.00960994975751,-0.00100596107714,0.0,5289177.78617,-1806326.34149,-0.0,-1806328.14866,1565617.66158,-0.0,-0.0,-0.0,-0.0
14,0.871858,0.15,0.15,0.15,451.110622857,10.0186054063,0.0,-0.292271242457,-0.0493638626819,0.0,3744424.48934,956729.232973,-0.0,956679.796062,4106614.35479,-0.0,-0.0,-0.0,-0.0
15,1.11598,0.15,0.15,0.15,341.045638399,5.40772428844,0.0,-0.00476422165495,0.00249494924794,0.0,12995596.6858,2577858.85032,-0.0,2577857.11021,12798571.1289,-0.0,-0.0,-0.0,-0.0
16,1.08127,0.15,0.15,0.15,448.608756714,11.4979107173,0.0,-0.305338541837,-0.0151399584772,0.0,14969952.1535,1142688.84392,-0.0,1142592.63842,4123537.15705,-0.0,-0.0,-0.0,-0.0
17,1.0852,0.15,0.15,0.15,472.69610016,18.4258281017,0.0,-0.37639967081,-0.266738182032,0.0,12371704.6252,-1057547.19073,-0.0,-1057627.31356,10877774.7702,-0.0,-0.0,-0.0,-0.0
18,1.00752,0.15,0.15,0.15,493.998485621,16.6295291761,0.0,-0.345207192846,-0.0210631003705,0.0,5623962.91518,2950868.63504,-0.0,2950743.14741,4946676.30185,-0.0,-0.0,-0.0,-0.0
19,1.0258,0.15,0.15,0.15,209.724755747,26.2724682112,0.0,-0.105923568261,0.128384184953,0.0,11788516.2735,286541.359927,-0.0,286521.973577,3920096.38076,-0.0,-0.0,-0.0,-0.0
20,1.1845,0.15,0.15,0.15,45.0190903208,23.7760595366,0.0,0.0310019431987,-0.0144999813384,0.0,10932652.8375,-2552989.99836,-0.0,-2552975.79785,8403609.09388,-0.0,-0.0,-0.0,-0.0
21,0.829823,0.15,0.15,0.15,575.539975895,53.8387100072,0.0,-0.270767415323,-0.0536164431436,0.0,775296.522679,-813697.737096,-0.0,-813741.826529,708636.826412,-0.0,-0.0,-0.0,-0.0
22,0.974535,0.85,0.85,0.85,291.534721311,38.8118947027,0.0,-0.00312491199558,0.00235453314521,0.0,5208891.62981,-140896.451913,-0.0,-140897.12882,-1768301.76793,-0.0,-0.0,-0.0,-0.0
23,1.0618,0.85,0.85,0.85,89.7289391564,17.4946321772,0.0,0.0319061939822,0.00286930326075,0.0,10655581.9774,2266488.69821,-0.0,2266499.3522,3024467.34962,-0.0,-0.0,-0.0,-0.0
24,1.12618,0.15,0.15,0.15,338.70586183,26.6760282121,0.0,-0.0240646887105,0.0168363406063,0.0,12396613.6563,-655454.765872,-0.0,-655464.413504,5391903.80486,-0.0,-0.0,-0.0,-0.0
25,1.09645,0.85,0.85,0.85,460.912534562,26.2333723366,0.0,-0.117350300278,-0.340405277358,0.0,7588076.07202,655398.80763,-0.0,655267.916015,3973098.5752,-0.0,-0.0,-0.0,-0.0
26,0.822816,0.85,0.85,0.85,280.546516204,45.9570755109,0.0,-0.00401094337011,-0.00115950640722,0.0,2976171.44785,-132060.318376,-0.0,-132060.947404,1657962.46052,-0.0,-0.0,-0.0,-0.0
27,0.970758,0.85,0.85,0.85,400.193491273,57.4173233288,0.0,-0.293898364219,-0.0498939408066,0.0,-344601.591652,-333604.083138,-0.0,-333666.054388,-1583619.47927,-0.0,-0.0,-0.0,-0.0
28,0.99024,0.15,0.15,0.15,432.091690171,21.8258988037,0.0,-0.178867557152,-0.000836261172378,0.0,7088800.27276,172864.353146,-0.0,172818.297436,5543370.64285,-0.0,-0.0,-0.0,-0.0
29,1.04511,0.15,0.15,0.15,411.268914539,48.755119124,0.0,-0.210626389007,-0.0290710652908,0.0,6106771.20823,-1440560.42117,-0.0,-1440621.92836,2599249.77202,-0.0,-0.0,-0.0,-0.0
30,1.10634,0.15,0.15,0.15,580.972583902,54.1374907077,0.0,-0.389597179217,-0.152291737416,0.0,4198203.36485,-2393418.23757,-0.0,-2393560.93494,4011860.96421,-0.0,-0.0,-0.0,-0.0
31,1.11539,0.85,0.85,0.85,299.706151096,48.5980288459,0.0,-0.0605596396019,0.00291879893654,0.0,4925810.79874,2305434.1753,-0.0,2305410.81476,-308745.743201,-0.0,-0.0,-0.0,-0.0
32,1.02002,0.15,0.15,0.15,539.388373909,12.8821808234,0.0,-0.324201722247,-0.0025292464085,0.0,10479258.8293,-1838719.4309,-0.0,-1838820.6528,6741351.22523,-0.0,-0.0,-0.0,-0.0
33,1.12909,0.85,0.85,0.85,204.1519442,8.26643873688,0.0,-0.0492643254705,-0.0175519102014,0.0,13867563.5797,-2092188.31123,-0.0,-2092209.22437,10312419.6021,-0.0,-0.0,-0.0,-0.0
34,1.01178,0.85,0.85,0.85,474.410394554,62.8040550681,0.0,-0.229415368148,0.169585651466,0.0,396669.775101,30948.4061467,-0.0,30865.8000887,1910705.03861,-0.0,-0.0,-0.0,-0.0
35,1.0051,0.15,0.15,0.15,27.6531045547,45.0782578855,0.0,0.0274940064084,-0.00782735988818,0.0,3214645.76785,-150864.446068,-0.0,-150856.873356,1868289.03696,-0.0,-0.0,-0.0,-0.0
36,0.912484,0.15,0.15,0.15,165.646906484,4.05020127272,0.0,0.111068848853,-0.0331286065679,0.0,7172305.96834,-1271979.56032,-0.0,-1271960.24531,2967841.65057,-0.0,-0.0,-0.0,-0.0
37,0.971263,0.85,0.85,0.85,417.084678138,7.70342146722,0.0,-0.219770537707,-0.087020754001,0.0,11980915.5679,1435604.89377,-0.0,1435545.35675,4313440.46683,-0.0,-0.0,-0.0,-0.0
38,0.865844,0.15,0.15,0.15,572.862782242,5.61795185437,0.0,-0.282441443033,-0.0739461116679,0.0,8972792.90139,-2405646.29173,-0.0,-2405693.12916,6145813.74419,-0.0,-0.0,-0.0,-0.0
39,1.08308,0.85,0.85,0.85,313.691271646,50.5400656397,0.0,-0.198313689424,-0.00862542068735,0.0,5150952.78586,2245967.20229,-0.0,2245918.73435,3029624.70514,-0.0,-0.0,-0.0,-0.0
40,1.12397,0.85,0.85,0.85,83.6724884097,17.3685005369,0.0,0.0282552225741,0.000371661418837,0.0,11139877.2295,950133.220155,-0.0,950144.293045,4287020.90079,-0.0,-0.0,-0.0,-0.0
41,1.04982,0.85,0.85,0.85,397.056674768,34.5269275243,0.0,-0.233778687453,0.0305514521518,0.0,5919359.87268,-2110881.89675,-0.0,-2110962.85323,1833716.61634,-0.0,-0.0,-0.0,-0.0
42,0.831879,0.15,0.15,0.15,55.5004934478,24.3079927604,0.0,0.038316895811,0.00240003459527,0.0,3331611.13562,168550.009605,-0.0,168556.044073,-779607.545931,-0.0,-0.0,-0.0,-0.0
43,1.03526,0.85,0.85,0.85,133.398553242,5.9151376358,0.0,0.0227035710967,0.0201815327444,0.0,11320480.7246,2264957.67865,-0.0,2264964.2419,3315040.36796,-0.0,-0.0,-0.0,-0.0
44,0.99441,0.15,0.15,0.15,554.681087852,0.907793709272,0.0,-0.32924595073,-0.00874107792862,0.0,4463366.60352,-1147464.1753,-0.0,-1147547.77533,5758005.23615,-0.0,-0.0,-0.0,-0.0
45,1.06116,0.85,0.85,0.85,553.710246034,26.2143585185,0.0,-0.275293006104,-0.101930380743,0.0,7375965.88909,-1335803.57911,-0.0,-1335884.6125,1136681.85465,-0.0,-0.0,-0.0,-0.0
46,0.848696,0.15,0.15,0.15,333.074777414,15.2552465217,0.0,0.0222882251329,0.0142839636865,0.0,4052890.27566,610643.995115,-0.0,610647.127848,755903.787307,-0.0,-0.0,-0.0,-0.0
47,1.13671,0.15,0.15,0.15,530.186446148,60.3362513365,0.0,-0.525987573432,0.0510310210484,0.0,6450467.3514,1981907.81602,-0.0,1981690.18931,-658278.93726,-0.0,-0.0,-0.0,-0.0
48,1.11101,0.15,0.15,0.15,394.602368502,39.3090755237,0.0,-0.326348662376,-0.0426830157405,0.0,5778261.94344,-1043217.01373,-0.0,-1043340.54036,8471077.87953,-0.0,-0.0,-0.0,-0.0
49,1.09199,0.15,0.15,0.15,278.201230925,34.6091344887,0.0,0.00106002465082,-0.00213329811425,0.0,6849192.25231,469146.342119,-0.0,469146.752827,1716324.28707,-0.0,-0.0,-0.0,-0.0
50,1.19195,0.85,0.85,0.85,223.037368348,4.92965783677,0.0,-0.0372963634554,-0.0061708150875,0.0,11127500.1173,-2417471.472,-0.0,-2417488.41686,4475178.12006,-0.0,-0.0,-0.0,-0.0
51,1.15793,0.15,0.15,0.15,229.914937977,42.8764783063,0.0,-0.0197604216477,-0.0120965451858,0.0,5993786.80682,1868931.63436,-0.0,1868923.15146,292952.988051,-0.0,-0.0,-0.0,-0.0
52,1.18897,0.15,0.15,0.15,437.471884332,4.31575866898,0.0,-0.16188718604,-0.0134063602665,0.0,17734038.1209,795479.45327,-0.0,795411.488194,15297664.0899,-0.0,-0.0,-0.0,-0.0
53,0.897055,0.85,0.85,0.85,274.736768762,24.7849993923,0.0,0.0133055492028,-0.00456594779792,0.0,1460423.45821,761465.761119,-0.0,761468.472321,934492.020072,-0.0,-0.0,-0.0,-0.0
54,1.19801,0.85,0.85,0.85,187.341846814,18.4827253937,0.0,-0.00835589400313,0.0175343389503,0.0,8569149.55388,-413743.589092,-0.0,-413748.191756,2081150.97411,-0.0,-0.0,-0.0,-0.0
55,1.04701,0.85,0.85,0.85,372.757124045,16.5446849189,0.0,-0.339735453746,0.175415414652,0.0,11353390.0671,1780037.50303,-0.0,1779979.41311,3470934.00635,-0.0,-0.0,-0.0,-0.0
56,0.98527,0.15,0.15,0.15,536.970034987,2.2618769461,0.0,-0.40869623322,0.0148781935969,0.0,7007134.36809,672580.641897,-0.0,672471.905647,6925728.35139,-0.0,-0.0,-0.0,-0.0
57,1.12869,0.85,0.85,0.85,518.67813557,46.3015499537,0.0,-0.544965535137,0.0495234699229,0.0,2253556.20758,-433327.562507,-0.0,-433535.345851,1308329.46411,-0.0,-0.0,-0.0,-0.0
58,0.884522,0.15,0.15,0.15,547.677407275,4.2830414851,0.0,-0.344312635188,-0.00606422682945,0.0,4706165.21679,60136.913131,-0.0,60073.3380653,3409629.58801,-0.0,-0.0,-0.0,-0.0
59,0.914454,0.85,0.85,0.85,572.384070013,74.0488523868,0.0,-0.367980591328,-0.0413907581183,0.0,2533157.73532,210846.341074,-0.0,210754.85423,2412570.02127,-0.0,-0.0,-0.0,-0.0
60,1.0763,0.15,0.15,0.15,439.864291615,64.0545119878,0.0,-0.512311996976,0.0376930656197,0.0,-2329820.10724,347683.257398,-0.0,347534.166954,-294867.189011,-0.0,-0.0,-0.0,-0.0
61,1.03555,0.85,0.85,0.85,60.287938885,17.67354275,0.0,0.0388500118057,-0.000618871717114,0.0,9784192.37263,751286.131056,-0.0,751298.020593,2910204.58265,-0.0,-0.0,-0.0,-0.0
