#format x_y_z_r
26.8122	8.08704	26.0651	0.589505
15.2829	1.77274	4.13531	0.593389
31.5488	6.15684	29.643	0.624567
2.02943	3.32251	25.9755	0.619517
42.5566	7.18388	47.6782	0.649277
35.8999	5.25752	39.8621	0.549192
7.79524	4.55854	48.4117	0.591148
35.5056	3.01089	2.08308	0.588456
45.5688	11.4636	39.4311	0.536353
41.0851	4.86525	37.52	0.605341
18.7419	6.07784	13.9641	0.608854
24.3424	8.23588	34.6257	0.613275
30.8924	8.10059	20.501	0.618946
1.59925	0.655704	14.6145	0.655769
42.5501	8.27943	45.7265	0.573502
21.8443	6.03676	2.71925	0.667947
7.89522	3.32696	13.0287	0.542463
39.0827	5.51606	47.9431	0.549096
26.3948	0.549529	2.42983	0.560029
29.1358	3.35237	24.7703	0.616273
47.2745	9.62739	16.3696	0.565226
36.6333	10.0222	4.69691	0.633692
12.9753	9.69649	42.4125	0.645868
21.8071	5.75281	13.1216	0.627138
24.8231	10.5575	49.3522	0.649254
36.8069	9.57349	34.0862	0.605123
18.1718	9.42521	31.3803	0.569545
5.11395	7.00105	30.5505	0.559407
43.4581	10.8529	2.66096	0.591004
45.8144	5.21027	6.85452	0.666508
12.5818	4.57102	48.0298	0.540775
49.401	9.9601	15.2811	0.602134
31.9621	0.604557	9.65766	0.617604
8.33648	5.24261	19.4218	0.581966
12.6504	7.13231	16.6052	0.535593
39.0145	1.50185	45.0897	0.593532
1.58765	6.3848	26.4221	0.649015
18.1056	2.35779	38.532	0.618622
1.72735	8.15382	38.2458	0.568619
25.33	10.9854	33.2375	0.546104
9.43644	6.70601	8.38949	0.643863
27.2337	9.39672	40.5185	0.64768
20.4683	5.53477	20.7668	0.617183
32.468	2.35737	46.8986	0.579843
37.9039	3.82561	42.7711	0.651496
33.8543	2.56201	35.7329	0.619591
35.7934	11.7786	16.7425	0.573143
46.6891	6.51258	13.5996	0.579826
6.71594	8.57883	1.67539	0.596085
6.29662	0.648888	38.0976	0.667532
24.438	8.18641	43.4774	0.531381
1.43567	5.85132	18.691	0.544848
31.2406	11.6804	9.48104	0.565792
4.31065	7.68277	2.61249	0.63284
48.4809	0.517955	46.5315	0.5349
1.12161	6.86499	21.7793	0.582049
29.2819	4.97311	20.1446	0.593989
16.4857	9.22062	17.4325	0.534194
17.03	2.76065	3.76121	0.622516
49.3548	2.58719	12.1814	0.65252
23.0463	9.8394	15.769	0.599851
41.3152	10.7781	25.7548	0.647556
5.49769	1.41622	46.8157	0.551949
35.4358	9.90601	8.28306	0.610436
21.9025	7.5417	37.0617	0.642271
48.0843	5.65191	24.0591	0.618252
27.4933	5.01336	42.504	0.609167
16.9611	4.92788	29.2343	0.554691
12.1579	4.3854	21.5479	0.654615
41.2966	10.4467	13.7783	0.619961
14.8467	4.98943	28.6507	0.536461
31.9325	6.92477	17.5823	0.544848
23.9836	2.2505	14.114	0.621303
5.2436	11.9845	5.55243	0.645641
28.9999	10.3078	41.7072	0.656609
10.3887	6.23853	24.0414	0.662114
11.6322	3.89359	39.6508	0.564896
10.5782	5.56559	40.4706	0.588448
46.2541	6.50744	4.1599	0.528042
4.91996	8.67466	40.5471	0.583988
37.6481	2.42989	27.866	0.541259
17.4817	8.33952	14.5946	0.62331
30.7233	1.71611	15.3297	0.580449
30.4495	0.554335	31.9671	0.577251
11.284	7.1451	36.8732	0.58088
33.9212	1.61159	48.2432	0.668136
6.72074	5.26754	37.5896	0.58755
0.613053	9.77336	43.9649	0.615535
23.012	0.56054	1.44151	0.562024
2.37065	3.8439	6.15042	0.670792
20.3341	9.44496	31.9507	0.587512
8.44435	4.47855	5.58276	0.585059
23.1408	7.54837	12.333	0.578414
34.4907	0.601273	29.3087	0.615027
18.4515	6.60139	36.9672	0.580651
44.5091	6.49379	48.4399	0.551176
26.0821	6.23363	46.3633	0.531238
17.3709	7.0636	34.7258	0.594698
22.8434	8.09582	36.4782	0.604111
27.2674	0.533386	33.6084	0.551142
18.8226	2.25	24.2007	0.612603
32.444	6.33983	41.8825	0.554883
7.64912	2.44864	26.962	0.542299
18.0463	3.19331	11.4031	0.566054
3.83056	3.67616	35.5594	0.637327
15.1961	0.582375	16.5841	0.584908
16.9507	0.597918	31.112	0.609176
44.2104	7.5451	3.78433	0.633416
24.8107	1.70593	1.58267	0.651791
38.0026	4.50602	46.0616	0.643406
10.9336	7.77669	30.4538	0.638401
11.2244	7.78708	3.27701	0.661106
37.9822	1.47947	30.4347	0.53952
0.679051	1.64235	21.5724	0.670073
22.1605	0.558539	48.3681	0.56547
21.2946	8.1678	38.0133	0.658586
30.1132	4.98126	44.9576	0.553087
17.6543	7.47889	1.63079	0.638876
1.56483	4.28956	26.4244	0.566369
1.36899	7.57555	30.9433	0.583233
24.9221	8.28734	3.92618	0.645338
40.8002	11.1159	45.1405	0.572437
17.168	5.13355	2.10439	0.611831
13.6948	4.44316	1.37321	0.605435
27.9205	9.73079	28.7286	0.646487
39.3026	9.58009	36.7912	0.553571
32.1169	10.0251	7.88738	0.644482
38.1805	11.8329	48.2873	0.6693
1.38122	5.88255	22.6317	0.585244
37.3794	8.36313	44.7548	0.588205
49.4463	10.8015	21.4507	0.555693
45.2336	8.82945	16.727	0.57897
27.4008	10.6902	18.7601	0.637892
39.2584	8.2392	23.8375	0.629063
1.48877	9.0364	16.6049	0.664065
1.66808	6.71265	13.0958	0.658355
29.8906	6.18905	40.4174	0.669773
9.5012	11.9533	7.00441	0.575824
10.0293	4.21655	45.491	0.530026
36.9195	2.62953	0.594786	0.598521
13.7918	6.42447	22.5177	0.564635
47.5675	1.28197	32.2672	0.569839
0.56664	0.566576	36.7242	0.571336
4.63521	1.62488	27.2496	0.615249
39.171	4.56328	20.7524	0.670576
19.2241	2.71858	28.3442	0.647253
37.9835	2.65444	43.32	0.653921
8.09704	1.60217	2.123	0.596124
34.1136	4.70806	13.0015	0.634167
43.6732	0.51891	4.84519	0.539434
28.528	9.92813	23.4602	0.649897
42.9401	10.1794	11.8635	0.587463
26.5601	10.2442	46.1611	0.658911
45.0551	6.22087	18.8737	0.533325
20.7319	7.91739	39.159	0.649595
9.60334	11.7115	36.6978	0.635522
19.8664	11.75	31.6529	0.651925
19.3728	3.72891	37.5481	0.62442
10.3114	10.6751	46.7212	0.649066
43.7489	7.31207	6.53312	0.548703
35.796	3.72565	18.7262	0.532337
16.9988	5.06959	8.66384	0.603794
48.0249	7.48324	36.1827	0.634114
17.1186	9.64467	27.6667	0.57677
28.8929	7.81114	28.3484	0.582283
1.7181	4.88779	43.4529	0.529008
2.91736	7.00727	18.0623	0.533039
15.884	9.69069	40.9203	0.636504
31.6588	5.79703	7.87288	0.582671
18.9551	6.44039	33.9387	0.570914
43.9868	9.279	43.1021	0.654259
9.90344	2.64661	4.74876	0.662413
6.49987	5.83845	29.2275	0.593824
25.1596	4.88198	15.2883	0.626798
8.74444	1.39007	34.7097	0.535581
5.43839	1.57903	48.4441	0.536013
48.6382	5.97566	16.1218	0.636005
16.3784	8.79227	22.7771	0.644839
12.3333	5.20557	30.3223	0.624476
6.22965	0.629216	43.2577	0.63486
43.525	2.1658	11.4979	0.61662
12.8182	9.62836	3.28241	0.628688
34.9461	10.102	25.3916	0.66121
6.10846	5.80061	41.4764	0.619398
0.537505	3.4119	44.7161	0.543644
13.7921	1.6147	43.7594	0.650695
29.6216	5.75153	33.3872	0.632699
41.7458	1.41259	15.4329	0.60867
8.1819	7.88511	11.2649	0.531148
40.5525	5.31526	15.9288	0.656565
11.7086	7.43748	25.9213	0.633673
1.632	10.483	28.9975	0.536967
14.5562	3.32124	17.7961	0.638357
10.5723	9.57266	31.1514	0.564034
45.8381	3.6848	44.6233	0.60143
48.4803	8.96018	48.7422	0.630613
12.3476	2.55058	28.7623	0.579654
14.1971	0.534957	35.4664	0.542263
31.0068	9.7182	17.8582	0.617225
31.9355	8.51529	0.590216	0.596507
11.5172	7.94586	44.2215	0.621666
18.2544	2.26876	15.1587	0.563557
15.4728	1.63883	13.8171	0.649245
40.5497	6.73351	38.6699	0.643916
5.97664	5.25376	39.7417	0.627104
34.3277	8.6648	40.7594	0.623752
40.1471	3.49941	14.8403	0.645891
46.2663	8.06831	17.4551	0.647466
9.84805	4.08258	17.2248	0.6195
46.3584	9.44192	7.25848	0.65033
42.8847	6.10894	25.3164	0.669825
36.4327	10.8533	5.47594	0.528975
47.4407	4.15386	29.9841	0.593647
9.91244	0.595895	30.4518	0.613399
36.336	3.73489	8.8749	0.578277
40.0356	1.43909	15.9263	0.541719
34.5392	4.32499	47.2007	0.561052
1.61285	10.5316	43.0233	0.634875
46.3635	9.33066	26.4504	0.593131
25.0701	3.48738	35.3891	0.535829
45.1916	9.3479	13.0308	0.669064
28.7906	3.28488	11.4873	0.651815
46.6197	6.60043	21.594	0.584435
32.5317	3.74174	3.38991	0.62769
2.78182	0.659344	23.0205	0.666168
14.9295	10.5389	19.6235	0.617857
18.8695	1.72148	6.31889	0.608352
40.5333	8.3269	39.7648	0.663378
44.8959	7.94873	4.80372	0.588499
30.4012	2.33695	29.6377	0.55292
49.4452	7.10055	23.8618	0.557048
36.603	3.87333	28.3449	0.535591
47.1437	9.41482	6.05099	0.606752
16.8318	1.75487	25.4707	0.64557
15.797	5.48885	28.7443	0.566988
17.9685	1.44797	24.5844	0.639735
44.5524	4.82518	22.1613	0.671555
24.1697	4.99991	14.6355	0.571785
27.627	2.42775	12.2627	0.56215
14.5503	10.4422	11.5599	0.62481
40.1627	4.65252	1.04581	0.576714
15.8312	0.622428	41.4118	0.644532
30.1155	1.61671	36.8017	0.582635
12.9835	3.61969	23.0547	0.660614
38.5164	4.56447	44.9472	0.586991
21.0164	4.63241	33.8256	0.591522
40.9827	3.22573	6.45556	0.587877
34.5432	10.2312	37.5585	0.580275
16.0069	8.211	1.53854	0.586665
3.36234	7.09663	32.1908	0.661556
34.9257	8.94664	24.9029	0.596233
4.77543	10.234	23.1452	0.594229
22.1684	10.4254	37.6747	0.631523
8.55651	4.41562	15.6071	0.561346
34.9041	2.26269	47.7727	0.606647
35.4267	5.5687	7.10413	0.583572
40.0878	4.46246	5.20629	0.598059
25.4466	10.93	16.369	0.628253
38.5865	9.28379	4.7831	0.534822
4.78801	10.8174	24.7713	0.652389
1.94325	5.01636	44.5318	0.589775
11.8484	6.44524	2.91638	0.642763
29.7447	0.644709	49.3415	0.661877
5.98345	6.97268	28.9057	0.607636
48.2947	2.45873	25.3257	0.579233
8.0626	0.579375	17	0.583562
6.38129	9.96082	39.8427	0.538743
24.8489	5.25521	8.87663	0.640983
6.00754	2.68353	33.2288	0.556833
35.6925	0.631294	20.5534	0.645905
32.0231	6.37869	19.9265	0.647298
47.2567	9.72843	28.2959	0.617539
28.4829	3.34699	46.848	0.558898
46.7387	4.74696	19.8582	0.622393
43.4545	0.560969	30.2106	0.585515
18.3956	0.539318	18.6319	0.557105
7.25881	8.7643	36.6505	0.595861
30.6258	3.19829	31.6373	0.587549
4.72336	0.610237	5.11801	0.625045
5.09041	8.73168	14.0935	0.550756
37.103	4.79141	23.126	0.597358
16.5008	7.21244	1.70676	0.553054
43.2001	9.56476	26.6716	0.615883
35.8225	6.35811	42.5152	0.557604
48.3949	0.570413	3.36846	0.576032
7.51839	7.5938	19.5879	0.531813
37.9968	3.08009	0.572297	0.575628
4.04611	2.36705	28.9314	0.634702
22.9148	1.38229	47.2089	0.619233
30.6488	0.950338	11.6735	0.56065
45.942	7.68686	20.8043	0.628726
19.4089	1.61261	20.3607	0.587697
33.6487	1.61611	5.74781	0.599261
31.6364	8.41136	22.4917	0.651036
18.9225	2.80329	9.78174	0.643345
34.0957	6.23126	24.2873	0.600347
12.8181	4.22933	0.573746	0.574281
49.3759	8.03761	42.5177	0.628059
9.82319	1.55005	5.63772	0.612397
41.1314	10.9403	5.46558	0.661681
13.7568	2.46771	21.0417	0.552567
22.019	3.55513	36.0977	0.603562
17.9511	8.5446	46.2799	0.602917
21.8999	9.17455	34.4979	0.538433
29.5015	3.00519	19.2951	0.621709
23.7418	4.16304	46.2696	0.577987
32.3053	7.69475	23.3733	0.671358
48.4709	0.550873	42.8337	0.556361
28.2628	7.20079	14.2478	0.652796
2.84919	1.54191	31.0953	0.610107
16.9159	1.59872	33.8699	0.640057
29.658	8.96002	38.99	0.662632
9.29164	3.09717	40.2159	0.595241
37.9365	11.7797	30.8681	0.574301
20.568	2.90636	22.9253	0.533037
41.0272	9.89469	19.9319	0.548014
3.86988	1.86087	12.3863	0.656216
34.7119	10.1176	44.6476	0.641371
11.4408	3.88169	24.3193	0.592801
38.4305	5.64685	2.48067	0.598781
46.1995	0.613931	14.6594	0.618607
42.7788	9.95131	7.37532	0.544872
35.0758	0.644332	14.4908	0.655723
39.0795	0.641557	35.7711	0.65851
43.1406	6.9034	7.49225	0.568281
45.697	1.52202	44.1443	0.573645
46.0902	2.40475	25.4432	0.608077
33.8616	5.87593	17.2472	0.573155
42.2135	1.53624	17.8965	0.562252
41.9854	6.64355	24.6682	0.542924
45.1641	7.36794	5.83322	0.64996
32.7537	11.7479	36.9401	0.578102
27.7992	0.527009	3.69492	0.553329
32.1496	2.0989	20.1844	0.588444
35.4107	2.35682	27.5044	0.664753
23.5506	3.48071	4.00323	0.570998
10.7618	4.33828	9.13721	0.616523
21.814	0.58593	40.3083	0.588151
17.719	10.5145	49.3625	0.640699
23.2334	1.61301	42.8042	0.663317
11.6224	6.82315	9.582	0.545715
29.8396	3.61639	23.8793	0.559996
25.7197	6.42362	17.9913	0.569796
11.8825	3.6283	5.0128	0.609417
26.3061	7.50518	49.3912	0.610796
19.7872	1.50866	2.43856	0.613102
16.0727	4.21745	40.8919	0.586283
1.59414	9.77861	33.8434	0.540052
4.41757	12.0155	15.5007	0.564207
40.4148	9.01573	12.3624	0.590523
44.8996	8.11418	14.4656	0.571429
9.19842	7.49084	7.56573	0.545786
14.6562	3.27423	43.6339	0.577113
22.3084	0.657233	13.0909	0.663786
27.2267	5.49553	15.6301	0.545841
29.2888	0.554862	48.2147	0.55806
14.0955	7.35366	40.1418	0.636209
38.4656	3.4533	39.5867	0.669828
7.07162	6.02892	15.6886	0.592911
35.5599	10.9704	14.192	0.648862
49.4765	9.1282	20.4027	0.529539
18.9893	12.0396	15.8137	0.554465
38.6934	3.78236	25.9879	0.544965
36.9472	2.60284	48.5445	0.581293
39.3522	2.2521	16.3007	0.602707
24.4682	7.43703	35.6019	0.66202
1.49812	0.549669	31.9093	0.55265
6.03781	7.68722	15.5779	0.636435
17.9804	11.7146	17.0241	0.6456
17.8408	10.0187	15.598	0.576316
40.8878	12.0405	31.4489	0.61236
2.57764	0.555445	21.8417	0.557724
7.23472	4.30449	10.908	0.636766
48.106	10.4745	6.12967	0.663402
32.4113	10.4337	37.782	0.529103
28.827	0.513151	21.7903	0.53208
11.2498	9.09864	6.07812	0.644562
5.78412	10.4622	45.0132	0.654471
30.6197	6.88478	0.527904	0.534263
41.3104	8.91553	40.6601	0.667104
29.6158	2.62862	36.4647	0.601563
47.0024	3.67976	2.59888	0.596765
37.9825	10.2539	15.4037	0.587454
24.6122	2.55171	39.1451	0.609346
25.5095	8.03811	34.2573	0.645201
9.98385	6.78689	34.1002	0.649379
34.9783	7.51125	2.94309	0.554009
11.6114	10.1013	9.64911	0.618659
49.4532	1.81797	25.0345	0.556746
40.6612	7.12981	11.2354	0.616009
43.3785	8.95395	18.7376	0.531854
44.9403	9.89651	4.26548	0.571118
27.165	10.3796	4.93666	0.62743
32.3262	3.52451	34.3921	0.641266
5.31664	9.38348	49.4089	0.592433
17.2577	10.8967	2.44007	0.533266
21.1397	11.7177	20.0528	0.661677
38.1916	1.32065	4.77737	0.638069
10.3062	5.20553	35.2194	0.650468
36.2597	0.565403	17.4782	0.593626
46.4995	6.90922	45.2689	0.54597
22.0019	4.34098	41.2876	0.602043
31.3576	2.47477	47.6664	0.586624
20.9547	3.50939	41.3479	0.53474
27.5739	10.6	7.0923	0.62826
46.6743	1.67436	20.7377	0.536729
17.0307	1.51744	10.6462	0.58015
33.6456	9.84482	18.4461	0.585377
38.768	1.44569	21.6947	0.590058
14.2738	9.45751	13.4209	0.62172
21.6821	11.7639	5.46934	0.577548
46.9607	3.49072	19.4532	0.597272
28.9893	9.42294	1.68448	0.626694
5.08258	8.28741	6.26703	0.63267
6.34686	5.78122	18.8087	0.582893
25.2297	3.60839	39.4555	0.665731
49.423	9.14542	30.7356	0.582398
29.9929	6.6203	41.6471	0.623162
28.2755	11.078	16.9059	0.556357
13.1858	2.47369	19.1274	0.611401
9.34456	0.626689	31.5538	0.639111
45.5096	6.23069	47.8442	0.668202
42.1477	9.506	45.2286	0.629689
10.6205	9.08107	42.6011	0.561287
33.6871	9.92771	46.3782	0.666895
7.24873	8.94701	28.6547	0.627447
22.1461	3.465	32.5515	0.631093
32.7989	0.56104	22.5115	0.586045
