#format x_y_z_r
548.588	22.7361	0	0.940688
996.095	48.9161	0	1.07051
1620.28	34.681	0	1.09326
1020.18	25.2053	0	0.968263
1401.05	10.7401	0	0.966904
579.34	7.76136	0	0.918899
1047.38	16.8397	0	0.984935
1029.07	23.9087	0	1.09244
1902.07	7.71507	0	1.01358
791.468	30.863	0	0.954689
1879.54	38.2734	0	0.941321
1555.8	9.41789	0	0.918445
556.222	23.2492	0	0.909038
1113.33	4.37531	0	0.965557
1485.27	47.2916	0	1.06279
468.674	43.6212	0	1.02309
734.171	2.75325	0	1.02061
423.886	42.6671	0	1.05239
867.994	16.0337	0	1.00051
487.584	24.4881	0	0.976685
995.077	20.4855	0	0.948081
151.971	17.7248	0	1.08304
767.205	24.4585	0	0.963373
447.125	22.347	0	1.07285
733.313	21.0263	0	1.06265
697.034	2.52526	0	0.957121
886.732	29.9492	0	0.972563
1647.18	2.45163	0	0.940695
1275.09	34.4961	0	0.921585
1635.31	21.3584	0	0.925526
1950.38	20.5213	0	0.981378
1054.34	39.6577	0	0.983626
622.951	31.4024	0	1.08704
384.679	20.167	0	1.00577
1178.1	18.577	0	1.03632
466.698	4.28585	0	1.01302
665.207	2.72941	0	0.981321
511.835	21.124	0	1.06789
139.553	4.3101	0	1.02832
261.193	19.1466	0	1.04795
1742.46	49.8549	0	1.07006
1340.18	22.9677	0	1.08938
266.849	31.6843	0	1.07887
38.3587	21.4634	0	0.963736
1832.69	48.0258	0	1.07629
556.387	5.93336	0	0.982647
1043.49	42.779	0	0.988962
1512.47	2.82666	0	1.04813
365.483	13.6118	0	0.997007
628.59	4.18597	0	0.936151
1727.57	48.9663	0	0.941536
1229.65	4.34146	0	1.0451
408.61	33.4389	0	1.00835
1036.91	2.57139	0	1.0834
1650.77	35.9307	0	0.936299
1449.28	36.7124	0	0.964779
402.476	23.0434	0	0.998176
1675.39	43.7539	0	0.974607
530.802	25.1113	0	0.913206
1849.31	26.7508	0	0.951836
1574.17	30.6772	0	1.02741
903.09	33.0357	0	0.936819
1165.32	45.667	0	1.04347
558.664	34.4651	0	0.924521
488.471	32.1877	0	0.91178
744.165	5.92474	0	1.02429
1726.85	8.59283	0	1.07129
1973.62	21.9002	0	1.02059
922.636	2.62199	0	0.939657
554.378	39.8885	0	1.05794
1745.07	5.76464	0	0.974989
502.829	6.04817	0	1.0252
47.268	29.6274	0	0.991769
328.932	24.7734	0	1.07885
835.103	49.3677	0	1.01236
830.911	46.1878	0	0.915804
1849.32	45.5402	0	0.920766
737.052	4.29622	0	0.976337
1026.72	36.7101	0	0.914963
1370.6	47.2878	0	1.0826
563.698	19.3619	0	1.04697
108.445	2.5436	0	0.994024
1357.19	29.4433	0	0.975779
1670.74	35.0246	0	0.900037
687.297	47.1069	0	1.07696
1453.92	44.6932	0	1.02698
723.42	31.3383	0	1.03627
25.2994	4.17729	0	0.93876
1986.51	0.955533	0	1.02404
1519.03	27.8006	0	1.06485
1822.54	16.94	0	1.01477
1800.9	17.7786	0	0.909094
757.661	13.0106	0	1.03782
1009.67	15.3194	0	0.977349
263.595	16.1561	0	1.0578
156.526	41.3433	0	0.916677
466.076	21.2224	0	1.03065
87.4226	38.0901	0	0.987751
68.0835	0.942052	0	1.00242
536.735	6.0823	0	0.960335
1477.9	21.9951	0	0.900011
229.359	19.4361	0	0.919764
1464.57	47.8965	0	0.991893
179.402	45.4195	0	0.983288
1573.25	43.299	0	0.951388
1801.76	9.33985	0	0.900605
1847.91	25.4056	0	1.04948
1415.89	27.272	0	0.967588
1695.01	21.0802	0	0.976153
1906.03	10.9005	0	0.996617
658.519	7.3302	0	0.963178
1246.73	30.4252	0	1.01541
1210.76	19.3115	0	0.942372
1221.06	22.9017	0	1.01218
512.869	36.71	0	1.02465
516.495	19.2848	0	0.955546
989.521	4.34809	0	1.08178
1818.44	37.6755	0	1.02218
1930.17	19.901	0	0.959692
1732.11	23.4259	0	0.956439
578.393	6.01023	0	1.08875
20.4876	16.8807	0	0.9324
1873.05	25.9454	0	1.08267
613.942	26.4084	0	1.09349
1960.47	20.7524	0	0.994218
1852.27	22.4318	0	1.09665
1068.45	2.92919	0	0.93273
1862.09	44.7428	0	0.960496
1698.45	21.6752	0	0.971931
801.324	43.6075	0	1.00167
546.293	16.4049	0	0.962519
1866.69	26.1872	0	1.01915
114.259	2.69411	0	1.07998
408.298	38.6666	0	0.928063
117.552	36.8589	0	1.09368
1939.41	11.4339	0	0.904342
1668.31	32.4265	0	0.935764
482.92	45.5273	0	1.00261
1979.2	13.7481	0	1.05696
1585.86	18.2791	0	1.0559
970.047	15.1237	0	0.931565
406.939	33.0183	0	0.903121
1997.34	17.9749	0	0.953722
1875.09	26.374	0	1.06157
570.123	30.8069	0	0.977103
1761.84	2.62571	0	1.01597
762.896	26.541	0	0.99572
1995.26	26.2221	0	0.946836
1106.27	20.8964	0	1.0127
1673.48	25.7731	0	1.0778
1904.4	34.2097	0	1.03592
305.069	23.6876	0	1.00104
887.338	12.901	0	1.03512
1963.25	32.6901	0	0.996745
737.275	24.6609	0	0.995864
1102.69	17.4222	0	0.926378
129.168	43.8466	0	0.928154
248.793	21.3149	0	0.905151
993.994	37.5558	0	0.930729
919.75	4.36611	0	1.07787
1157.25	31.3213	0	1.07848
1738.25	14.0018	0	0.922626
1697.9	37.7479	0	0.965078
506.848	9.19468	0	1.07179
1502.9	11.8739	0	1.05705
1149.22	18.8486	0	1.00512
1078.3	15.8571	0	1.06456
343.327	13.742	0	1.0323
1391.09	45.4368	0	0.993881
1684.07	15.7837	0	1.08433
575.856	46.2679	0	0.936789
1124.18	9.14778	0	1.06218
1278.9	14.037	0	1.02589
1447.24	33.1544	0	1.06343
754.276	29.1014	0	0.992467
606.788	38.2873	0	1.04505
1208	7.64167	0	0.954114
527.475	19.1159	0	1.07116
1125.33	4.19447	0	0.915312
1147.6	42.5397	0	1.01496
1765.87	17.8859	0	1.04593
1624.06	2.48488	0	0.940794
1904.11	10.7348	0	0.97977
826.654	9.60036	0	1.04486
518.974	6.14517	0	0.905263
1961.07	32.8127	0	1.02538
731.438	10.8545	0	1.00401
542.52	14.7253	0	1.05855
99.7701	0.920486	0	0.939386
625.716	22.6554	0	0.94704
830.634	11.086	0	1.07914
1735.55	12.5754	0	0.99752
347.272	44.6472	0	1.00128
8.33894	23.6286	0	0.952748
116.08	35.3359	0	1.05857
999.398	7.40775	0	0.957316
936.636	34.6424	0	1.00947
1759.76	17.4657	0	1.07045
182.445	31.1549	0	0.9207
1043.4	47.8151	0	0.933455
1216.67	6.05423	0	0.919708
1905.48	43.5417	0	0.937157
1599.8	7.50736	0	1.06361
1784.41	36.0249	0	1.04234
147.795	25.3022	0	1.09318
554.08	22.9511	0	1.00211
898.114	7.67573	0	1.02896
1125.49	14.1434	0	0.913646
441.514	46.8196	0	0.927027
1037.8	42.9765	0	0.965358
1621.42	20.9689	0	0.998427
271.107	44.6505	0	1.08598
1973.25	46.1485	0	0.985728
