3,0.630303,0.85,0.85,0.85,118.863698402,70.9286858771,0.0,0.0901415337946,-0.49627218931,0.0,465154.898335,-13179.3400705,-0.0,-12896.6801559,274929.14131,-0.0,-0.0,-0.0,-0.0
4,0.667965,0.15,0.15,0.15,52.6703588552,26.6431969466,0.0,-0.00152786053221,-0.0877257911846,0.0,1596441.76992,177368.784851,-0.0,177372.827181,2170588.24025,-0.0,-0.0,-0.0,-0.0
5,0.528257,0.15,0.15,0.15,54.0543415641,5.01384698143,0.0,0.00136707390999,-0.0340723205772,0.0,1343871.50016,45587.9349542,-0.0,45493.628184,1602240.29533,-0.0,-0.0,-0.0,-0.0
6,0.658655,0.85,0.85,0.85,86.7932948712,73.5410083678,0.0,-0.0634192616552,-0.567619955515,0.0,1048892.00265,-18965.3155935,-0.0,-17456.5877679,794426.22624,-0.0,-0.0,-0.0,-0.0
7,0.597467,0.85,0.85,0.85,59.7801833455,53.7743435432,0.0,0.00433380555992,-0.133238481694,0.0,1096081.58647,-205404.605201,-0.0,-205084.31423,680259.670525,-0.0,-0.0,-0.0,-0.0
8,0.591423,0.15,0.15,0.15,49.5922378175,82.680656316,0.0,0.100520858061,-0.553030049791,0.0,226557.525359,-58058.8190227,-0.0,-60784.8468917,15431.9772845,-0.0,-0.0,-0.0,-0.0
9,0.658639,0.15,0.15,0.15,12.0700658846,62.8925931783,0.0,-0.0514813471166,-0.0266280735544,0.0,690539.465486,-225186.230556,-0.0,-225577.715696,1636950.44722,-0.0,-0.0,-0.0,-0.0
10,0.65064,0.85,0.85,0.85,168.837850823,16.0687447964,0.0,0.210640491714,-0.0294649222339,0.0,1661202.76184,-194656.608305,-0.0,-195063.917859,1946715.43858,-0.0,-0.0,-0.0,-0.0
11,0.595011,0.85,0.85,0.85,196.958727013,18.1281316315,0.0,0.234765292117,-0.0084491411747,0.0,1303399.43012,-224611.522162,-0.0,-224726.552823,2026151.13018,-0.0,-0.0,-0.0,-0.0
12,0.597662,0.85,0.85,0.85,126.488056895,49.9683293798,0.0,0.106727758312,-0.184432240458,0.0,1082844.55531,147993.547942,-0.0,147945.99223,657915.471925,-0.0,-0.0,-0.0,-0.0
13,0.532448,0.15,0.15,0.15,199.767798621,77.349503501,0.0,0.206407033789,-0.180393236368,0.0,307157.774967,61699.6684011,-0.0,63477.9033648,150157.866749,-0.0,-0.0,-0.0,-0.0
