#format x_y_z_r
55.4014	0.976191	12.6785	0.998567
58.2352	6.6728	8.8149	0.915983
28.1091	4.11093	87.3767	1.00751
71.0198	6.09483	12.8758	1.12062
89.7664	15.7721	7.05212	0.906689
44.0817	17.5899	31.3727	0.866603
86.6036	11.4704	12.5664	0.833543
63.5485	9.11313	22.5505	0.961767
3.72565	9.98389	47.1632	0.87322
41.0585	17.0324	26.3378	1.01796
91.1126	10.57	47.1187	0.860044
29.7708	2.58789	92.9488	0.849597
63.4266	1.0691	69.1769	1.10518
36.078	14.8935	21.0478	0.805273
75.2728	17.8313	57.2602	1.11904
60.8454	0.818364	13.868	0.85613
75.318	18.688	46.8369	1.04467
81.4276	12.909	93.8587	1.00377
11.2439	9.34156	61.8038	1.10182
81.0765	9.57289	51.5899	0.880734
82.6192	17.0754	8.16461	0.819232
95.8879	0.84342	60.732	0.850191
63.3799	11.0241	5.78196	1.16285
27.313	4.59919	2.93408	1.15933
38.7423	11.8598	18.3112	1.14269
44.5422	7.93199	41.2242	1.11796
71.415	3.98282	85.8107	0.911899
77.5934	14.0513	59.7283	0.895782
54.5156	4.81672	78.1267	0.930435
50.8982	9.03879	63.4693	0.966315
92.3153	13.6645	31.8904	1.0973
3.98804	5.67304	63.8748	1.01838
26.7879	8.3582	2.95501	1.1599
62.3634	1.09214	59.1408	1.09825
46.7767	13.1933	72.4602	1.15831
5.53176	9.50346	12.7404	1.16358
55.255	6.60977	1.10932	1.11627
33.4235	2.91449	77.9198	0.869933
88.3561	9.20284	23.9794	0.988849
2.62052	11.3771	66.0789	1.09362
7.36045	15.9583	78.6835	0.957884
95.2923	6.34191	2.42604	1.03368
66.0122	4.69777	93.815	1.14971
36.5003	10.7802	25.3007	1.13161
49.2981	1.08201	17.8019	1.11296
74.4797	6.88928	59.8379	0.86934
76.054	0.858183	66.853	0.907897
50.6686	15.2241	44.4492	1.10518
28.3259	3.21415	38.8823	1.00747
26.1937	0.926825	14.7416	0.993037
95.56	15.2094	48.8596	1.05934
62.2245	6.09819	33.216	0.909537
85.0888	1.00927	14.498	1.05579
38.6975	15.5383	93.0673	0.966555
59.5302	0.828848	57.2482	0.839905
97.5613	10.9794	58.598	0.991966
73.1729	2.89104	35.7658	1.17259
72.4694	9.84242	48.0487	1.03306
63.3773	17.4377	54.8348	1.14505
70.4371	17.5767	70.7866	1.01338
86.5132	8.60779	1.25242	1.15549
33.0282	16.6971	66.5543	1.18582
84.9465	6.14649	4.74576	1.00826
27.2382	7.17067	79.2693	1.14627
37.1825	5.95262	78.943	0.838088
50.5756	2.36441	18.2412	0.825179
55.9741	2.68531	65.0418	1.0732
65.8991	15.3319	75.3722	1.01438
26.4606	4.72198	25.673	1.10665
87.7797	10.8592	42.6115	1.14148
50.425	13.8845	13.0962	0.888057
6.35072	12.347	3.88063	1.06369
22.8629	10.2261	11.0939	1.00412
36.2277	15.3988	62.2569	1.12997
43.9972	5.04639	73.0264	1.19247
88.0872	16.5423	76.6779	0.988029
18.3276	11.2611	77.2512	0.82772
80.5011	10.012	18.7575	1.13429
88.4487	15.9988	18.7373	0.824312
71.6007	4.93558	59.7902	0.969143
84.8416	14.4684	25.8643	0.814401
96.6054	5.96117	46.1854	1.12793
39.6371	6.10112	4.44765	1.16325
93.6856	6.20532	59.6223	0.834049
44.1187	2.80023	24.2647	1.00699
93.1302	4.78152	6.46354	0.964512
45.3632	13.96	34.8907	1.18844
75.3927	9.22637	89.7251	0.915048
37.233	12.7054	85.4422	0.848189
35.8395	9.56714	69.9714	0.859616
10.1934	7.056	47.9305	1.10686
82.6352	13.6391	19.2475	1.03326
21.3088	6.43265	61.9135	0.981759
42.059	13.0182	4.16179	0.84935
39.2454	4.58478	38.1541	0.854612
66.3887	0.962712	81.0116	0.981249
69.7366	8.34473	91.4539	1.05178
34.7645	4.33483	54.2931	0.939316
41.2931	1.13927	84.3768	1.06842
58.6383	6.38265	77.8309	0.925737
88.7581	16.5847	52.3393	0.807681
81.9542	9.34257	25.459	1.15723
10.5751	9.10008	89.1361	1.0688
59.0393	13.7897	21.4165	1.01277
69.6526	3.79296	82.9028	0.902958
37.1526	14.7787	93.6878	0.874134
24.2332	4.40723	28.7998	1.12911
84.1252	11.3943	81.5155	0.91964
48.4182	0.828101	22.9404	0.853775
78.6616	18.027	11.7639	1.17728
23.3322	4.63231	67.2377	1.01507
26.5225	6.26858	38.6837	0.932297
10.4073	8.50582	24.6263	0.814336
48.1291	18.323	17.9439	1.07751
20.9321	9.1228	7.62094	1.0547
23.4639	8.40832	16.148	0.847525
68.168	0.90015	28.3605	0.9398
93.1316	13.3482	85.9313	0.912224
78.4248	12.1838	34.6712	1.08878
92.0473	18.1008	20.7861	0.922748
42.0498	0.959556	29.3743	0.997049
97.4566	11.2005	51.2768	0.921804
19.5179	5.45897	35.1568	1.11134
67.3437	8.62862	23.4569	1.06474
11.9175	8.72516	28.2894	1.15089
27.8803	14.2108	18.8652	1.13246
17.0767	8.67768	24.0514	0.821082
35.3018	0.865654	39.5142	0.898339
51.1374	10.4878	65.6157	1.08807
67.4542	5.97843	97.6654	1.01377
81.794	14.8518	31.1343	1.01137
26.8207	6.07536	9.0139	0.857511
51.7853	5.15748	85.4592	0.86923
27.8532	9.46374	95.4252	1.1254
13.5081	3.39849	91.311	0.96729
46.9261	2.70569	51.1717	1.17032
92.3295	13.7856	41.341	1.01855
14.6657	2.30735	49.4478	0.80663
52.0574	3.4693	54.1713	0.955178
73.7134	17.6599	73.1241	1.19113
77.2161	17.9742	57.1517	0.833592
16.5889	2.40839	31.7434	1.12342
20.694	9.31756	73.3024	0.988322
83.1849	6.92967	0.912446	0.937622
30.085	12.1879	97.2875	1.16753
89.523	16.506	20.1434	1.03035
32.7191	8.32221	70.9275	1.03068
56.8099	13.5146	24.8025	1.01829
76.6729	2.42621	87.731	0.985285
42.6828	17.9085	29.9075	1.19998
13.9471	4.01419	28.4194	0.834241
57.0459	4.85259	82.8377	1.16211
46.7026	15.2056	76.98	1.14414
50.6521	16.4014	79.5034	0.810478
97.3196	2.24062	83.789	0.840306
58.1625	13.3024	91.9711	0.838736
38.1196	5.87453	21.3264	0.854437
52.1496	12.917	23.9699	1.00499
55.5374	14.7701	80.1235	1.04328
89.7822	0.899067	81.9799	0.914113
1.15515	9.89766	34.7276	1.17028
51.0467	4.17109	97.1846	1.12733
83.8621	2.67593	42.5188	0.888574
93.5912	3.11687	20.1761	1.03342
84.2522	17.3054	50.6387	0.911312
25.2436	16.2641	92.0744	0.983483
57.3109	10.8233	84.3085	1.06518
27.1021	0.843737	4.47577	0.920091
40.8727	16.331	22.92	1.13858
8.5996	15.2115	6.56255	0.848121
29.3775	10.4193	45.0149	1.01319
72.8669	13.0473	9.38151	0.839665
97.8447	13.5926	81.3147	0.852354
44.0971	4.13658	26.1612	0.826761
92.2284	6.95543	42.5765	1.03026
4.50723	11.7767	22.753	1.18796
88.7948	8.74826	20.2405	0.809636
84.6445	12.9898	75.3724	1.06481
54.9319	11.9064	10.7614	0.916961
8.91273	1.005	77.9841	1.02476
65.9206	16.6961	33.8886	1.16856
31.8214	6.8166	18.9003	1.00246
91.2124	15.7395	9.82635	1.04816
13.7047	0.798088	41.8719	0.82114
11.195	1.09069	76.1894	1.13208
79.8355	7.60461	59.8463	0.882209
90.4655	8.87322	30.5381	1.03688
5.68875	5.26717	64.1687	0.849836
64.5091	3.12393	29.0552	1.07191
80.7572	12.0763	0.871763	0.881952
64.7709	4.28922	58.0157	1.16243
43.1945	14.471	12.458	0.838006
68.6361	2.50782	45.6304	1.06534
93.8913	8.5848	93.3623	0.972899
32.9876	1.0741	42.0742	1.14058
25.5206	2.47722	51.8245	1.01652
20.829	11.42	75.0853	0.986474
83.8597	2.33697	54.5501	1.04169
28.0085	16.6352	77.2103	1.09603
42.1402	7.82652	12.9296	1.045
42.2387	12.9912	63.7777	0.959254
9.11853	10.2381	8.83895	0.921448
64.4508	6.98829	33.775	1.01225
78.1128	8.24726	46.3053	1.01532
71.2378	8.37373	77.8782	0.896263
97.3721	6.05685	73.1899	0.909921
33.9835	10.373	7.01499	0.805389
44.2087	17.1825	16.4438	1.11275
86.9511	15.9504	52.3231	1.07032
53.8551	6.95106	18.3666	1.10458
26.5155	2.6397	39.4775	1.02067
64.3389	3.72446	86.5977	1.17691
32.6878	14.5056	82.9619	0.974202
60.6603	7.9626	16.3155	1.12237
70.0279	2.35222	60.7569	0.958958
34.7558	0.784096	75.332	0.805538
19.7423	5.54427	76.9407	0.944826
16.5637	2.62403	23.1328	0.878359
71.3929	7.55371	34.9874	0.997864
46.8829	6.62868	63.891	1.04939
61.4358	16.2651	65.8517	0.80651
22.766	11.5725	25.312	0.985074
51.3025	11.3458	71.262	0.80312
39.7865	5.09681	90.7063	1.13032
1.04435	11.7915	21.5688	1.06228
82.2541	9.58383	23.2864	0.985998
42.0785	1.03789	20.0788	1.09457
12.849	8.13925	58.3342	0.855885
45.53	5.38987	64.4025	0.878361
86.899	18.2457	16.1669	1.02966
35.0538	18.3906	48.1263	1.16663
25.2178	12.185	34.7428	1.02738
47.3735	12.8986	81.7226	1.12783
22.7231	13.4838	37.0589	1.07536
58.1425	18.3291	50.1971	0.813296
24.8428	4.59074	85.7042	0.942
22.7462	3.90274	96.265	0.86467
76.4416	17.9562	22.9207	0.90145
28.2045	4.0568	53.2746	0.831044
35.0513	8.14967	80.1667	0.804809
57.5621	17.7313	39.8139	0.910174
33.953	8.57516	45.0934	1.13147
72.5846	14.5689	16.2608	1.1161
82.7672	1.78736	19.7031	1.09162
4.20596	3.97201	77.3657	0.957337
17.8104	2.32298	66.8544	0.895902
8.50368	1.98249	95.0075	0.994602
2.82012	9.6756	72.6322	1.13503
55.4402	6.80059	47.47	1.10374
53.3914	2.41022	3.88527	0.940652
31.6894	11.4073	41.5406	1.15608
22.2351	9.26904	32.8216	1.04423
28.783	6.02259	72.2755	0.899076
87.1634	11.461	94.2855	0.833037
44.1609	4.55438	23.3064	1.01286
0.961288	6.42722	15.9579	0.972791
19.5867	15.7974	70.3697	0.813641
21.7892	13.4636	32.8936	1.09017
94.2642	7.43509	65.779	0.827445
61.8112	16.7314	20.8584	0.880178
82.6773	5.54732	35.5191	1.04928
84.9906	0.877032	46.6552	0.926642
46.1178	13.1952	83.889	0.846914
67.1074	12.3706	87.4412	1.02303
74.8538	12.1975	60.0652	1.14004
81.567	8.77584	29.0688	1.18309
56.7903	12.6508	97.0508	0.849243
73.6382	16.7236	88.5302	1.0675
36.6906	15.3054	43.4547	1.13348
96.6435	14.2425	6.37207	0.972849
55.0206	10.7242	95.5126	0.968973
77.7373	5.73397	41.1955	1.13175
93.9534	12.2784	69.3479	0.943407
55.2294	15.4329	38.1073	0.910473
33.0342	4.72613	25.7611	1.11923
43.7666	9.52782	20.6004	1.10081
38.4481	14.4315	29.416	0.823015
71.6874	7.61991	45.3861	1.03541
9.49924	17.8913	3.60752	1.15867
13.7048	5.93364	94.2737	1.05993
1.8644	6.60061	54.9946	1.09561
27.2775	7.11727	93.1636	1.13108
35.465	6.27771	30.5543	0.895978
90.8618	16.2881	25.6078	1.02513
56.4849	17.2583	47.2113	0.866836
26.4754	1.16564	8.33606	1.18302
68.0503	16.202	10.6325	1.07251
70.9146	10.8422	80.2719	1.06059
38.0837	13.782	92.6027	0.88736
43.6825	16.39	56.1934	0.932572
85.7875	2.1093	94.3747	0.95069
0.808427	12.7211	64.575	0.811659
88.9183	15.6833	93.5579	0.950259
13.422	12.8107	93.5206	0.998306
69.3536	13.1822	11.1838	0.876888
84.0821	8.18569	62.3275	0.890173
47.0105	13.1674	43.0841	0.991108
92.2308	5.15992	15.0158	0.957353
89.412	7.13272	50.5263	0.83946
25.7201	11.3066	6.61695	0.88416
55.5663	7.99314	93.8356	0.905766
43.3353	8.62177	93.5589	0.88204
58.1294	7.71191	43.4292	1.04711
87.757	13.3442	95.1459	1.1035
93.2466	9.85743	17.5877	1.11996
56.4985	16.7037	85.7503	1.12995
14.5572	0.905557	50.5676	0.95718
55.2638	0.92551	42.1166	0.957971
40.2906	17.0643	67.1303	1.13768
64.061	8.98234	59.667	1.14451
24.6603	14.5992	59.8919	0.924764
84.445	12.0822	62.7653	1.05384
12.7559	5.45718	52.8017	1.13938
73.3925	6.24987	84.1	1.12805
18.9349	13.9422	43.0789	1.1283
77.0966	2.46991	24.448	0.809743
17.4189	5.86698	62.6808	0.886621
93.3657	15.1033	3.90981	1.0161
79.4244	11.9209	90.524	1.12606
94.2915	16.543	92.5836	0.822523
27.7373	12.6739	63.3339	0.933988
12.0172	6.88608	5.81155	0.995456
80.6436	10.4783	70.8262	0.960385
18.1178	5.08075	19.3214	0.921971
33.2093	5.1309	9.25827	0.848827
61.3222	12.3526	71.5074	0.882806
25.8375	9.01867	34.1954	0.885652
97.0304	12.3923	15.2551	1.05547
58.9345	8.0864	12.6318	0.962653
33.5073	5.01613	14.3285	1.0692
33.1874	10.3748	44.0664	1.10727
71.8113	8.60273	20.917	0.816123
26.0392	12.9174	83.5111	1.07971
40.3652	4.29495	61.5337	1.07468
93.1491	11.9159	40.8549	1.09786
59.8138	0.968307	97.1747	0.989386
15.8705	3.91311	30.2832	1.11404
29.853	10.8875	99.0579	0.953486
92.4582	8.2743	45.2706	1.02901
59.5071	6.36654	50.8637	1.06702
56.0269	9.43065	25.5116	0.970998
64.2433	15.4082	30.7431	0.946926
90.0064	10.3436	54.8097	0.873343
37.6773	16.2759	50.1388	1.02301
78.2499	6.78658	79.088	1.03998
29.2912	8.23015	84.1346	1.12173
39.2122	4.51961	13.0539	0.997513
97.2781	9.29717	32.8084	0.873037
34.9103	12.9766	18.6363	1.03989
8.92341	16.0847	70.0067	1.10143
33.4611	6.40876	4.10634	0.818233
27.3954	11.8755	86.9275	1.18926
64.99	1.16879	45.0201	1.19346
21.9984	8.35634	64.6829	0.915168
79.8426	15.4003	81.8172	0.884935
91.8752	6.41506	6.48682	1.1228
9.9048	6.67104	36.2347	0.912731
96.3148	4.4602	15.5876	1.06853
6.04802	3.53521	28.1845	0.820584
63.1565	16.6488	45.9754	1.16127
94.8134	9.11516	68.9813	1.07793
32.4612	10.9108	55.8556	1.01556
74.9742	8.03957	42.245	1.08632
31.6757	5.20864	97.4882	1.01678
35.6433	8.05067	48.1541	0.94762
97.2503	6.22819	54.9233	0.896795
7.95639	11.3593	74.2143	0.821869
42.5849	16.5272	44.9733	1.02622
57.3624	15.3687	0.844511	0.847876
37.0944	16.3391	98.8177	1.18891
0.808481	2.92732	65.0413	0.818131
56.7115	17.0264	14.6943	0.908517
48.0618	4.56283	74.4003	1.10384
94.7267	14.9715	17.1802	1.09152
25.6932	17.2037	32.0712	1.01958
85.9335	14.4118	21.289	0.828165
20.3825	2.91409	46.0342	1.10322
5.23155	15.9723	87.2539	1.13239
8.14115	2.48782	47.0078	0.901047
78.3449	2.71851	10.3909	0.903978
24.7378	15.0781	69.9123	0.858961
73.1293	0.896424	54.2242	0.909471
32.0553	9.93185	13.252	0.848769
21.6307	6.16476	79.4672	1.0946
30.3572	14.3213	21.6225	0.810278
0.895766	0.901899	9.85449	0.91626
85.9406	6.41627	28.9658	1.13349
93.6658	2.64846	74.1888	1.05126
62.4342	3.28816	71.8183	1.17604
53.831	1.63502	24.331	0.932233
14.9123	8.28853	92.3838	1.10061
69.9228	3.97382	65.8776	0.89202
8.3328	15.0179	58.949	0.916493
80.9407	17.3076	92.1461	0.842301
10.4365	6.28826	52.1584	1.17428
1.0212	12.8988	58.5992	1.03748
79.5772	4.19253	42.4879	1.12181
20.5936	2.81039	0.976015	1.00234
65.4989	14.2552	11.5155	0.857812
2.56404	7.26748	44.2309	0.962665
49.4452	16.7806	25.1343	0.971718
28.3769	6.40868	61.3217	1.17911
11.0008	10.7146	65.3627	0.924962
79.0143	2.90131	24.6986	1.1976
55.86	10.7227	19.1343	1.05937
57.6957	14.9957	25.5703	0.87678
79.1234	5.41975	36.7295	0.911626
90.5617	16.981	2.50594	0.919972
34.7082	7.37777	40.2629	1.10728
63.316	7.6009	49.1443	0.984729
79.6949	4.015	14.6516	1.11556
93.3322	1.02307	75.4184	1.07225
58.6956	0.821107	51.4099	0.869105
89.882	0.908939	62.1078	0.923601
93.4287	8.17692	78.8135	0.80014
41.8659	6.32107	37.4306	0.978778
36.6757	3.12155	77.3117	1.08342
56.3033	5.4847	35.2035	0.86933
89.0039	3.67708	90.3248	0.99151
39.3697	14.7313	91.4779	0.984669
48.8247	16.8016	19.146	0.98341
82.4319	8.16877	17.6567	1.04317
99.1295	14.9784	70.8606	0.871157
17.3316	14.2447	46.3541	0.95341
32.6516	2.51025	1.06734	1.0802
81.7015	7.96144	67.8776	1.15778
93.4631	1.13255	78.7366	1.14944
86.1257	11.3439	78.5106	0.87002
17.4344	15.1385	48.2188	1.17058
63.3176	10.0064	19.0213	0.848415
82.5425	15.8137	55.5225	0.840628
91.9549	13.7528	9.46364	1.11358
91.8631	17.9506	14.2025	1.13755
43.8824	8.76022	68.9377	0.920399
43.2374	17.6772	50.1427	1.15202
76.9755	14.161	92.2428	1.12835
57.0764	15.6996	46.0579	1.16504
39.9015	10.7851	90.8971	0.920283
90.8006	0.838366	69.8105	0.872614
1.18453	16.9469	10.933	1.18653
50.9365	10.2303	77.4591	1.02789
50.3878	15.806	94.0943	0.810205
75.0559	14.534	6.79631	1.15174
49.3584	9.74452	51.6893	1.07206
9.39288	17.7017	15.5431	1.05229
83.6356	15.0026	71.0085	1.06069
51.4428	10.1737	3.924	0.914234
24.7798	16.8638	79.0602	1.01876
27.4846	9.92152	86.8291	0.820503
22.3414	4.75599	69.4412	1.18244
60.3976	11.496	66.3345	1.15417
73.7327	0.909461	47.2499	0.91214
52.0844	0.807462	11.5832	0.836009
89.9973	6.2529	18.3047	1.14478
37.4624	6.31096	61.3578	1.00528
30.3708	11.602	83.827	1.13805
36.2128	6.16834	63.0775	1.18297
19.3215	12.9586	6.53839	1.07762
32.2898	8.21715	90.0359	0.908134
62.2272	3.56811	64.3351	0.876631
46.333	16.4697	73.5548	0.845149
34.9237	15.0892	85.4534	1.03525
70.1978	17.374	27.8079	0.951625
33.5319	13.5934	96.1231	1.13461
82.3374	2.63797	87.9029	1.14162
77.8722	6.4216	64.9521	0.806296
43.5164	4.29835	95.5525	0.873356
42.5669	6.18384	79.2343	1.19244
5.01766	15.0948	62.507	1.08503
80.0634	8.81679	48.6978	1.0283
90.6023	14.496	57.0799	1.11481
52.8214	4.41507	25.1826	1.1148
80.6724	14.4123	45.5438	0.98004
79.9104	3.22464	44.4435	1.10971
32.074	1.14773	72.627	1.16065
89.5181	17.7661	72.8992	0.890032
30.0662	4.64713	19.1182	1.01317
46.0146	5.35045	74.0886	1.14265
63.3634	9.08106	0.866927	0.87407
21.0853	12.8779	68.9691	0.96091
21.1951	10.2404	71.7093	0.931882
42.6892	8.25508	15.9228	1.15349
57.5939	7.21821	73.1887	0.887022
40.1302	12.8596	68.3147	1.08246
71.9892	6.83746	21.7952	0.954409
23.7601	9.20937	98.9114	1.11305
46.3701	9.50548	31.563	0.957316
35.6559	4.69122	34.4084	0.975827
65.0211	15.1714	32.7793	0.960947
53.6769	18.074	57.6878	1.04769
25.8475	6.41148	69.2166	1.00741
57.8729	14.9189	77.3918	0.816628
95.5484	0.875199	31.0373	0.886627
50.7879	4.18308	50.1322	1.01833
29.0415	8.81661	2.59863	1.19993
94.0776	17.2326	67.6281	0.899397
26.8705	6.29887	4.50071	1.08402
62.5783	8.22989	33.9766	0.98888
70.0551	12.6734	49.8721	1.10633
8.75912	3.81509	83.7124	0.856076
28.4193	15.3602	91.5133	1.12026
58.6904	11.3402	16.1082	1.04416
16.6561	14.0342	39.9115	0.870039
96.9993	13.4624	94.0417	1.01715
4.57202	17.9418	45.541	0.984826
50.1573	11.0722	31.3734	1.05334
89.2632	4.75933	71.86	1.13777
90.3962	0.897033	59.8302	0.958471
46.4571	13.8542	78.6088	0.95889
74.7894	9.15786	28.7776	1.06059
45.8091	4.30447	55.4833	1.01277
12.7017	8.2061	0.920394	0.928086
89.6761	2.33631	78.1039	1.09287
23.4419	12.4936	16.9108	0.801841
24.3066	11.5739	63.9887	0.945696
45.509	9.94696	19.3565	1.10869
34.5921	10.8419	52.5158	0.921591
39.8234	17.6174	54.7318	1.06916
97.1472	1.65976	68.0098	0.965383
0.855157	15.8527	16.1233	0.855992
24.6663	11.4558	47.5253	1.05798
17.5337	15.284	99.0378	0.969718
46.3451	17.5497	3.15838	1.18842
45.1145	15.4249	23.0585	0.934975
42.3137	0.906603	54.6766	0.957158
31.3789	1.03446	6.98376	1.06037
4.02409	2.40324	65.5015	0.827164
0.810332	8.6019	39.9469	0.828614
55.9274	4.43016	79.4026	1.0167
53.4833	2.38116	27.8665	1.18208
50.8928	10.8118	60.081	1.15817
98.8694	1.12216	21.1718	1.13963
90.5352	8.77961	46.1773	0.965175
48.5494	3.74158	93.7005	0.827416
89.3293	1.01063	73.7138	1.03249
59.6054	17.5734	73.4699	1.10372
35.6321	6.53627	70.1876	0.968874
57.61	13.7278	7.94285	0.888074
74.9019	16.4957	64.0123	1.15005
85.422	3.49436	51.6171	1.16169
5.67985	7.29345	65.938	1.15827
89.2156	0.782222	28.2368	0.821188
32.3265	5.34937	86.1837	1.11754
21.7853	17.005	44.9701	1.00657
26.169	12.6252	11.9393	1.11105
50.3632	15.4514	86.5966	0.982946
62.6265	2.50855	48.9319	0.86619
22.1072	0.838703	69.1807	0.855348
70.4464	5.76063	16.4274	0.80782
91.7184	13.9791	21.7275	0.90315
33.737	10.6102	54.5015	0.885213
0.779286	5.9205	37.2994	0.805718
91.567	5.20699	95.7768	0.858088
79.2762	14.3786	38.6055	0.805799
62.6031	2.69399	5.83851	0.993877
8.29914	2.85535	90.3904	0.87545
47.0927	14.001	66.7756	1.08287
15.3039	7.41437	32.6714	0.951612
98.9192	2.66592	19.3957	1.12366
32.9484	10.8453	65.8781	1.12097
26.7121	6.71806	52.0056	1.03145
26.8368	9.43942	65.5826	0.824721
30.75	1.0034	31.8947	1.01226
70.5798	12.0779	20.8428	1.12741
13.9864	6.30109	51.3072	0.996301
52.3662	2.7309	52.5038	0.928272
20.601	12.1326	10.9471	1.18695
6.79114	6.03879	92.1682	1.11061
82.4457	2.86573	37.5245	1.18643
34.2381	16.3559	48.0914	1.03092
0.837748	12.6778	72.1778	0.839908
84.054	13.7734	34.9949	0.813257
10.0533	3.42542	62.7387	1.19688
43.1081	16.0835	26.6282	1.04047
60.5979	6.89945	29.5695	1.19218
75.4451	9.0157	80.3439	1.09507
26.9164	16.6228	81.5501	0.985745
46.0595	17.8274	58.5469	1.0243
2.46369	15.632	59.3241	1.01305
29.6337	9.3133	26.9098	1.17296
44.2142	9.55122	79.9742	1.06947
90.2216	7.55816	57.9232	0.849627
76.7024	16.1792	22.1912	1.04003
55.0541	11.6398	16.3918	1.13486
90.0295	14.7072	45.3508	1.01035
15.234	7.30157	77.6755	0.819301
11.2294	9.3078	72.7514	0.815041
89.8415	5.4087	95.5858	0.935244
29.8024	3.7658	22.1361	0.904388
9.02919	13.4228	58.1848	0.994229
15.0216	9.82721	34.7528	1.06554
49.8703	13.667	89.1368	0.829918
75.1093	6.9214	98.8955	1.12353
62.1361	13.5621	49.0867	1.11123
20.932	6.05531	87.6743	0.945969
71.8358	17.3367	68.5366	1.05609
1.02078	5.76327	34.151	1.04273
9.58267	15.8521	55.5495	0.924357
57.7079	9.13759	34.0191	1.04038
97.247	5.05327	53.6174	0.903747
24.0848	10.7748	45.1996	0.805546
33.8036	14.4828	30.6358	1.03191
25.7758	17.3465	37.2029	1.01114
72.9109	15.8863	21.1206	1.04803
11.1156	3.68245	6.47715	1.02434
69.6132	9.99779	23.1293	1.03494
41.0708	14.0086	20.3019	0.962759
32.1669	8.39558	95.7137	1.03871
42.7495	8.93245	43.6194	1.03982
5.37127	11.1261	14.4203	1.06053
45.2765	17.7368	41.1308	0.882919
57.5541	15.2293	2.75401	1.08377
72.3912	4.86519	52.9016	0.976452
9.07074	10.4918	24.1849	0.94064
77.3822	13.9189	89.2741	0.994111
15.4835	0.7978	27.4382	0.830247
43.2789	13.0072	6.16985	0.98481
9.67157	3.15754	59.6533	0.941552
58.9204	4.56062	58.0985	1.06865
54.1234	12.2271	86.5562	1.1988
48.7134	12.5256	0.840657	0.844669
99.0435	10.8633	91.5481	0.964413
79.0322	10.0337	14.3477	0.951369
58.328	17.1526	1.18479	1.18736
56.5981	2.67021	56.8006	0.913862
27.4669	7.07251	32.0667	1.18464
12.9818	2.78952	29.111	0.981526
46.2467	14.9051	84.234	0.921103
12.8777	17.0953	79.7796	1.03201
7.64028	11.6356	92.1665	1.1393
2.99472	10.6565	50.6847	0.84783
44.7047	14.8024	90.8124	0.968154
19.32	14.7426	0.939318	0.952565
0.965901	6.8427	96.695	0.978931
76.6572	3.993	54.9419	1.01049
