3,1.17817,1.0,0.0,0.0,25.620623301,1.21879871538,0.0,-0.0232897087987,-0.00177958597823,0.0,27927509.0973,3203655.9355,-0.0,3203647.39194,3624927.73578,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,228.644869717,43.047261113,0.0,0.246838367685,-0.0182050127903,0.0,960373.23124,940981.006175,-0.0,941026.379644,2362919.79069,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,377.152290378,50.0598407856,0.0,-0.144865342984,-0.00729299783116,0.0,2750321.70106,-33240.9840333,-0.0,-33267.9258416,896627.648613,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,172.590604732,8.13016704756,0.0,-0.086316224155,-0.00134419207228,0.0,9116341.98294,-1524923.49063,-0.0,-1524937.91248,4895131.64609,-0.0,-0.0,-0.0,-0.0
7,0.887155,1.0,0.0,0.0,267.692599374,2.62314773447,0.0,-0.170827850592,0.000194341434432,0.0,9595804.40373,-3488243.1517,-0.0,-3488270.51233,6344483.42682,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,368.893918811,56.5608998909,0.0,-0.0373233154281,0.0646802980455,0.0,5829297.73954,-1094922.98597,-0.0,-1094931.26085,1894899.71684,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,307.780029221,6.75085312114,0.0,-0.231865046852,0.172320361671,0.0,5344473.99526,-2486715.13815,-0.0,-2486908.38731,6774269.22633,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,361.173931007,14.7539509392,0.0,-0.486427651919,0.00873571039795,0.0,7116231.11202,-2770418.39545,-0.0,-2770490.9474,1042023.15191,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,372.076016342,73.1575446096,0.0,-0.0383792404451,0.000179507759674,0.0,-1078786.38536,325323.681054,-0.0,325308.682201,227419.906451,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,399.714649091,47.718976322,0.0,-0.519822767395,-0.0670010392251,0.0,5382142.47405,487375.178242,-0.0,487354.47192,72609.2830264,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,251.331331217,2.68641346305,0.0,-0.177021120494,-0.00243157401853,0.0,7421239.52295,-7243851.4992,-0.0,-7243900.3667,12627468.1161,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,127.626542966,16.519988073,0.0,-0.0521008320687,0.0137938883976,0.0,5459426.91729,1573456.06229,-0.0,1573449.32056,330704.71353,-0.0,-0.0,-0.0,-0.0
15,1.13928,0.15,0.15,0.15,55.6351254944,27.522092662,0.0,-0.0536126884551,0.00626118368185,0.0,5754870.28214,-668315.713191,-0.0,-668333.533824,1872997.18446,-0.0,-0.0,-0.0,-0.0
16,1.02455,0.85,0.85,0.85,273.648909212,18.8667359684,0.0,-0.20413793379,-0.0164863034702,0.0,5310550.65181,118555.383139,-0.0,118503.795916,4830098.50627,-0.0,-0.0,-0.0,-0.0
17,1.07048,0.15,0.15,0.15,165.172801783,24.6595790843,0.0,-0.075136267022,-0.00478647317249,0.0,7544829.58521,-7854.30572075,-0.0,-7874.24509123,571835.98647,-0.0,-0.0,-0.0,-0.0
18,0.857196,0.85,0.85,0.85,106.06865181,16.0669673386,0.0,-0.0535615201503,0.00122438909427,0.0,6314815.10877,-204339.005873,-0.0,-204346.331624,2406186.0143,-0.0,-0.0,-0.0,-0.0
19,1.03435,1.0,0.0,0.0,276.062299474,1.02517918597,0.0,-0.211525792936,-0.00446517235125,0.0,32834429.0601,-84532.7101479,-0.0,-84584.1513449,7769655.05487,-0.0,-0.0,-0.0,-0.0
20,0.933627,0.85,0.85,0.85,316.541064073,30.6231062749,0.0,-0.362452105451,0.131202244715,0.0,2748645.20592,-1718398.2301,-0.0,-1718437.09233,2707493.81347,-0.0,-0.0,-0.0,-0.0
21,0.921055,1.0,0.0,0.0,292.59056768,1.33496413597,0.0,-0.318106478542,0.14569811463,0.0,8815658.92238,-246197.485404,-0.0,-246236.46652,1142493.82159,-0.0,-0.0,-0.0,-0.0
22,0.892148,0.15,0.15,0.15,63.0715828283,3.46742296976,0.0,-0.0637478646097,-0.00106265524168,0.0,19483891.047,-576426.657605,-0.0,-576436.712325,8237636.43594,-0.0,-0.0,-0.0,-0.0
23,0.903942,0.85,0.85,0.85,222.989152633,8.84636569988,0.0,-0.0172830975178,0.0589904817947,0.0,3183074.65087,-1946160.85736,-0.0,-1946163.27679,-566098.683344,-0.0,-0.0,-0.0,-0.0
24,1.17936,0.85,0.85,0.85,204.951360357,19.1437612986,0.0,-0.0530706644534,0.036698723804,0.0,2464770.30508,1502239.6339,-0.0,1502218.75019,-455279.1722,-0.0,-0.0,-0.0,-0.0
25,0.80856,0.85,0.85,0.85,25.4468949053,49.1001757479,0.0,-0.0150034804742,0.0124034195784,0.0,2762027.36794,-616268.231253,-0.0,-616270.015275,673362.847808,-0.0,-0.0,-0.0,-0.0
26,0.927913,0.85,0.85,0.85,79.5003021899,7.4965529218,0.0,-0.0558099487768,0.00542343928961,0.0,7410184.31092,2420781.09492,-0.0,2420770.81382,4318294.85497,-0.0,-0.0,-0.0,-0.0
27,1.03628,0.85,0.85,0.85,302.450595457,50.7147851639,0.0,-0.43126416485,-0.0321548689465,0.0,1437685.48781,-37031.7206446,-0.0,-37165.6617931,991157.948751,-0.0,-0.0,-0.0,-0.0
