0,0.606668,0.15,0.15,0.15,116.582,45.8361,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
1,0.572583,0.85,0.85,0.85,25.4686,17.7375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.592871,0.85,0.85,0.85,128.209,40.9517,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,0.575701,0.15,0.15,0.15,35.521,0.494146,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,0.484456,0.85,0.85,0.85,39.1977,20.1956,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,0.512996,0.15,0.15,0.15,108.797,32.981,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,0.499461,0.15,0.15,0.15,38.716,33.093,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,0.652329,0.85,0.85,0.85,73.9066,7.48775,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8,0.554734,0.85,0.85,0.85,38.4426,28.2308,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,0.482564,0.15,0.15,0.15,132.166,0.439928,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10,0.493808,0.15,0.15,0.15,46.4597,45.0012,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,0.586882,0.85,0.85,0.85,198.376,30.8116,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,0.624169,0.85,0.85,0.85,130.93,5.58515,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,0.525652,0.15,0.15,0.15,8.98622,16.0949,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
14,0.630296,0.85,0.85,0.85,183.652,7.61817,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,0.6149,0.15,0.15,0.15,46.2212,33.6677,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16,0.711447,0.85,0.85,0.85,160.901,42.4797,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,0.662256,0.15,0.15,0.15,13.98,22.1007,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
18,0.625354,0.85,0.85,0.85,189.84,7.82435,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
19,0.513514,0.15,0.15,0.15,130.084,11.9383,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,0.563607,0.15,0.15,0.15,152.022,35.2899,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,0.604531,0.15,0.15,0.15,147.355,14.5884,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
22,0.705461,0.85,0.85,0.85,147.615,6.56139,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
