#format x_y_z_r
167.504	15.1686	0	0.895346
415.124	18.385	0	0.852963
523.23	29.0346	0	1.157
59.0087	1.0023	0	1.09609
910.656	26.3792	0	1.03548
692.207	1.01807	0	1.12859
406.745	18.2489	0	0.818938
71.8347	9.75792	0	1.0925
688.573	19.9299	0	1.18168
341.738	32.5898	0	0.833862
874.623	18.4732	0	1.06616
393.406	8.6849	0	1.19117
765.448	42.8743	0	0.872771
392.605	1.16889	0	1.19142
319.146	24.6205	0	1.1719
194.006	20.7924	0	0.978809
474.076	19.2735	0	1.14956
58.4022	28.5303	0	1.03762
207.936	24.2705	0	1.00794
179.599	7.40658	0	1.02969
288.874	6.46871	0	1.06365
690.467	17.024	0	1.09514
306.421	25.9673	0	1.10511
244.635	44.3242	0	1.00388
447.768	30.75	0	0.868633
364.306	32.3349	0	0.816908
214.991	8.70556	0	1.11916
492.604	17.2178	0	0.827723
691.656	4.49523	0	1.02905
206.821	7.77674	0	0.986598
44.9075	43.1855	0	1.11207
136.325	40.6619	0	1.16653
750.863	8.72218	0	1.00673
929.376	0.696559	0	0.804748
400.317	8.53721	0	0.860387
74.4631	21.3733	0	1.04522
784.522	46.4051	0	0.98768
834.05	34.9098	0	1.13125
9.27429	34.815	0	1.10133
546	46.1868	0	0.897429
671.797	30.1505	0	1.16505
537.225	29.3085	0	0.800096
906.195	40.911	0	0.86282
593.248	43.4007	0	1.11636
591.261	42.9554	0	0.977644
280.182	27.8935	0	0.844485
880.052	23.3794	0	1.08836
858.494	42.4435	0	0.955993
283.566	9.06307	0	1.16409
394.836	35.1689	0	1.17861
103.89	27.521	0	1.07088
214.511	25.1324	0	0.887889
39.126	25.8529	0	1.19787
362.416	36.57	0	0.968717
870.385	23.5027	0	0.974166
706.548	34.8111	0	1.03537
805.11	40.6864	0	0.982592
610.015	11.1513	0	0.806245
322.255	41.3645	0	1.1895
755.042	13.8174	0	0.966972
500.662	44.5187	0	0.982607
139.402	43.5132	0	0.865672
79.2935	27.5245	0	0.908496
775.587	32.056	0	0.872373
318.005	29.1639	0	0.866477
932.233	31.0405	0	0.906763
109.838	1.02036	0	1.11351
80.6465	28.7114	0	0.950774
757.052	13.467	0	1.19449
157.623	14.5025	0	0.804037
658.332	27.4528	0	0.849078
586.325	42.7913	0	0.951085
722.284	9.54189	0	1.05038
229.502	17.3423	0	1.17377
892.574	20.1569	0	0.955057
567.14	8.83722	0	0.878354
500.566	0.917975	0	0.967641
427.407	4.30313	0	1.08449
293.537	9.11832	0	0.97629
673.032	1.0149	0	1.08164
512.57	8.20097	0	0.986617
602.47	13.2169	0	1.07169
6.30438	17.6381	0	0.863599
42.6654	37.8804	0	0.940383
97.6202	16.6738	0	0.981443
161.999	36.4722	0	0.916436
756.599	37.1968	0	1.13811
942.092	19.0321	0	1.16254
390.722	24.8279	0	0.906949
728.425	28.9234	0	0.849767
399.268	37.696	0	1.11553
27.8062	15.6459	0	0.933762
464.722	1.76966	0	1.18953
762.275	38.7124	0	0.985799
311.427	23.919	0	1.00862
193.395	40.8211	0	0.861803
581.887	23.8448	0	0.842913
13.5816	5.94781	0	0.925608
776.878	6.32597	0	0.972218
983.56	2.53939	0	1.09748
472.052	48.053	0	1.11785
660.502	42.712	0	1.14301
408.333	18.01	0	0.826728
366.734	3.06521	0	0.846714
501.537	20.2615	0	0.898365
627.479	34.0271	0	1.1451
467.223	25.6513	0	0.941174
497.618	38.6601	0	1.03242
555.633	43.6055	0	1.17984
835.84	7.71328	0	0.920228
816.504	4.32455	0	1.13748
429.916	24.2859	0	1.04572
199.077	2.94663	0	1.15005
285.421	43.2542	0	1.18118
930.441	16.281	0	0.953499
345.833	15.2815	0	0.832726
845.333	23.7188	0	1.02544
693.381	32.6802	0	1.13388
362.433	38.9143	0	0.836787
561.331	41.5508	0	0.954557
743.14	30.721	0	1.03209
637.121	35.507	0	1.13872
368.045	15.9188	0	0.8375
893.418	24.0822	0	0.9386
483.755	34.3709	0	1.04809
872.666	40.4304	0	1.04942
938.437	10.9968	0	0.801483
652.837	10.2341	0	0.990273
438.677	28.9205	0	0.815499
368.589	14.3356	0	0.908383
848.426	27.2716	0	0.871843
536.593	15.9025	0	1.09409
666.087	14.4355	0	1.03795
839.245	46.5246	0	0.941143
680.247	42.3459	0	0.956911
803.008	8.27561	0	0.836998
843.615	9.12055	0	1.16281
343.965	43.0517	0	0.937742
79.8841	30.3228	0	0.877977
985.718	44.9299	0	1.11468
26.6893	42.9123	0	0.95113
435.782	20.9243	0	0.863661
410.014	10.3932	0	0.89544
681.753	15.29	0	0.882198
