3,1.17817,1.0,0.0,0.0,28.1765291736,1.17448971807,0.0,6714658.4274,1175247.32486,-0.0,1175244.62837,4253168.21765,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,213.632039787,45.8885489317,0.0,796715.073671,1273753.58318,-0.0,1273751.07991,-2395805.27669,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,353.832142935,63.2754616995,0.0,882851.052641,267626.413138,-0.0,267583.331609,715987.82714,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,161.628833767,5.71886717678,0.0,6389969.59425,-415380.798375,-0.0,-415381.8924,5437503.90873,-0.0,-0.0,-0.0,-0.0
7,0.887155,0.15,0.15,0.15,248.38543007,2.47614643066,0.0,8448060.6929,-176717.464293,-0.0,-176767.158881,5513182.54109,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,343.905477082,66.0449865974,0.0,-349477.546246,370370.029987,-0.0,370335.248905,-573852.110338,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,287.967235728,6.42390106744,0.0,7375158.57368,-275400.190947,-0.0,-275525.217722,4546087.39816,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,357.337351746,14.3585164222,0.0,6195391.11901,-614645.209089,-0.0,-614693.583739,4005240.74006,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,338.711936125,75.1164835015,0.0,-40914.653441,-23467.3505135,-0.0,-23507.6606061,165091.237612,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,378.901359128,58.2933767037,0.0,1332041.80658,-93199.2797347,-0.0,-93246.5279724,1846876.15593,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,233.593701331,2.54038775715,0.0,9336134.62035,-2119759.28251,-0.0,-2119822.78373,9848328.30971,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,117.133193578,17.8033398877,0.0,3876108.2573,610515.191143,-0.0,610511.394126,581341.995281,-0.0,-0.0,-0.0,-0.0
15,1.13928,0.15,0.15,0.15,51.4815782287,33.0023146328,0.0,4846866.84915,781713.958844,-0.0,781719.383694,3112457.76551,-0.0,-0.0,-0.0,-0.0
16,1.02455,0.85,0.85,0.85,254.469752776,19.7038910385,0.0,6158986.24836,1586685.47125,-0.0,1586576.9239,1674743.62606,-0.0,-0.0,-0.0,-0.0
17,1.07048,0.15,0.15,0.15,154.9581959,24.8372416747,0.0,5080095.43193,-1169635.31613,-0.0,-1169647.4309,2668212.10421,-0.0,-0.0,-0.0,-0.0
18,0.857196,0.85,0.85,0.85,97.285227213,17.2773954468,0.0,7022143.63038,1607748.00703,-0.0,1607745.98194,5384057.74691,-0.0,-0.0,-0.0,-0.0
19,1.03435,0.15,0.15,0.15,256.024693748,0.91869455986,0.0,12970743.3222,-1085195.31614,-0.0,-1085269.07214,8110802.78352,-0.0,-0.0,-0.0,-0.0
20,0.933627,0.85,0.85,0.85,307.330138702,19.302327277,0.0,5860427.019,947850.544767,-0.0,947793.401459,4127709.01996,-0.0,-0.0,-0.0,-0.0
21,0.921055,0.15,0.15,0.15,270.762162305,0.770718314357,0.0,8705013.40282,-191819.944468,-0.0,-191877.198339,7438618.7825,-0.0,-0.0,-0.0,-0.0
22,0.892148,1.0,0.0,0.0,59.0480209876,4.00342706264,0.0,4768729.68827,-3760928.21503,-0.0,-3760928.69804,8397519.13097,-0.0,-0.0,-0.0,-0.0
23,0.903942,0.85,0.85,0.85,206.761761261,13.0998478627,0.0,3030745.53776,1162538.75945,-0.0,1162517.4656,6168920.65261,-0.0,-0.0,-0.0,-0.0
24,1.17936,0.85,0.85,0.85,192.321943216,18.4750614475,0.0,8244516.6167,3393993.61384,-0.0,3393971.37497,5903842.00992,-0.0,-0.0,-0.0,-0.0
25,0.80856,0.85,0.85,0.85,21.9016727051,52.6912657359,0.0,235346.45253,-76333.3324836,-0.0,-76332.8845678,157263.11016,-0.0,-0.0,-0.0,-0.0
26,0.927913,0.85,0.85,0.85,71.826105714,10.3023558234,0.0,8827143.96343,-392251.899873,-0.0,-392252.071871,2431932.24404,-0.0,-0.0,-0.0,-0.0
27,1.03628,0.85,0.85,0.85,290.245340913,40.7419969619,0.0,5616762.86183,160182.080482,-0.0,160130.227117,4838980.65049,-0.0,-0.0,-0.0,-0.0
28,0.996959,0.85,0.85,0.85,206.153806143,54.7114423327,0.0,5510076.73459,1357865.03469,-0.0,1357859.30043,-287203.82269,-0.0,-0.0,-0.0,-0.0
29,1.12821,0.15,0.15,0.15,25.5304826867,37.8515044165,0.0,4721404.83415,-51969.8073538,-0.0,-51962.2543731,8100934.9054,-0.0,-0.0,-0.0,-0.0
30,1.07029,0.85,0.85,0.85,63.9261149911,11.2380198909,0.0,10857436.9497,-1420171.46047,-0.0,-1420171.90939,1081791.60195,-0.0,-0.0,-0.0,-0.0
