#format x_y_z_r
16.8068	13.6987	0	0.535134
61.8496	63.5806	0	0.572731
65.6133	84.0522	0	0.612631
82.9005	17.9899	0	0.551622
9.5113	15.4415	0	0.61538
45.6519	75.1003	0	0.568132
33.081	10.3201	0	0.625375
39.3387	66.1985	0	0.646108
68.2675	44.193	0	0.52223
7.7058	66.324	0	0.573706
80.9361	27.5062	0	0.548971
83.5369	80.148	0	0.560075
83.921	19.6571	0	0.521999
71.095	81.7731	0	0.52066
53.631	63.4741	0	0.63487
61.3583	35.1985	0	0.62001
41.8954	47.8392	0	0.61012
83.8446	54.1112	0	0.605755
70.452	57.3778	0	0.660768
40.479	63.9409	0	0.5557
36.66	49.4175	0	0.609117
80.5377	13.2275	0	0.529748
7.91083	6.41774	0	0.529831
25.2534	76.7912	0	0.671986
12.5134	82.7967	0	0.60168
85.6839	64.7446	0	0.592637
27.9101	35.2851	0	0.612286
80.5662	58.7359	0	0.533686
64.982	46.9009	0	0.653716
75.3922	63.0451	0	0.512781
85.5307	77.9635	0	0.666022
73.9558	48.4764	0	0.671955
55.6176	11.34	0	0.54291
25.1205	22.0307	0	0.616224
2.58531	14.2747	0	0.634174
50.6608	27.4268	0	0.564131
56.8677	15.3798	0	0.530866
6.54409	24.4785	0	0.612371
52.8941	7.25014	0	0.591036
17.5286	31.4776	0	0.677084
70.1853	34.7209	0	0.597786
70.518	79.9825	0	0.652158
82.6131	58.972	0	0.668763
43.0558	46.1317	0	0.640582
49.3019	39.8226	0	0.567588
3.47102	6.44098	0	0.627701
9.99396	8.33893	0	0.516683
9.20773	30.2161	0	0.531024
50.7242	70.0922	0	0.653865
20.6154	75.9247	0	0.627205
45.6974	17.9719	0	0.546202
78.2969	34.4674	0	0.568249
50.3119	25.6982	0	0.676059
41.8832	70.2045	0	0.546985
49.4661	44.9147	0	0.622489
56.5992	79.0809	0	0.553534
44.7714	65.7642	0	0.599825
64.0943	30.295	0	0.518519
87.7442	49.8724	0	0.642429
71.2062	20.7147	0	0.596294
16.1344	26.079	0	0.519069
98.3024	19.5393	0	0.630273
87.7319	43.1388	0	0.541614
45.565	20.0429	0	0.520685
47.247	39.9785	0	0.517747
21.9925	25.3667	0	0.521564
35.9914	2.66022	0	0.51112
93.9876	3.87854	0	0.689787
91.8483	43.5318	0	0.666832
95.1016	2.2225	0	0.511573
42.3067	35.1465	0	0.525678
88.5375	24.1998	0	0.635919
67.2284	75.1521	0	0.584604
42.5409	58.0559	0	0.546702
82.5442	78.1067	0	0.649943
73.6635	10.5816	0	0.645352
84.9652	32.695	0	0.54997
94.3799	56.6801	0	0.616088
42.1491	0.534639	0	0.593165
87.6699	46.5962	0	0.598633
30.2999	42.239	0	0.589678
90.7378	79.5934	0	0.539354
2.5267	49.3258	0	0.623983
19.3995	23.6234	0	0.559544
98.3849	33.9302	0	0.650115
67.8683	12.6683	0	0.548194
15.0189	57.8372	0	0.531412
60.2319	58.9218	0	0.68338
78.3877	10.9803	0	0.597189
84.2003	39.491	0	0.511812
84.0827	68.2787	0	0.555377
13.7235	11.8075	0	0.598746
47.162	34.6477	0	0.628321
25.0493	62.3799	0	0.628801
