#format x_y_z_r
1892.81	43.0262	0	0.924155
1780.61	30.3256	0	0.928944
172.268	7.48207	0	0.976154
784.673	27.5599	0	0.935754
217.972	31.7213	0	0.929418
1613.45	4.39845	0	0.946466
383.027	32.3743	0	1.0946
1798.78	30.2593	0	1.01011
1174.37	43.9708	0	1.03437
379.29	12.5502	0	0.970428
1620.21	23.4272	0	0.990488
1953.75	9.36813	0	0.992374
249.333	38.4269	0	1.07217
1540.5	38.0205	0	0.972278
1645.26	24.5713	0	0.935292
1165.33	47.5986	0	0.962988
1145.81	28.5694	0	0.992857
1045.48	46.859	0	1.09062
586.224	5.90727	0	0.945677
1085.41	14.363	0	0.986547
640.466	7.17273	0	0.922031
395.205	44.6091	0	0.987772
1551.58	44.5211	0	0.907221
818.637	4.39609	0	0.936574
1062.91	44.7225	0	1.07255
313.979	2.63112	0	1.04824
1350.1	34.3555	0	0.901354
381.018	29.7603	0	0.9813
588.784	39.687	0	1.01592
1560.65	27.3106	0	1.07961
811.004	45.3716	0	1.09279
1407.37	40.7515	0	0.971876
1957.75	5.94193	0	0.906347
1203.03	26.2172	0	0.998157
1403.2	7.55691	0	1.07465
1381.17	36.5824	0	1.02176
142.526	45.8166	0	0.914145
444.036	7.68647	0	1.05804
877.445	22.7176	0	1.00838
1800.14	7.75042	0	0.952308
1824.41	12.3904	0	0.999074
355.707	34.7012	0	0.983078
1236.24	35.5574	0	1.02524
766.851	7.7105	0	1.00304
749.985	5.51324	0	0.94525
370.567	11.4987	0	1.01123
1181.77	36.3343	0	0.941912
527.483	47.4131	0	1.08167
1192.18	18.3148	0	0.903881
1976.47	26.7768	0	0.951236
305.096	0.958549	0	1.07788
1812.87	35.8839	0	1.04871
1097.24	16.532	0	1.05059
671.12	35.1687	0	0.931929
298.061	26.1408	0	0.94411
1414.76	38.8917	0	0.953961
635.173	12.8692	0	0.978409
336.089	24.9872	0	1.02548
1404.23	34.4059	0	0.993119
285.117	17.981	0	0.970652
1968.27	4.39958	0	0.918139
1447.77	36.5735	0	1.09517
1817.98	45.4636	0	1.01723
1942.26	23.8151	0	1.0801
1574.73	35.7957	0	1.09188
1429.35	35.5714	0	1.0658
1967.44	19.687	0	1.04091
1493.08	21.082	0	0.900343
866.886	25.2106	0	0.942139
9.28859	22.0578	0	1.09761
74.3598	10.6675	0	0.935251
1898.97	34.657	0	0.980823
498.22	34.979	0	0.986906
1270.98	34.3288	0	0.947547
612.523	41.3612	0	0.911499
29.6649	31.8658	0	1.08251
1986.04	10.5326	0	0.949769
1853.16	29.8027	0	0.912019
1526.42	0.981348	0	1.0841
605.97	2.78407	0	1.0638
864.814	36.2227	0	1.06354
1867.44	41.5991	0	1.05296
806.809	38.6197	0	1.04388
1323.13	5.88646	0	0.936894
1036.79	41.8846	0	0.920967
317.67	28.8153	0	1.03743
1457.9	2.55979	0	0.998725
1391.21	7.31785	0	1.07489
131.753	23.1077	0	1.02287
1249.63	14.1892	0	0.988561
894.032	47.3325	0	1.09945
296.31	30.6502	0	0.960227
26.3119	0.88906	0	0.985608
424.954	27.1181	0	0.964839
1455.18	26.4159	0	1.06386
1942.29	36.1169	0	1.06537
1827.76	16.852	0	0.918889
1800.49	44.2019	0	1.08411
1607.52	24.6894	0	0.90962
233.592	17.6415	0	0.953722
493.123	4.25254	0	1.00343
1994	27.3426	0	0.978992
1563.44	35.9001	0	0.982931
1162.43	34.2992	0	1.07761
1115.73	7.07186	0	0.971863
1042.02	45.0095	0	1.04557
322.867	14.3405	0	0.991753
834.962	24.1608	0	1.06818
1467.51	43.2242	0	0.947274
677.992	31.1487	0	0.91541
517.152	5.86681	0	1.04646
991.443	12.1528	0	1.01736
1338.94	39.1057	0	1.06495
592.577	39.7661	0	0.919367
410.395	6.21265	0	1.09714
1561.44	17.2105	0	1.01286
1199.33	22.7353	0	0.944203
800.512	36.0681	0	1.07202
520.435	21.0865	0	1.03486
1726.94	17.7277	0	1.07658
429.794	37.6884	0	0.957667
1422.2	24.7092	0	0.977619
1243.81	14.3715	0	1.00153
1693.24	20.5835	0	1.01098
1526.92	45.6904	0	1.02647
1745.04	13.3262	0	0.933241
1019.53	10.735	0	0.908256
1677.66	17.2126	0	0.95266
1086.66	18.0045	0	0.946755
1724.83	18.0095	0	1.097
1770.31	6.14432	0	1.02364
1378.75	40.64	0	0.922269
38.9601	12.3158	0	0.910296
1214.4	17.6172	0	0.972071
384.159	4.2783	0	0.987772
662.936	36.9835	0	1.04094
483.99	27.3588	0	1.04178
742.407	45.7722	0	0.990151
1017.91	35.4185	0	0.989132
609.581	45.5811	0	1.09733
536.19	38.3565	0	1.02216
1821.39	19.3348	0	1.0579
1807.71	46.7403	0	1.08268
394.884	36.1173	0	1.02186
649.233	12.1471	0	0.964595
1658.11	14.6319	0	0.991968
1525.69	10.3981	0	1.09871
1523.02	40.2401	0	1.0467
1602.7	35.7512	0	1.04104
1443.6	18.3781	0	0.987426
878.37	0.989368	0	1.05695
22.0771	17.5607	0	1.09399
1537.69	10.5655	0	0.974375
1953.29	28.183	0	1.09574
1595.4	27.6994	0	0.96011
1160.76	4.38796	0	0.99768
1654.08	19.0902	0	1.06834
473.301	31.7041	0	1.09816
653.019	2.04318	0	0.907907
499.02	38.2125	0	0.964748
1012.42	24.123	0	0.982329
1695.52	26.7882	0	0.935109
1073.53	35.2291	0	1.08992
328.824	4.4103	0	0.989649
335.609	23.1232	0	0.95301
1953.02	37.8014	0	0.914659
451.085	9.52547	0	1.07835
345.501	47.238	0	0.988025
1876.95	14.2759	0	0.941594
1758.38	24.7827	0	1.08724
907.85	20.9267	0	1.00612
361.55	9.00773	0	1.03761
1928.47	10.1377	0	0.967925
1946.73	12.5319	0	0.981411
1184.55	11.0894	0	0.925571
1584.96	28.0184	0	1.09078
1837.02	46.7964	0	1.05917
1239.47	33.9551	0	0.954657
1030.84	29.2162	0	0.97079
1578.85	2.60758	0	0.95941
1509.52	41.118	0	0.986324
254.266	4.03862	0	0.911096
975.194	2.8568	0	0.90502
1711.26	32.5498	0	1.06423
1292.62	37.8057	0	1.07637
1035.21	7.63366	0	0.906478
386.088	38.9129	0	1.08924
1891.56	5.77143	0	1.03574
380.612	11.4155	0	0.928299
1914.23	38.8347	0	0.968687
1464.25	41.9179	0	1.00995
223.903	22.5019	0	1.0234
1010.65	15.7168	0	1.05875
1175.13	46.5124	0	0.938344
1301.2	16.0502	0	1.0887
612.263	6.00143	0	1.09006
565.986	0.910844	0	1.00967
492.852	14.3843	0	1.01813
688.931	39.0007	0	1.056
1658.37	35.9395	0	0.960893
1286.22	27.1826	0	1.00945
799.305	27.722	0	0.985871
1201.35	41.0141	0	1.0153
1009.78	17.4176	0	1.03951
80.1218	11.0376	0	1.062
1788.3	31.2102	0	0.993
960.142	7.61418	0	0.99248
118.833	45.8977	0	1.06345
1255.87	40.6008	0	0.902327
1651.84	8.42442	0	0.943276
470.596	37.3532	0	0.967205
374.64	17.6253	0	1.01466
909.018	2.68919	0	0.955862
1791.68	13.0531	0	0.968364
125.064	14.2531	0	1.07952
1382.97	17.5601	0	1.00519
118.21	27.8728	0	0.915003
1479.63	17.7986	0	0.998559
440.546	20.7011	0	1.08548
772.607	11.5139	0	1.05691
1543.71	31.9428	0	0.956157
72.0024	33.5095	0	1.00737
1954.79	26.5686	0	1.01056
1862.08	43.0459	0	0.948687
381.934	35.9526	0	1.02632
1522.9	42.1113	0	0.90933
57.2808	28.2001	0	1.08847
976.708	27.3976	0	0.909996
1472.6	7.61932	0	0.941195
1123.5	9.05306	0	0.907137
394.178	7.44259	0	0.979958
875.539	16.0167	0	1.08751
1175.15	34.8013	0	0.923714
1829.62	16.6269	0	1.0017
1438.05	19.5488	0	0.970696
141.792	39.3951	0	1.09832
1914.78	9.21667	0	0.910105
1074.36	37.0653	0	0.978414
255.586	24.2147	0	1.06612
823.485	40.8041	0	1.01003
153.118	44.0262	0	1.04901
854	30.3292	0	0.966265
681.764	44.2989	0	0.944902
1933.4	0.967289	0	1.06688
1795.48	18.9563	0	0.909827
500.606	10.9965	0	1.07886
1945.03	17.3414	0	0.99409
103.269	17.5239	0	1.08312
1906.09	29.6152	0	0.966325
1517.52	6.00317	0	0.947535
212.996	46.5558	0	1.04967
757.293	36.4949	0	0.907236
471.886	1.01174	0	1.0984
1940.23	36.0413	0	1.03271
1817.49	11.3362	0	1.03205
