0,1.17548,1.0,0.0,0.0,358.111549632,44.6508783933,0.0,-inf,-inf,nan,-inf,-inf,nan,nan,nan,nan
1,0.830447,0.0,1.0,0.0,138.418808635,10.7543194785,0.0,5321012.90854,-966330.96695,-0.0,-966331.360426,3941904.60368,-0.0,-0.0,-0.0,-0.0
2,0.874629,0.85,0.85,0.85,39.6573043278,19.8720269156,0.0,4299182.92382,-569037.084443,-0.0,-569037.916524,-97500.6929039,-0.0,-0.0,-0.0,-0.0
3,0.83498,0.15,0.15,0.15,154.775342276,44.8648882325,0.0,5135187.49829,136473.701935,-0.0,136466.190883,3260920.53611,-0.0,-0.0,-0.0,-0.0
4,1.15184,1.0,1.0,0.0,342.584384295,13.529501783,0.0,8402514.61084,126132.278444,-0.0,126143.819139,-1289659.52899,-0.0,-0.0,-0.0,-0.0
5,0.876194,0.15,0.15,0.15,349.253570404,63.1543898301,0.0,1276227.31436,-481110.602229,-0.0,-481184.167485,-218876.387435,-0.0,-0.0,-0.0,-0.0
6,0.925699,0.9,0.9,0.9,27.8588550255,37.8849419331,0.0,3168462.80337,1887962.42208,-0.0,1887964.54761,343607.698558,-0.0,-0.0,-0.0,-0.0
7,0.889012,1.0,0.0,1.0,334.259589931,42.8727140128,0.0,3964336.69675,-610394.598673,-0.0,-610459.787049,1364590.57428,-0.0,-0.0,-0.0,-0.0
8,0.947861,0.0,1.0,0.0,199.966423753,8.96090543457,0.0,8389437.23698,-2608042.3415,-0.0,-2608080.00555,809218.104207,-0.0,-0.0,-0.0,-0.0
9,1.01835,0.15,0.15,0.15,179.5626903,41.2224279123,0.0,2903507.21594,-820376.724728,-0.0,-820393.481599,582992.709473,-0.0,-0.0,-0.0,-0.0
10,1.16136,0.15,0.15,0.15,308.590460226,41.9492067995,0.0,2594929.43861,-434143.536211,-0.0,-434265.004035,5101883.26631,-0.0,-0.0,-0.0,-0.0
11,0.892354,1.0,1.0,0.0,4.86964567026,11.0170114583,0.0,4811342.15197,802617.966216,-0.0,802617.672897,3132425.44126,-0.0,-0.0,-0.0,-0.0
12,0.888493,0.0,0.0,1.0,77.6951133147,45.9778616349,0.0,2150529.4298,-80077.9779033,-0.0,-80078.7084598,1293410.0211,-0.0,-0.0,-0.0,-0.0
13,0.825914,1.0,0.0,0.0,100.357344642,25.8679155442,0.0,2277032.21028,-565297.881431,-0.0,-565300.730553,1758866.22559,-0.0,-0.0,-0.0,-0.0
14,0.882764,1.0,0.0,1.0,300.515010684,31.2606647369,0.0,4189958.15998,-2378859.85697,-0.0,-2378909.62648,1415126.78164,-0.0,-0.0,-0.0,-0.0
15,0.844943,1.0,0.0,0.0,282.293884,27.6217064972,0.0,3900902.22028,-492858.969451,-0.0,-492896.37089,1902878.63428,-0.0,-0.0,-0.0,-0.0
16,0.997227,1.0,0.0,0.0,353.047794867,41.1276266656,0.0,1759652.94861,309308.214992,-0.0,309262.578857,162258.198305,-0.0,-0.0,-0.0,-0.0
17,0.939448,0.9,0.9,0.9,120.033032457,36.0833556698,0.0,8518143.29138,693198.129022,-0.0,693190.009706,3596234.6259,-0.0,-0.0,-0.0,-0.0
18,1.00007,0.15,0.15,0.15,382.676734384,52.9559315164,0.0,689154.677185,1157378.28801,-0.0,1157293.86146,1210655.90781,-0.0,-0.0,-0.0,-0.0
19,0.846496,0.9,0.9,0.9,395.588923168,36.3595678568,0.0,3309338.34335,-305034.508099,-0.0,-305006.532369,2966660.7269,-0.0,-0.0,-0.0,-0.0
20,1.13937,0.15,0.15,0.15,379.355656562,62.468770147,0.0,930269.406185,-62995.294496,-0.0,-63233.9029186,338536.856338,-0.0,-0.0,-0.0,-0.0
21,1.08712,0.0,1.0,0.0,219.153651053,11.161643872,0.0,11841125.8019,-854276.001667,-0.0,-854276.472669,4075233.71849,-0.0,-0.0,-0.0,-0.0
22,1.08426,0.85,0.85,0.85,161.784075694,17.4362548555,0.0,10004230.5621,4048130.11916,-0.0,4048125.17414,7958107.83441,-0.0,-0.0,-0.0,-0.0
23,0.971725,0.9,0.9,0.9,130.121048303,36.3387111994,0.0,8030950.98171,260907.032703,-0.0,260892.902847,3145092.71291,-0.0,-0.0,-0.0,-0.0
24,0.934919,0.9,0.9,0.9,275.057834427,44.2774857928,0.0,3895959.93806,526500.342918,-0.0,526479.655468,4192103.87827,-0.0,-0.0,-0.0,-0.0
25,1.09156,1.0,0.0,0.0,72.8465945852,25.8347509463,0.0,2147265.66533,93479.3904847,-0.0,93478.1799941,4965899.75601,-0.0,-0.0,-0.0,-0.0
26,0.818901,0.0,0.0,1.0,370.849898198,67.19261165,0.0,-375830.125713,1033868.75083,-0.0,1033791.69959,-2107460.54606,-0.0,-0.0,-0.0,-0.0
27,0.983944,0.85,0.85,0.85,362.594442683,31.3160206197,0.0,1973776.75302,-1105796.36838,-0.0,-1105861.31433,3121353.38098,-0.0,-0.0,-0.0,-0.0
28,1.14807,0.9,0.9,0.9,64.0343796154,34.4533258207,0.0,4339954.44871,192957.753837,-0.0,192959.420859,-1709159.48877,-0.0,-0.0,-0.0,-0.0
29,1.10355,0.15,0.15,0.15,123.806638169,45.8687317699,0.0,4313430.87556,-471297.980503,-0.0,-471301.129302,3136396.33655,-0.0,-0.0,-0.0,-0.0
30,1.0155,0.85,0.85,0.85,61.7574319736,19.8588802583,0.0,10613422.601,-376180.855128,-0.0,-376189.884677,6417846.50561,-0.0,-0.0,-0.0,-0.0
31,1.16551,0.85,0.85,0.85,153.476697106,19.5160934795,0.0,4987035.22344,1083473.90739,-0.0,1083445.06586,2764216.50196,-0.0,-0.0,-0.0,-0.0
32,1.01818,1.0,1.0,0.0,145.726486802,15.6511002476,0.0,11556214.8917,-554347.637406,-0.0,-554354.197435,6107396.55786,-0.0,-0.0,-0.0,-0.0
33,1.02608,1.0,0.0,0.0,359.043838209,47.1896827369,0.0,637813.044095,137692.210773,-0.0,137603.477363,425150.106291,-0.0,-0.0,-0.0,-0.0
34,0.823103,0.15,0.15,0.15,393.240477731,48.7917200868,0.0,1835271.36512,755791.471748,-0.0,755754.300946,1546382.37411,-0.0,-0.0,-0.0,-0.0
35,0.879911,0.9,0.9,0.9,217.294619857,41.9094336786,0.0,4018334.53197,-531746.415989,-0.0,-531759.465088,2384690.76278,-0.0,-0.0,-0.0,-0.0
36,0.996518,0.5,0.5,0.5,119.407417996,4.52694147418,0.0,10954511.8634,711350.716308,-0.0,711351.684999,6615474.76236,-0.0,-0.0,-0.0,-0.0
37,0.942969,1.0,1.0,0.0,54.9746625957,15.2029119435,0.0,4111773.81042,273267.182495,-0.0,273261.69632,770433.448271,-0.0,-0.0,-0.0,-0.0
38,0.823711,0.5,0.5,0.5,194.261161122,2.47014966076,0.0,3835116.66205,-844089.327473,-0.0,-844109.382418,4961995.27878,-0.0,-0.0,-0.0,-0.0
39,1.07088,0.85,0.85,0.85,383.401273198,25.3332500405,0.0,2097689.17551,370616.401542,-0.0,370213.688554,1323506.76946,-0.0,-0.0,-0.0,-0.0
40,1.11953,0.9,0.9,0.9,62.3212539609,39.5267636356,0.0,8000148.76568,728368.722185,-0.0,728376.693649,102800.585877,-0.0,-0.0,-0.0,-0.0
41,1.12217,0.85,0.85,0.85,103.474641334,20.566607659,0.0,9520569.86205,-2627096.44085,-0.0,-2627097.99029,3345039.83528,-0.0,-0.0,-0.0,-0.0
42,0.91214,0.5,0.5,0.5,338.393330047,4.1489711818,0.0,4013272.92582,414237.010356,-0.0,414263.957217,57003.7598324,-0.0,-0.0,-0.0,-0.0
43,0.927825,0.15,0.15,0.15,274.241472669,47.2294069502,0.0,1773727.7896,1067245.29374,-0.0,1067234.05533,-1294147.11869,-0.0,-0.0,-0.0,-0.0
44,1.14963,0.5,0.5,0.5,265.220265579,1.38116058441,0.0,11553066.016,-332645.831293,-0.0,-332717.671535,164131.117072,-0.0,-0.0,-0.0,-0.0
45,1.07704,0.85,0.85,0.85,313.234788457,20.0784563126,0.0,7415696.55758,-228394.898287,-0.0,-228408.645851,4440071.53058,-0.0,-0.0,-0.0,-0.0
46,1.07918,1.0,1.0,0.0,74.8005231223,11.4077921537,0.0,12702915.7054,-2201898.41197,-0.0,-2201910.41359,1055561.52382,-0.0,-0.0,-0.0,-0.0
47,1.13505,0.9,0.9,0.9,60.2344607177,39.8001738104,0.0,11775433.1154,-727025.184029,-0.0,-727016.33711,4900670.10817,-0.0,-0.0,-0.0,-0.0
48,0.876741,0.5,0.5,0.5,361.327524101,9.79390512276,0.0,7225307.93071,110490.847657,-0.0,110567.093819,4645219.10636,-0.0,-0.0,-0.0,-0.0
49,1.02576,0.0,0.0,1.0,243.25111355,55.9107583774,0.0,2982211.85285,301347.113955,-0.0,301271.434234,126937.570358,-0.0,-0.0,-0.0,-0.0
50,1.10522,0.15,0.15,0.15,373.070335124,60.0504478698,0.0,2446041.08222,194957.752832,-0.0,194716.574233,-651103.726296,-0.0,-0.0,-0.0,-0.0
51,0.96879,0.9,0.9,0.9,93.0331988431,33.4376278062,0.0,2947467.06111,643462.478101,-0.0,643458.361571,971390.876506,-0.0,-0.0,-0.0,-0.0
52,0.825586,1.0,0.0,1.0,274.63309212,35.5860280729,0.0,6913564.37236,-1290141.19185,-0.0,-1290161.67077,3157710.6763,-0.0,-0.0,-0.0,-0.0
53,0.99144,1.0,0.0,1.0,195.911879055,38.6090362095,0.0,7334424.5061,1097226.39171,-0.0,1097213.84567,2265865.89855,-0.0,-0.0,-0.0,-0.0
54,1.13043,1.0,0.0,0.0,27.3397434129,23.6557686154,0.0,5122114.35998,685117.903403,-0.0,685120.751195,608345.319222,-0.0,-0.0,-0.0,-0.0
55,0.994466,0.9,0.9,0.9,290.254219186,42.6140772676,0.0,743260.075789,1127596.06218,-0.0,1127546.75086,452391.346731,-0.0,-0.0,-0.0,-0.0
56,1.01812,1.0,1.0,0.0,11.2309005704,13.6633285147,0.0,9083873.27379,655373.20767,-0.0,655371.999826,2845594.02475,-0.0,-0.0,-0.0,-0.0
57,0.90627,1.0,1.0,0.0,199.010411584,14.8634429922,0.0,2461946.17421,2672381.08852,-0.0,2672347.25454,4030513.65803,-0.0,-0.0,-0.0,-0.0
58,0.986196,0.0,0.0,1.0,292.374708623,51.2239327932,0.0,4597389.92739,-1043167.15294,-0.0,-1043213.98799,1880966.45258,-0.0,-0.0,-0.0,-0.0
59,1.08606,0.15,0.15,0.15,193.622149214,49.0090899012,0.0,8180071.41682,959643.580219,-0.0,959631.908521,-2025233.7522,-0.0,-0.0,-0.0,-0.0
60,0.869983,0.85,0.85,0.85,162.51547218,20.0442137388,0.0,4792492.44178,-301109.182427,-0.0,-301119.734266,4782916.85178,-0.0,-0.0,-0.0,-0.0
61,1.10648,1.0,0.0,1.0,276.290694288,36.1340005405,0.0,8550516.27293,-706394.915857,-0.0,-706442.922822,1153451.68561,-0.0,-0.0,-0.0,-0.0
62,1.18191,0.15,0.15,0.15,186.963533116,48.1488174205,0.0,6703113.0464,2573236.07958,-0.0,2573221.72391,2384208.44395,-0.0,-0.0,-0.0,-0.0
