0,1.17548,0.0,1.0,1.0,445.730913614,25.877170241,0.0,-inf,-inf,nan,-inf,-inf,nan,nan,nan,nan
1,0.830447,0.0,1.0,0.0,161.089644433,10.2934981942,0.0,-24309.4321171,260861.606735,-0.0,260841.825495,605924.408997,-0.0,-0.0,-0.0,-0.0
2,0.874629,0.85,0.85,0.85,46.9831616166,18.3325493792,0.0,344831.758932,-391750.643541,-0.0,-391773.94993,2791464.99259,-0.0,-0.0,-0.0,-0.0
3,0.83498,0.15,0.15,0.15,180.402389728,39.8365153401,0.0,168606.673988,134288.196128,-0.0,134268.056061,796637.56782,-0.0,-0.0,-0.0,-0.0
4,1.15184,1.0,1.0,0.0,411.943601544,12.4032805925,0.0,-1149469.2086,916737.366473,-0.0,916684.209405,4318115.18883,-0.0,-0.0,-0.0,-0.0
5,0.876194,0.15,0.15,0.15,437.772432655,40.9175618107,0.0,-175162.561619,-112899.273311,-0.0,-112922.662016,214649.456056,-0.0,-0.0,-0.0,-0.0
6,0.925699,0.9,0.9,0.9,33.8623114341,34.3765936944,0.0,-132243.153639,-225498.482043,-0.0,-225526.263806,-2360.51753688,-0.0,-0.0,-0.0,-0.0
7,0.889012,1.0,0.0,1.0,412.091783152,30.7774555896,0.0,-37806.0707229,-51950.522055,-0.0,-51974.9480359,1275585.88103,-0.0,-0.0,-0.0,-0.0
8,0.947861,0.0,1.0,0.0,232.627054901,7.88532351456,0.0,-1690185.60666,183771.13894,-0.0,183741.153735,2131296.13858,-0.0,-0.0,-0.0,-0.0
9,1.01835,0.15,0.15,0.15,211.267626541,37.8645669076,0.0,416969.546898,759365.318096,-0.0,759328.463427,1372232.11626,-0.0,-0.0,-0.0,-0.0
10,1.16136,0.15,0.15,0.15,373.41164017,40.4172452228,0.0,-11950.1355954,500297.984793,-0.0,500243.46724,22599.1547605,-0.0,-0.0,-0.0,-0.0
11,0.892354,1.0,1.0,0.0,7.38295601262,10.5358226864,0.0,-478969.081925,-796640.44559,-0.0,-796665.374369,1459839.97568,-0.0,-0.0,-0.0,-0.0
12,0.888493,0.0,0.0,1.0,89.7827746461,41.9751352196,0.0,903040.966038,127201.180289,-0.0,127177.048731,391409.002703,-0.0,-0.0,-0.0,-0.0
13,0.825914,0.0,1.0,1.0,116.064280064,24.5131334387,0.0,-53725.2733843,-367487.386876,-0.0,-367506.719196,2061402.82787,-0.0,-0.0,-0.0,-0.0
14,0.882764,1.0,0.0,1.0,364.50651958,29.8955214915,0.0,-108330.61379,128525.051125,-0.0,128501.066807,1072664.21793,-0.0,-0.0,-0.0,-0.0
