3,0.888343,0.15,0.15,0.15,24.0938116461,11.741402792,0.0,2498523.94142,148732.320752,-0.0,148762.598816,74082.0262191,-0.0,-0.0,-0.0,-0.0
4,1.05031,0.85,0.85,0.85,56.1700446761,23.6249041453,0.0,5330347.68482,-283416.178951,-0.0,-283372.965614,4350180.28119,-0.0,-0.0,-0.0,-0.0
5,0.836794,0.85,0.85,0.85,273.39843665,24.0009219627,0.0,831288.215571,-339973.501973,-0.0,-339971.007687,1726294.41619,-0.0,-0.0,-0.0,-0.0
6,1.16119,0.85,0.85,0.85,979.446626135,5.86628413916,0.0,6017328.45997,-508251.469484,-0.0,-508320.463456,4359156.58767,-0.0,-0.0,-0.0,-0.0
7,1.18095,0.85,0.85,0.85,623.204772047,23.5577404965,0.0,3923997.16586,-177212.224215,-0.0,-177212.614935,1468032.64595,-0.0,-0.0,-0.0,-0.0
8,0.947872,0.15,0.15,0.15,853.668215498,30.1678979731,0.0,1879157.89342,108511.547536,-0.0,108494.056008,999739.431863,-0.0,-0.0,-0.0,-0.0
9,1.06884,0.15,0.15,0.15,950.016642829,4.69187569454,0.0,4465376.02695,-15108.8798549,-0.0,-15155.39565,5176392.08479,-0.0,-0.0,-0.0,-0.0
10,0.811674,0.15,0.15,0.15,728.935325594,22.085445492,0.0,1877312.63815,64377.352241,-0.0,64374.8550347,2314465.88684,-0.0,-0.0,-0.0,-0.0
11,0.892163,0.85,0.85,0.85,950.269895576,43.1033158967,0.0,1599220.05403,180447.940202,-0.0,180420.688103,201433.163435,-0.0,-0.0,-0.0,-0.0
12,0.944549,0.85,0.85,0.85,784.609424942,44.9584147145,0.0,34816.0616257,26174.244428,-0.0,26164.2498682,149448.095317,-0.0,-0.0,-0.0,-0.0
13,0.989429,0.15,0.15,0.15,838.790401137,22.7466692701,0.0,4382044.20754,355088.198364,-0.0,355071.093319,3028099.42184,-0.0,-0.0,-0.0,-0.0
14,1.14117,0.15,0.15,0.15,837.717667312,13.838899859,0.0,4514604.81883,-616499.942355,-0.0,-616526.486985,2098610.04228,-0.0,-0.0,-0.0,-0.0
15,0.898727,0.15,0.15,0.15,184.455099002,21.1976178288,0.0,3489024.75238,-199613.171105,-0.0,-199602.295221,2213773.75086,-0.0,-0.0,-0.0,-0.0
16,1.18717,0.85,0.85,0.85,907.539595118,26.2539453006,0.0,3524365.80993,-214849.248416,-0.0,-214900.997568,1585728.48478,-0.0,-0.0,-0.0,-0.0
17,1.02282,0.85,0.85,0.85,698.439715567,44.9773844374,0.0,255460.031532,33945.0207843,-0.0,33941.9091618,31943.2310362,-0.0,-0.0,-0.0,-0.0
18,0.814348,0.15,0.15,0.15,435.151332259,21.1689541161,0.0,2047633.90907,76006.0733677,-0.0,76006.0706625,219552.008629,-0.0,-0.0,-0.0,-0.0
19,1.13626,0.15,0.15,0.15,758.417883398,2.69208151008,0.0,7943947.39971,-1850618.39822,-0.0,-1850628.43718,5652219.92808,-0.0,-0.0,-0.0,-0.0
20,1.17517,0.85,0.85,0.85,52.6262215447,33.6526285597,0.0,1796258.40613,85294.6144111,-0.0,85357.7374212,787577.192876,-0.0,-0.0,-0.0,-0.0
21,1.14893,0.15,0.15,0.15,120.799169331,2.95200218852,0.0,2909553.74389,-296293.769377,-0.0,-296252.149047,4449517.71258,-0.0,-0.0,-0.0,-0.0
22,1.18555,0.85,0.85,0.85,19.5656053195,37.4347270554,0.0,6493700.25819,21336.0625846,-0.0,21409.4010672,2537710.88539,-0.0,-0.0,-0.0,-0.0
23,0.996883,0.85,0.85,0.85,387.159553052,34.7596521021,0.0,1514476.37899,-447351.687532,-0.0,-447351.496975,83200.5499443,-0.0,-0.0,-0.0,-0.0
24,1.19225,0.85,0.85,0.85,415.410540796,7.71290533875,0.0,5355005.51976,-285548.53945,-0.0,-285548.495774,4151112.12992,-0.0,-0.0,-0.0,-0.0
25,0.882186,0.85,0.85,0.85,977.406809166,14.2073505647,0.0,2710507.16244,-727149.26685,-0.0,-727179.048897,3465559.68073,-0.0,-0.0,-0.0,-0.0
26,0.927004,0.85,0.85,0.85,483.26336671,36.0950490769,0.0,776521.174385,293147.294876,-0.0,293147.301646,148286.51652,-0.0,-0.0,-0.0,-0.0
27,0.828855,0.85,0.85,0.85,150.335367523,14.8836859978,0.0,1609128.98562,126778.422482,-0.0,126790.440676,1459132.7755,-0.0,-0.0,-0.0,-0.0
28,1.04582,0.85,0.85,0.85,294.662750667,5.98560572339,0.0,2878743.22664,393293.986069,-0.0,393297.415004,2703353.38453,-0.0,-0.0,-0.0,-0.0
29,0.885624,0.85,0.85,0.85,934.030659922,25.8863382647,0.0,3022973.47072,-509155.848894,-0.0,-509179.529914,1787516.0664,-0.0,-0.0,-0.0,-0.0
30,0.932502,0.15,0.15,0.15,977.496470802,2.44376478464,0.0,937100.010564,-1006834.22998,-0.0,-1006869.78525,2042093.28838,-0.0,-0.0,-0.0,-0.0
31,0.870003,0.15,0.15,0.15,808.595399027,40.2412828102,0.0,1808761.86217,549097.758034,-0.0,549088.759218,1824638.15111,-0.0,-0.0,-0.0,-0.0
32,0.91794,0.15,0.15,0.15,685.588578843,29.0639809502,0.0,2009603.43827,349436.335186,-0.0,349434.85547,790394.928616,-0.0,-0.0,-0.0,-0.0
33,0.967279,0.15,0.15,0.15,838.339171424,30.546466333,0.0,3611904.04892,486150.300846,-0.0,486134.528062,1106488.84875,-0.0,-0.0,-0.0,-0.0
