3,0.630303,0.85,0.85,0.85,124.69509224,58.1193258131,0.0,486995.341216,10615.1495374,-0.0,10527.7671914,1221386.21022,-0.0,-0.0,-0.0,-0.0
4,0.667965,0.15,0.15,0.15,48.4593873079,26.160623452,0.0,1250067.4915,119300.292982,-0.0,119287.785545,2214974.21397,-0.0,-0.0,-0.0,-0.0
5,0.528257,0.15,0.15,0.15,49.8906409496,4.91876143599,0.0,1056028.97113,94046.4441367,-0.0,94045.9478758,1654489.83228,-0.0,-0.0,-0.0,-0.0
6,0.658655,0.85,0.85,0.85,91.1684223947,61.1346722225,0.0,585403.726599,207057.450044,-0.0,207065.79918,1024717.45082,-0.0,-0.0,-0.0,-0.0
7,0.597467,0.85,0.85,0.85,56.16661324,52.469661906,0.0,1084335.81877,-145332.819528,-0.0,-145313.633502,851175.572285,-0.0,-0.0,-0.0,-0.0
8,0.591423,0.15,0.15,0.15,46.872362797,80.4036814653,0.0,118704.882256,-132136.171984,-0.0,-132154.259715,345958.928287,-0.0,-0.0,-0.0,-0.0
9,0.658639,0.15,0.15,0.15,6.17408932007,61.2555163599,0.0,712410.204936,-172666.70759,-0.0,-172680.281077,1790021.28324,-0.0,-0.0,-0.0,-0.0
10,0.65064,0.85,0.85,0.85,186.600881954,15.6990354254,0.0,1593281.50067,-333588.234333,-0.0,-333649.971924,2441911.7159,-0.0,-0.0,-0.0,-0.0
11,0.595011,0.85,0.85,0.85,215.684978389,17.9860865902,0.0,1165435.47199,-281536.947391,-0.0,-281549.9423,1959406.10209,-0.0,-0.0,-0.0,-0.0
12,0.597662,0.85,0.85,0.85,133.983818588,39.3975068551,0.0,738090.688873,57505.8275998,-0.0,57647.5451798,900432.164046,-0.0,-0.0,-0.0,-0.0
13,0.532448,0.15,0.15,0.15,218.622208959,72.2437339411,0.0,544786.625364,127368.069653,-0.0,127455.494761,474951.097643,-0.0,-0.0,-0.0,-0.0
14,0.560402,0.15,0.15,0.15,117.546016757,69.7835790985,0.0,245210.233661,13231.652964,-0.0,13245.4285104,718967.507735,-0.0,-0.0,-0.0,-0.0
15,0.545918,0.85,0.85,0.85,112.893652317,23.4270612607,0.0,919709.093581,104080.840281,-0.0,104085.431934,1152036.13538,-0.0,-0.0,-0.0,-0.0
16,0.641295,0.85,0.85,0.85,7.51802307305,70.4659526615,0.0,473167.242424,35659.8025853,-0.0,35637.8709693,554666.302024,-0.0,-0.0,-0.0,-0.0
17,0.639212,0.15,0.15,0.15,180.170781978,23.6868769312,0.0,764982.042652,-214942.990005,-0.0,-214789.139894,1228522.05696,-0.0,-0.0,-0.0,-0.0
18,0.648896,0.15,0.15,0.15,27.5944795497,57.1266273576,0.0,466936.587556,-180829.190614,-0.0,-180832.622229,557136.648923,-0.0,-0.0,-0.0,-0.0
19,0.62188,0.85,0.85,0.85,188.505458825,48.6715948224,0.0,780295.111361,-271205.954819,-0.0,-271396.169069,980214.836099,-0.0,-0.0,-0.0,-0.0
20,0.553286,0.85,0.85,0.85,78.1656449237,64.4885581957,0.0,471673.345799,241662.135565,-0.0,241670.136394,634086.344359,-0.0,-0.0,-0.0,-0.0
21,0.646043,0.85,0.85,0.85,162.665391697,25.0827988365,0.0,1139274.38488,-36536.4623286,-0.0,-36404.7794241,1915532.92563,-0.0,-0.0,-0.0,-0.0
22,0.624142,0.15,0.15,0.15,40.1394738832,58.1385288724,0.0,965181.564035,261148.279829,-0.0,261209.051207,1333799.64305,-0.0,-0.0,-0.0,-0.0
23,0.607068,0.85,0.85,0.85,147.591041362,31.3140028868,0.0,1575132.04413,152603.112817,-0.0,152998.473124,1617559.5723,-0.0,-0.0,-0.0,-0.0
24,0.64018,0.85,0.85,0.85,73.6272903219,29.4408935304,0.0,725677.972436,-299936.858831,-0.0,-299823.920948,1775107.36983,-0.0,-0.0,-0.0,-0.0
25,0.574811,0.85,0.85,0.85,185.903395352,16.490055649,0.0,860114.891804,-653086.16861,-0.0,-653253.267794,2214004.77092,-0.0,-0.0,-0.0,-0.0
26,0.670291,0.15,0.15,0.15,51.7993026015,82.3949689487,0.0,428870.882738,102668.282017,-0.0,102772.02565,693993.108655,-0.0,-0.0,-0.0,-0.0
27,0.659628,0.15,0.15,0.15,176.621607734,58.33252804,0.0,282235.066813,131053.872616,-0.0,131226.806074,1146180.01469,-0.0,-0.0,-0.0,-0.0
28,0.577769,0.15,0.15,0.15,55.8238043219,76.6691526304,0.0,346611.520136,271858.456217,-0.0,271891.144461,835733.283177,-0.0,-0.0,-0.0,-0.0
29,0.63509,0.85,0.85,0.85,57.474946718,48.385961839,0.0,394153.559094,-134555.876883,-0.0,-134483.835722,892489.624932,-0.0,-0.0,-0.0,-0.0
30,0.659374,0.85,0.85,0.85,101.868548016,59.2395893998,0.0,730100.278812,-82666.3935828,-0.0,-82632.0114807,1048059.32706,-0.0,-0.0,-0.0,-0.0
31,0.608389,0.15,0.15,0.15,160.589339422,3.33231667534,0.0,1046729.02253,509829.384419,-0.0,509862.254241,1974825.80327,-0.0,-0.0,-0.0,-0.0
32,0.619884,0.85,0.85,0.85,174.933658801,9.95685859326,0.0,1952176.68751,-613888.259934,-0.0,-613867.489866,1150157.36841,-0.0,-0.0,-0.0,-0.0
33,0.566723,0.85,0.85,0.85,135.866744375,57.5067373496,0.0,354055.518951,-281098.177677,-0.0,-280851.9968,709754.057255,-0.0,-0.0,-0.0,-0.0
34,0.543061,0.15,0.15,0.15,151.699087046,72.813108166,0.0,50900.6286439,35781.6720804,-0.0,35763.6337102,327585.938146,-0.0,-0.0,-0.0,-0.0
35,0.629491,0.85,0.85,0.85,76.8947255908,78.9667557698,0.0,518525.875571,-83082.7518533,-0.0,-83009.7176786,500891.76886,-0.0,-0.0,-0.0,-0.0
36,0.586533,0.85,0.85,0.85,23.6979929503,31.0939882047,0.0,552804.499283,189782.058738,-0.0,189768.741753,1424908.45848,-0.0,-0.0,-0.0,-0.0
37,0.576721,0.85,0.85,0.85,3.75812233279,72.2494386378,0.0,241065.132254,-257559.430966,-0.0,-257537.415676,309221.91904,-0.0,-0.0,-0.0,-0.0
38,0.654533,0.85,0.85,0.85,188.143338918,66.9114314349,0.0,254466.849709,201179.258284,-0.0,201525.913648,240899.534301,-0.0,-0.0,-0.0,-0.0
39,0.654156,0.15,0.15,0.15,92.826975989,69.6522843984,0.0,518065.301717,-259934.851249,-0.0,-259989.494553,728628.821033,-0.0,-0.0,-0.0,-0.0
40,0.584243,0.85,0.85,0.85,81.4813062252,56.6127593869,0.0,212289.323013,-105288.488493,-0.0,-105362.714998,423578.704717,-0.0,-0.0,-0.0,-0.0
41,0.566149,0.85,0.85,0.85,18.918925417,35.02576938,0.0,855619.907985,-145794.826618,-0.0,-145788.708435,1072657.09469,-0.0,-0.0,-0.0,-0.0
