3,0.630303,0.85,0.85,0.85,130.62602078,40.5157628407,0.0,0.00768851768637,0.000577170833272,0.0,603569.204848,245441.049205,-0.0,245324.234565,1275629.25367,-0.0,-0.0,-0.0,-0.0
4,0.667965,0.15,0.15,0.15,37.2105512536,26.6368361244,0.0,-0.0788872743112,0.0010109138466,0.0,1192308.1737,-96835.0616186,-0.0,-96819.5062656,1679291.15505,-0.0,-0.0,-0.0,-0.0
5,0.528257,0.15,0.15,0.15,38.2866429371,4.98832027041,0.0,-0.0671266395137,-0.00280080449685,0.0,1131323.60123,71502.1792763,-0.0,71510.38511,1569149.64522,-0.0,-0.0,-0.0,-0.0
6,0.658655,0.85,0.85,0.85,91.3791110534,55.5514624126,0.0,-0.00984420260195,-0.133791057581,0.0,873173.380888,340935.732572,-0.0,340711.995998,1226919.99253,-0.0,-0.0,-0.0,-0.0
7,0.597467,0.85,0.85,0.85,55.4462134848,42.6409796338,0.0,0.0210267926011,-0.0011191346491,0.0,274901.802354,238795.988415,-0.0,238785.200113,2150410.54638,-0.0,-0.0,-0.0,-0.0
8,0.591423,0.15,0.15,0.15,49.1352262485,65.2754389072,0.0,-0.0242047944322,-0.0329807504036,0.0,352151.54901,-251572.735125,-0.0,-251757.866623,317405.636657,-0.0,-0.0,-0.0,-0.0
9,0.658639,0.15,0.15,0.15,-5.24091784905,61.44068853,0.0,-0.0523138893946,0.00294944089294,0.0,780387.460398,-160374.213162,-0.0,-160319.245234,1787834.50093,-0.0,-0.0,-0.0,-0.0
10,0.65064,0.85,0.85,0.85,220.696995688,15.9625538718,0.0,0.259476838501,0.0205815521485,0.0,1601760.47202,59704.9641408,-0.0,59390.576108,2390763.25174,-0.0,-0.0,-0.0,-0.0
11,0.595011,0.85,0.85,0.85,249.557637966,17.9628372602,0.0,0.202376696826,0.0552492144361,0.0,1147185.08424,-231052.372286,-0.0,-231051.402075,2009140.15012,-0.0,-0.0,-0.0,-0.0
12,0.597662,0.85,0.85,0.85,143.226273279,31.7938041215,0.0,0.0123216420879,0.0444292399001,0.0,789423.08193,-498061.291003,-0.0,-497885.334037,1683032.33213,-0.0,-0.0,-0.0,-0.0
13,0.532448,0.15,0.15,0.15,252.536514427,58.4484433811,0.0,0.150138042299,0.0517818133183,0.0,764334.331991,-40406.7266797,-0.0,-40590.0738636,676362.759298,-0.0,-0.0,-0.0,-0.0
14,0.560402,0.15,0.15,0.15,125.621399234,49.7334015192,0.0,-0.00275325086453,-0.0391181934244,0.0,287710.413549,-317558.738889,-0.0,-317644.928126,747183.797787,-0.0,-0.0,-0.0,-0.0
15,0.545918,0.85,0.85,0.85,111.228216668,18.9634041874,0.0,0.152631374034,-0.0775138808905,0.0,995545.683353,-46636.7972141,-0.0,-46677.2637759,1689702.20355,-0.0,-0.0,-0.0,-0.0
16,0.641295,0.85,0.85,0.85,-3.81826254866,70.7153596869,0.0,-0.0502835953013,0.00154781326709,0.0,636751.626768,-11747.6252868,-0.0,-11739.5772504,457605.556358,-0.0,-0.0,-0.0,-0.0
17,0.639212,0.15,0.15,0.15,208.958302005,14.8873658875,0.0,0.237607489481,-0.0518512775241,0.0,817681.070789,97089.8025004,-0.0,97072.2622821,1907616.49501,-0.0,-0.0,-0.0,-0.0
