0.003,nan,nan,nan,nan,1.987,1.152,nan,nan,nan,0.206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,nan,nan,nan,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.307,0.772,nan,nan,1.605,0.089,0.379,0.783,nan,0.108,0.141,0.010,nan,nan,0.264,nan,0.779,1.117,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.095,0.962,nan,nan,nan,nan,nan,nan,nan,0.207,1.185,0.072,nan,nan,1.252,0.685,nan,0.402,0.708,nan,nan,nan,nan,0.687,0.651,nan,0.048,nan,nan,0.001,0.014,nan,nan,nan,nan,nan,0.407,1.009,nan,nan,nan,nan,nan,nan,nan,nan,0.979,1.719,nan,nan,nan,nan,nan,nan,0.373,nan,nan,nan,nan,nan,nan,0.000,0.000,nan,nan,nan,nan,0.000,0.000,0.000,nan,nan,0.000,0.000,nan,nan,nan,nan,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,nan,0.000,0.000,nan,0.000,0.000,nan,nan,0.000,nan,nan,0.000,0.000,nan,nan,nan,nan,nan,0.000,nan,nan,0.000,0.000,0.000,0.000,nan,nan,nan,0.000,0.000,nan,nan,nan,nan,0.000,0.000,nan,nan,nan,0.000,nan,0.000,0.000,0.000,nan,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,0.000,0.000,nan,nan,nan,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.006,1.140,0.916,0.611,0.994,0.815,1.013,0.588,0.068,0.043,0.020,0.006,0.037,0.172,1.664,0.664,1.856,0.953,1.041,1.192,0.723,1.511,0.952,0.285,0.785,0.995,0.010,0.930,0.752,0.147,0.011,0.741,0.026,0.063,0.971,1.134,2.129,0.643,1.067,1.156,0.374,1.684,2.637,0.440,0.822,0.956,0.967,0.607,0.127,0.298,0.082,1.612,0.161,0.032,0.005,0.005,0.024,0.101,0.091,1.133,0.041,0.062,0.104,1.380,0.113,0.008,0.002,0.017,0.076,0.018,0.170,0.019,0.376,0.017,0.306,1.895,0.509,2.204,2.531,3.564,4.563,4.467,2.166,3.858,0.990,3.958,0.957,0.814,0.673,0.000,0.127,0.000,1.820,2.153,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.576,0.065,0.008,0.058,0.049,0.184,1.131,0.035,0.008,0.001,0.000,0.003,0.004,0.014,0.083,0.504,0.089,0.032,0.025,0.300,0.826,0.229,0.001,0.016,0.118,0.001,0.038,0.025,0.001,0.020,0.018,0.023,0.048,0.006,0.033,0.045,0.476,1.133,0.175,0.024,0.161,0.502,0.304,0.065,0.090,0.046,0.035,0.040,0.004,0.013,0.597,0.013,0.001,0.002,0.011,0.050,0.017,0.001,0.081,0.088,0.013,0.042,0.023,0.028,0.036,0.004,0.006,0.001,0.081,0.021,0.006,0.035,0.025,0.083,0.021,0.008,0.137,0.098,2.572,0.051,0.536,2.085,2.863,0.579,0.151,0.692,4.141,0.405,2.435,1.440,0.000,2.639,3.796,1.774,4.117,0.931,0.000,0.000,0.026,0.074,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011,0.003,0.009,0.005,0.018,0.012,0.045,0.014,0.009,0.003,0.004,0.001,0.001,0.006,0.001,0.002,0.012,0.067,0.061,0.053,0.009,0.005,0.019,0.005,0.011,0.000,0.002,0.009,0.002,0.014,0.003,0.025,0.040,0.039,0.031,0.002,0.000,0.053,0.002,0.002,0.010,0.147,0.002,0.002,0.016,0.012,0.002,0.000,0.001,0.033,0.046,0.006,0.002,0.001,0.022,0.061,0.014,0.005,0.013,0.001,0.033,0.079,0.022,0.017,0.015,0.016,0.026,0.026,0.015,0.070,0.011,0.006,0.018,0.003,0.028,0.003,0.011,0.058,0.107,0.009,0.036,0.132,0.295,0.056,0.036,0.246,1.362,3.847,3.012,10.140,3.615,4.341,0.184,0.108,0.589,3.713,2.756,0.026,0.733,1.259,0.074,0.403,0.113,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004,0.007,0.001,0.003,0.019,0.004,0.012,0.013,0.000,0.002,0.023,0.002,0.008,0.004,0.008,0.004,0.005,0.019,0.043,0.035,0.009,0.002,0.000,0.012,0.002,0.014,0.005,0.002,0.000,0.000,0.010,0.006,0.024,0.019,0.004,0.001,0.001,0.002,0.004,0.009,0.070,0.035,0.013,0.002,0.003,0.001,0.011,0.003,0.001,0.017,0.016,0.001,0.010,0.002,0.004,0.012,0.002,0.006,0.016,0.035,0.001,0.005,0.036,0.023,0.053,0.013,0.020,0.051,0.024,0.027,0.003,0.000,0.001,0.005,0.014,0.038,0.152,0.031,0.032,0.003,0.002,0.012,0.047,0.024,0.091,0.038,0.126,0.713,0.920,4.787,4.489,0.057,0.543,0.292,0.140,0.781,4.005,5.460,3.327,2.190,3.616,3.773,0.403,0.507,0.000,0.006,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002,0.009,0.002,0.006,0.007,0.052,0.002,0.020,0.003,0.009,0.012,0.001,0.013,0.007,0.003,0.003,0.001,0.000,0.003,0.002,0.001,0.002,0.001,0.003,0.003,0.011,0.002,0.001,0.000,0.001,0.001,0.022,0.009,0.047,0.001,0.001,0.001,0.006,0.004,0.017,0.051,0.046,0.020,0.005,0.002,0.001,0.004,0.009,0.001,0.019,0.001,0.004,0.000,0.002,0.019,0.011,0.001,0.001,0.016,0.002,0.014,0.060,0.021,0.034,0.015,0.013,0.019,0.012,0.057,0.041,0.010,0.002,0.000,0.008,0.001,0.130,0.193,0.051,0.012,0.001,0.017,0.002,0.026,0.014,0.028,0.013,0.077,0.633,0.388,0.287,1.475,1.034,4.492,0.010,0.955,0.778,0.546,4.164,2.049,1.796,4.092,4.817,3.477,4.539,2.099,5.274,1.292,0.000,0.921,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,0.000,0.000,nan,nan,nan,nan,nan,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.005,0.002,0.000,0.001,0.003,0.005,0.005,0.004,0.001,0.003,0.007,0.011,0.009,0.017,0.002,0.002,0.003,0.011,0.010,0.004,0.012,0.004,0.005,0.003,0.008,0.003,0.001,0.001,0.003,0.001,0.004,0.002,0.033,0.017,0.025,0.006,0.023,0.022,0.030,0.018,0.017,0.002,0.059,0.023,0.003,0.007,0.018,0.022,0.007,0.004,0.006,0.000,0.002,0.005,0.014,0.002,0.013,0.001,0.007,0.000,0.000,0.001,0.039,0.007,0.003,0.035,0.027,0.003,0.008,0.008,0.002,0.003,0.006,0.010,0.007,0.018,0.015,0.091,0.109,0.003,0.004,0.031,0.020,0.069,0.018,0.002,0.025,0.067,0.492,0.956,0.290,1.459,1.855,2.077,3.296,0.063,0.943,0.124,0.699,0.461,0.533,0.504,3.827,1.771,4.147,4.431,10.364,5.314,6.032,5.955,0.000,0.072,0.000,0.000,0.000,0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000,0.000,0.000,0.008,0.022,0.000,0.018,0.022,0.009,0.003,0.004,0.004,0.009,0.010,0.004,0.004,0.007,0.002,0.001,0.001,0.003,0.009,0.003,0.000,0.005,0.002,0.000,0.003,0.011,0.005,0.005,0.008,0.006,0.013,0.006,0.000,0.023,0.012,0.016,0.010,0.006,0.005,0.011,0.008,0.010,0.010,0.008,0.006,0.022,0.010,0.003,0.002,0.000,0.001,0.005,0.016,0.003,0.008,0.008,0.002,0.010,0.035,0.025,0.030,0.021,0.002,0.004,0.004,0.002,0.005,0.008,0.001,0.008,0.001,0.001,0.000,0.003,0.009,0.010,0.006,0.007,0.003,0.007,0.069,0.060,0.013,0.004,0.017,0.073,0.305,1.245,1.469,0.729,2.696,2.052,2.616,0.841,3.547,0.276,0.530,0.503,0.361,0.808,0.479,0.849,0.090,1.083,5.533,2.204,10.577,11.316,7.513,1.178,0.000,2.219,7.654,3.755,8.033,3.401,8.540,8.602,3.503,8.367,0.000,0.000,8.714,0.000,0.092,1.103,0.000,1.391,0.000,0.019,0.693,0.000,0.975,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.000,0.255,0.327,0.000,0.004,0.000,0.000,0.408,0.000,0.000,0.000,0.000,0.023,0.001,0.000,0.000,0.000,0.002,0.000,0.307,0.113,2.120,7.679,0.000,0.082,7.826,1.945,1.356,0.202,7.576,0.204,1.458,7.326,1.751,1.728,0.946,0.000,0.808,0.000,0.000,0.000,0.000,0.907,7.120,1.540,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan
0.004,0.003,0.002,0.000,0.004,0.007,0.009,0.002,0.002,0.005,0.006,0.006,0.007,0.005,0.006,0.003,0.002,0.004,0.002,0.006,0.001,0.005,0.003,0.000,0.006,0.002,0.003,0.004,0.002,0.002,0.002,0.001,0.033,0.007,0.055,0.002,0.008,0.004,0.001,0.005,0.003,0.001,0.001,0.003,0.010,0.003,0.001,0.011,0.009,0.002,0.002,0.000,0.000,0.004,0.002,0.007,0.016,0.007,0.006,0.007,0.022,0.024,0.004,0.006,0.008,0.001,0.004,0.009,0.001,0.002,0.000,0.005,0.026,0.013,0.000,0.004,0.009,0.019,0.024,0.004,0.056,0.025,0.049,0.084,0.075,0.072,0.043,0.013,0.080,0.213,0.233,1.086,3.009,0.425,0.126,3.522,1.961,2.295,5.589,2.807,0.609,0.883,0.188,0.187,0.252,0.068,0.088,0.115,0.026,0.103,6.168,7.993,12.163,7.861,14.830,4.045,7.374,7.845,8.197,9.395,8.934,7.892,11.678,12.900,17.011,8.595,11.652,9.777,8.900,8.808,8.838,9.395,9.538,9.053,5.093,9.259,9.637,0.000,2.259,9.137,0.000,0.097,0.000,1.475,0.000,0.737,0.000,0.000,0.000,0.000,0.755,2.913,8.906,2.847,0.000,0.000,1.669,0.323,9.107,0.327,0.680,0.000,2.279,8.665,4.241,8.883,3.015,1.596,0.001,0.022,0.001,0.000,0.120,0.000,0.689,1.658,9.099,13.697,10.023,7.759,10.516,9.721,9.193,9.623,10.399,5.344,10.068,14.898,6.254,7.817,7.587,9.093,4.278,7.422,8.423,0.000,1.510,8.477,7.120,7.331,11.691,1.540,0.422,0.000,0.216,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan
