#format x_y_z_r
28.591	1.0736	0	1.17817
262.487	38.7831	0	0.967832
466.084	34.2138	0	0.938716
196.326	6.12367	0	0.915443
308.92	2.47941	0	0.887155
458.84	39.4336	0	0.896596
354.197	6.36058	0	1.16555
434.134	14.2061	0	0.850613
456.342	47.3598	0	1.18661
499.169	25.8107	0	0.848617
291.961	2.63974	0	1.10354
145.501	16.2093	0	0.832486
63.6527	24.2353	0	1.13928
315.701	19.255	0	1.02455
187.93	23.3049	0	1.07048
122.088	16.0232	0	0.857196
317.636	0.968682	0	1.03435
376.802	18.6925	0	0.933627
334.552	0.87086	0	0.921055
74.5609	2.95712	0	0.892148
257.48	7.41491	0	0.903942
235.963	15.8297	0	1.17936
30.6351	45.6235	0	0.80856
93.0674	7.71649	0	0.927913
359.718	37.247	0	1.03628
252.894	46.6346	0	0.996959
31.8067	32.6902	0	1.12821
80.8755	8.40035	0	1.07029
405.486	9.02925	0	0.975093
285.354	6.49251	0	1.07656
166.035	23.0425	0	1.01628
127.382	31.0897	0	1.07826
253.895	34.4178	0	0.821524
441.225	19.2643	0	0.881331
461.996	17.3341	0	0.815238
365.375	45.2315	0	1.17544
232.921	39.1108	0	1.18594
117.699	35.8067	0	0.893938
183.504	0.847845	0	0.928494
257.203	18.2164	0	0.837542
362.489	11.696	0	1.11296
465.262	44.9723	0	0.838996
148.56	10.8766	0	0.994894
481.226	20.0567	0	0.913211
300.226	8.2741	0	1.17771
428.885	18.7429	0	0.830319
64.8736	31.4404	0	0.924324
350.114	6.43804	0	1.19437
132.278	32.35	0	1.14717
122.025	14.0731	0	1.1955
150.442	23.3585	0	0.921019
272.841	13.1875	0	0.870349
117.086	17.9425	0	0.986847
103.977	14.614	0	1.14698
97.0502	11.6505	0	0.930341
31.4093	8.22511	0	1.02331
3.04392	10.1015	0	1.12814
136.77	6.00231	0	1.11112
341.66	35.8966	0	0.8217
375.096	33.6826	0	0.907847
339.772	18.2029	0	0.989328
68.3804	5.86891	0	0.983018
498.213	44.7365	0	1.14079
98.6712	41.4522	0	0.902564
310.664	2.55887	0	0.913945
352.553	36.1126	0	0.866762
211.255	46.6672	0	0.855192
119.853	24.8279	0	1.1896
454.26	21.4582	0	0.803198
308.211	26.3776	0	0.989817
498.973	37.3888	0	1.05495
73.5856	13.46	0	0.905017
305.025	18.695	0	1.07474
415.537	47.1294	0	1.14038
219.956	18.7326	0	1.01301
365.768	36.8317	0	1.05825
424.821	45.4118	0	1.18027
133.311	44.5363	0	0.870894
153.428	29.4007	0	1.08578
206.914	40.747	0	1.11411
440.585	17.4423	0	1.16694
80.3085	12.9298	0	0.864736
418.38	30.9726	0	0.865786
162.415	26.5878	0	1.02776
492.155	41.087	0	0.818926
496.362	29.3974	0	0.814849
306.672	25.4602	0	0.893113
74.5919	28.3047	0	1.02986
440.94	4.35334	0	0.839683
289.06	38.3463	0	1.02689
50.8091	14.1	0	1.14916
499.258	24.1897	0	0.812902
19.7934	45.2092	0	1.1357
193.41	28.007	0	0.974667
161.851	45.75	0	0.945233
112.232	33.0479	0	1.18776
323.132	36.3895	0	1.04358
55.8241	22.899	0	0.913958
285.75	37.3117	0	1.13252
193.415	38.7618	0	1.09882
359.161	45.2386	0	1.17353
43.8606	20.7522	0	0.877621
386.608	17.101	0	0.949935
29.0767	24.456	0	0.82583
57.7873	4.27401	0	0.85857
371.41	34.5581	0	1.0465
403.402	43.7379	0	0.819513
295.559	25.5987	0	0.816727
93.0478	15.3122	0	1.15758
12.8749	13.0806	0	1.06216
424.015	40.0769	0	1.01384
83.0802	44.5541	0	0.869119
393.009	44.1098	0	1.06497
472.506	17.5907	0	1.05703
117.13	15.9443	0	1.11022
112.97	43.7985	0	0.866957
377.114	16.9112	0	0.980106
279.158	25.2398	0	1.1351
318.501	42.7259	0	0.965355
323.359	26.4146	0	0.807057
140.565	9.63468	0	0.952856
268.272	39.7831	0	0.881039
105.816	41.2106	0	1.05629
