3,1.17817,0.15,0.15,0.15,22.5438684531,1.07176615308,0.0,18028624.4705,-2742973.09127,-0.0,-2742976.84921,8644339.88656,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,213.388372526,47.3981302401,0.0,3164808.45307,1676258.76138,-0.0,1676226.67492,7186786.9501,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,350.111218859,58.6082880127,0.0,4555394.22739,-8631.87245556,-0.0,-8723.89176061,4105345.45712,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,165.05582219,5.75716464152,0.0,8016641.25124,2168776.04689,-0.0,2168785.76283,9087365.40282,-0.0,-0.0,-0.0,-0.0
7,0.887155,0.15,0.15,0.15,246.275556037,2.37257561831,0.0,11181426.3679,-482597.379734,-0.0,-482596.9073,7952750.32911,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,345.842090141,66.7847474982,0.0,1874049.09318,-450402.59617,-0.0,-450439.259045,221161.618925,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,285.010687789,6.1898550608,0.0,10976507.1831,-268240.468778,-0.0,-268287.61243,7707213.86617,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,342.889337559,17.4327253857,0.0,4005074.21234,75932.9152666,-0.0,75879.646022,7637854.07337,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,344.141143182,75.9672131958,0.0,4033413.09996,1705938.57082,-0.0,1705786.56608,4476876.36284,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,378.968289443,48.3732034517,0.0,4525608.42091,900928.71518,-0.0,900886.013778,6982673.93325,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,231.910244016,2.52800730532,0.0,13771385.5416,-1848066.39141,-0.0,-1848084.0463,11338810.2334,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,122.615244991,16.2522805898,0.0,7259557.48972,2128868.57517,-0.0,2128843.93033,3056659.43234,-0.0,-0.0,-0.0,-0.0
15,1.13928,0.15,0.15,0.15,51.9649870493,24.2624389729,0.0,12357899.5926,-258618.564643,-0.0,-258624.041525,4164433.38885,-0.0,-0.0,-0.0,-0.0
16,1.02455,0.85,0.85,0.85,252.338386032,19.0698778395,0.0,9765811.62428,285297.632864,-0.0,285269.532963,7891822.7596,-0.0,-0.0,-0.0,-0.0
17,1.07048,0.15,0.15,0.15,157.567890688,24.5852153398,0.0,12236580.731,-2357951.82654,-0.0,-2357985.76707,6469554.38181,-0.0,-0.0,-0.0,-0.0
18,0.857196,0.85,0.85,0.85,102.173343574,15.8340680061,0.0,9129951.84654,186983.0826,-0.0,186967.797172,6064771.19917,-0.0,-0.0,-0.0,-0.0
19,1.03435,0.15,0.15,0.15,253.688942228,0.860811151666,0.0,15542844.161,-1136463.32571,-0.0,-1136465.03312,11862935.7279,-0.0,-0.0,-0.0,-0.0
20,0.933627,0.85,0.85,0.85,302.183569485,20.3500044599,0.0,8714463.43955,-758705.405663,-0.0,-758767.119539,6356351.05161,-0.0,-0.0,-0.0,-0.0
21,0.921055,0.15,0.15,0.15,268.145306803,0.735695705065,0.0,10612639.5966,-289392.38737,-0.0,-289406.716968,8977042.43913,-0.0,-0.0,-0.0,-0.0
22,0.892148,0.15,0.15,0.15,61.3358393804,2.93055156282,0.0,7704262.21603,447918.971986,-0.0,447915.988749,41188.484313,-0.0,-0.0,-0.0,-0.0
23,0.903942,0.85,0.85,0.85,206.189422259,8.64443947604,0.0,10882385.7711,-1884011.12207,-0.0,-1884818.08199,11374455.0793,-0.0,-0.0,-0.0,-0.0
24,1.17936,0.85,0.85,0.85,193.154017692,21.3954967994,0.0,9766836.81993,-2831086.73825,-0.0,-2830655.03845,1123523.44924,-0.0,-0.0,-0.0,-0.0
25,0.80856,0.85,0.85,0.85,25.0753509307,48.764845503,0.0,73162.1488951,320983.38764,-0.0,320981.168258,-1313145.4725,-0.0,-0.0,-0.0,-0.0
26,0.927913,0.85,0.85,0.85,77.5881133739,7.08266609835,0.0,8922448.24074,3176416.45888,-0.0,3176408.51627,7294598.72427,-0.0,-0.0,-0.0,-0.0
27,1.03628,0.85,0.85,0.85,283.673457928,42.1727582008,0.0,6854157.03651,2765521.33734,-0.0,2765426.80261,7202121.27334,-0.0,-0.0,-0.0,-0.0
28,0.996959,0.85,0.85,0.85,206.525941481,56.42163305,0.0,11382272.4472,1735556.9691,-0.0,1735534.90636,3331571.0234,-0.0,-0.0,-0.0,-0.0
29,1.12821,0.15,0.15,0.15,25.1166387252,35.2634512348,0.0,13853972.9401,525538.486326,-0.0,525533.951183,4891719.96846,-0.0,-0.0,-0.0,-0.0
30,1.07029,0.85,0.85,0.85,66.8444012435,8.32323482312,0.0,16206168.6092,-1618668.35728,-0.0,-1618676.60239,7885014.22018,-0.0,-0.0,-0.0,-0.0
31,0.975093,0.85,0.85,0.85,323.684813531,10.6047198203,0.0,5141988.38543,-504475.313098,-0.0,-504532.859101,7375833.19161,-0.0,-0.0,-0.0,-0.0
32,1.07656,0.85,0.85,0.85,226.037064941,6.1901979267,0.0,16683511.8681,2439596.68732,-0.0,2439567.18841,8234592.85879,-0.0,-0.0,-0.0,-0.0
33,1.01628,0.15,0.15,0.15,139.900952598,23.0284048515,0.0,10797999.1688,-694467.481516,-0.0,-694513.037771,8807599.92694,-0.0,-0.0,-0.0,-0.0
