3,1.17817,0.15,0.15,0.15,24.8767658044,1.10826964053,0.0,-0.0351388034796,-0.0242478072603,0.0,12435994.9366,-690192.096467,-0.0,-690206.203222,7333479.75664,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,204.528301197,53.1737334548,0.0,-0.359872599987,0.00387820569048,0.0,927801.779583,48113.8974601,-0.0,48040.2351851,1455896.55646,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,346.22253281,56.9553825956,0.0,-1.03933172527,0.206157367537,0.0,855603.270708,-26024.4000808,-0.0,-26091.4045049,-2555348.12762,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,169.785324479,6.70321854469,0.0,-0.30131135817,0.0109713485895,0.0,5861980.03975,-238197.452399,-0.0,-238250.495201,6578030.73525,-0.0,-0.0,-0.0,-0.0
7,0.887155,0.15,0.15,0.15,252.63935868,4.19309106323,0.0,-0.364104139464,0.00511232896388,0.0,6845366.56655,2733545.37756,-0.0,2733489.40868,2413746.87281,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,341.101719387,64.2840232504,0.0,-1.01177357336,0.105741375292,0.0,621339.387724,259844.516888,-0.0,259732.048682,-998653.05922,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,274.984428182,6.40309779112,0.0,-0.373097039881,-0.0123169840262,0.0,11914170.4696,4134271.00741,-0.0,4134138.8628,4838234.20305,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,338.282750164,17.7657401379,0.0,-0.299193463119,-0.0153891344211,0.0,1407274.28471,838001.702318,-0.0,837961.143483,1907273.93942,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,338.27466087,73.3388640516,0.0,-0.875058368124,-0.410483215219,0.0,1548604.19064,184795.744415,-0.0,184529.522994,217424.127211,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,374.450263962,50.5954413512,0.0,-0.482484239442,0.45320038153,0.0,6637376.24941,-175482.21441,-0.0,-175619.178167,2550229.64562,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,249.162547859,4.08586640617,0.0,-0.369810324389,0.00153406722191,0.0,10113210.5605,3488198.07109,-0.0,3488085.33675,7212768.7067,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,128.471760912,16.399587497,0.0,0.0262569510477,-0.256306375754,0.0,5821069.79691,1224775.28931,-0.0,1224718.30914,1227520.18892,-0.0,-0.0,-0.0,-0.0
