0,1.17548,0.0,1.0,1.0,392.581802643,31.7243336553,0.0,-inf,-inf,nan,-inf,-inf,nan,nan,nan,nan
1,0.830447,0.0,1.0,0.0,142.477587018,10.7280827571,0.0,4300364.52648,45335.5373988,-0.0,45302.7560904,3019530.58658,-0.0,-0.0,-0.0,-0.0
2,0.874629,0.85,0.85,0.85,40.9614648742,19.0713331335,0.0,3408199.30452,-644860.250438,-0.0,-644859.501306,965308.267668,-0.0,-0.0,-0.0,-0.0
3,0.83498,0.15,0.15,0.15,159.522633136,42.0404327575,0.0,1516565.55843,466710.464187,-0.0,466680.044511,-408535.859146,-0.0,-0.0,-0.0,-0.0
4,1.15184,1.0,1.0,0.0,366.052568672,12.6860682582,0.0,11152771.6223,-2822754.90702,-0.0,-2822972.95927,8086619.71547,-0.0,-0.0,-0.0,-0.0
5,0.876194,0.15,0.15,0.15,384.787217031,47.3078231789,0.0,5021615.90524,-573277.888315,-0.0,-573310.762448,2554977.5026,-0.0,-0.0,-0.0,-0.0
6,0.925699,0.9,0.9,0.9,28.6312944121,35.8956508794,0.0,1031889.93278,915697.70171,-0.0,915697.727266,-1293519.56018,-0.0,-0.0,-0.0,-0.0
7,0.889012,1.0,0.0,1.0,364.773234768,32.2170948356,0.0,6451121.03468,1623049.79836,-0.0,1622930.00099,1046465.95421,-0.0,-0.0,-0.0,-0.0
8,0.947861,0.0,1.0,0.0,206.131733195,8.38309827351,0.0,10512717.3704,-189171.585671,-0.0,-189237.235205,4598445.45944,-0.0,-0.0,-0.0,-0.0
9,1.01835,0.15,0.15,0.15,186.938041157,39.7519971033,0.0,-231819.520223,-673541.812389,-0.0,-673607.970562,880951.438597,-0.0,-0.0,-0.0,-0.0
10,1.16136,0.15,0.15,0.15,331.326502597,41.9819807837,0.0,9200803.66596,-68472.2532851,-0.0,-68471.7587106,3808619.8871,-0.0,-0.0,-0.0,-0.0
11,0.892354,1.0,1.0,0.0,5.05535986963,10.9291063427,0.0,3812840.95116,600484.645564,-0.0,600485.033433,3486874.71536,-0.0,-0.0,-0.0,-0.0
12,0.888493,0.0,0.0,1.0,79.2865879089,44.1099321423,0.0,3865710.0738,97732.3620892,-0.0,97728.6896314,1200353.37299,-0.0,-0.0,-0.0,-0.0
13,0.825914,0.0,1.0,1.0,103.133380291,25.7793215693,0.0,3771124.668,-256229.443116,-0.0,-256250.55964,2815467.84115,-0.0,-0.0,-0.0,-0.0
14,0.882764,1.0,0.0,1.0,323.53900063,30.9191031267,0.0,2461140.56312,-1611715.5272,-0.0,-1611717.55418,1480243.71207,-0.0,-0.0,-0.0,-0.0
15,0.844943,0.0,1.0,1.0,300.572368847,25.9139970185,0.0,2961833.25501,-88939.7758374,-0.0,-88955.3195533,751343.653175,-0.0,-0.0,-0.0,-0.0
16,0.997227,0.0,1.0,1.0,386.565902728,27.9333828794,0.0,5282295.65064,1809839.85134,-0.0,1809464.08929,-1551215.35985,-0.0,-0.0,-0.0,-0.0
17,0.939448,0.9,0.9,0.9,122.669792917,35.0939277071,0.0,8993536.27484,220820.793438,-0.0,220787.279378,3344944.88124,-0.0,-0.0,-0.0,-0.0
18,1.00007,0.15,0.15,0.15,420.940807061,48.1590593162,0.0,5187809.64205,-383117.061856,-0.0,-382094.098845,3799396.71801,-0.0,-0.0,-0.0,-0.0
19,0.846496,0.9,0.9,0.9,436.041737288,36.7184621585,0.0,1824763.6257,984562.717168,-0.0,984558.483369,2164265.63426,-0.0,-0.0,-0.0,-0.0
20,1.13937,0.15,0.15,0.15,413.354078928,49.2038234879,0.0,1975678.31893,976997.677215,-0.0,978639.134001,5561846.674,-0.0,-0.0,-0.0,-0.0
21,1.08712,0.0,1.0,0.0,230.94143542,7.17246191395,0.0,10882773.2826,-151940.171035,-0.0,-152017.213339,6406972.7447,-0.0,-0.0,-0.0,-0.0
22,1.08426,0.85,0.85,0.85,167.076111626,17.3159088793,0.0,8992852.69701,1609338.07269,-0.0,1609255.71391,3617927.0736,-0.0,-0.0,-0.0,-0.0
23,0.971725,0.9,0.9,0.9,133.214569264,33.923351669,0.0,562381.602339,-1646585.55362,-0.0,-1646633.52136,-120744.72512,-0.0,-0.0,-0.0,-0.0
24,0.934919,0.9,0.9,0.9,291.194705377,38.46073031,0.0,3499692.76921,131168.405936,-0.0,131160.307093,2751071.75941,-0.0,-0.0,-0.0,-0.0
25,1.09156,0.0,1.0,1.0,74.6792674414,24.8956054952,0.0,6197592.47791,858357.564996,-0.0,858349.657501,-1065640.11853,-0.0,-0.0,-0.0,-0.0
26,0.818901,0.0,0.0,1.0,404.414994263,52.2905187726,0.0,3571337.70471,472751.470938,-0.0,472728.405072,-558177.931188,-0.0,-0.0,-0.0,-0.0
27,0.983944,0.85,0.85,0.85,398.355340524,21.9025895923,0.0,8252735.17286,-545145.178763,-0.0,-545301.061593,-207679.717804,-0.0,-0.0,-0.0,-0.0
28,1.14807,0.9,0.9,0.9,65.8718018871,33.1410381523,0.0,5111385.02341,-416984.150431,-0.0,-416991.053396,1697547.03746,-0.0,-0.0,-0.0,-0.0
29,1.10355,0.15,0.15,0.15,128.044987384,43.9421223058,0.0,2603947.44592,359731.643573,-0.0,359663.607313,3162415.52955,-0.0,-0.0,-0.0,-0.0
30,1.0155,0.85,0.85,0.85,64.1774989261,19.2088924625,0.0,7180431.82278,1740864.32065,-0.0,1740861.56012,-1286276.90792,-0.0,-0.0,-0.0,-0.0
31,1.16551,0.85,0.85,0.85,158.569642139,18.2113421647,0.0,9007826.56379,743267.386502,-0.0,743166.208303,7406453.70647,-0.0,-0.0,-0.0,-0.0
32,1.01818,1.0,1.0,0.0,150.406535104,15.3226714737,0.0,9994244.94549,-1964481.12469,-0.0,-1964547.67657,4210951.63981,-0.0,-0.0,-0.0,-0.0
33,1.02608,0.0,1.0,1.0,394.683301052,31.326330081,0.0,1757475.29063,567062.472625,-0.0,566912.911821,3435403.22773,-0.0,-0.0,-0.0,-0.0
34,0.823103,0.15,0.15,0.15,429.687434583,50.2355881942,0.0,2708893.95285,-987786.477461,-0.0,-988082.62394,1152496.29215,-0.0,-0.0,-0.0,-0.0
35,0.879911,0.9,0.9,0.9,229.681277697,33.4982909214,0.0,2552469.12904,-721843.657858,-0.0,-721890.393121,-428394.909299,-0.0,-0.0,-0.0,-0.0
36,0.996518,0.5,0.5,0.5,122.988174145,4.54363858397,0.0,10354477.0747,-65906.6476656,-0.0,-65957.847602,7107836.36317,-0.0,-0.0,-0.0,-0.0
37,0.942969,1.0,1.0,0.0,56.5864819119,15.0241383934,0.0,5332968.82489,829931.009634,-0.0,829929.630476,2756774.57573,-0.0,-0.0,-0.0,-0.0
38,0.823711,1.0,0.0,0.0,200.182000872,2.44422034233,0.0,4153663.80606,-490832.107215,-0.0,-490871.981005,5199976.08671,-0.0,-0.0,-0.0,-0.0
39,1.07088,0.85,0.85,0.85,421.310954099,22.7678913709,0.0,11184310.6609,-1811077.05867,-0.0,-1811343.96583,6222682.59693,-0.0,-0.0,-0.0,-0.0
40,1.11953,0.9,0.9,0.9,63.9319232761,38.0419785132,0.0,5139535.02123,-351418.078272,-0.0,-351422.01982,-159635.82292,-0.0,-0.0,-0.0,-0.0
41,1.12217,0.85,0.85,0.85,106.517256516,20.3954729607,0.0,13007854.4599,-495730.031325,-0.0,-495785.868003,3052023.82474,-0.0,-0.0,-0.0,-0.0
42,0.91214,0.5,0.5,0.5,361.94126228,4.05241155063,0.0,4076072.45493,111010.045793,-0.0,110906.808472,4792580.96383,-0.0,-0.0,-0.0,-0.0
43,0.927825,0.15,0.15,0.15,290.595740936,41.4762685068,0.0,2901817.71257,894270.154207,-0.0,894264.603855,169585.543618,-0.0,-0.0,-0.0,-0.0
44,1.14963,1.0,0.0,0.0,286.89489153,1.13428508392,0.0,4507519.39876,1480863.34983,-0.0,1480759.9437,1849892.10983,-0.0,-0.0,-0.0,-0.0
45,1.07704,0.85,0.85,0.85,336.060287726,20.0112517947,0.0,12053732.0854,1253329.70132,-0.0,1253257.24876,7858600.08632,-0.0,-0.0,-0.0,-0.0
46,1.07918,1.0,1.0,0.0,77.0939635775,11.0545788563,0.0,10674456.3431,-1001294.28592,-0.0,-1001307.43291,2278197.65347,-0.0,-0.0,-0.0,-0.0
47,1.13505,0.9,0.9,0.9,61.8175061405,38.4387852438,0.0,7348899.4061,50048.7118904,-0.0,50044.4000812,2597835.30806,-0.0,-0.0,-0.0,-0.0
48,0.876741,0.5,0.5,0.5,392.76511626,5.23683513742,0.0,3781755.20847,2661129.64233,-0.0,2661851.37679,2780344.06923,-0.0,-0.0,-0.0,-0.0
49,1.02576,0.0,0.0,1.0,255.537868795,47.9782526996,0.0,1638892.43524,-154873.774087,-0.0,-154964.545994,14917.9103807,-0.0,-0.0,-0.0,-0.0
50,1.10522,0.15,0.15,0.15,407.61887366,45.4568327385,0.0,2728120.97926,1746773.46601,-0.0,1746751.98022,-1509742.55081,-0.0,-0.0,-0.0,-0.0
51,0.96879,0.9,0.9,0.9,95.4250863571,32.8446237612,0.0,2141215.57414,-1058373.28833,-0.0,-1058392.75816,511451.164601,-0.0,-0.0,-0.0,-0.0
52,0.825586,1.0,0.0,1.0,291.921286447,31.4045794083,0.0,3518343.33684,1159221.77176,-0.0,1159212.02591,-590786.616082,-0.0,-0.0,-0.0,-0.0
53,0.99144,1.0,0.0,1.0,206.294179577,33.282718688,0.0,4160660.96352,934963.563647,-0.0,934890.6428,118789.747551,-0.0,-0.0,-0.0,-0.0
54,1.13043,0.0,1.0,1.0,27.6392130452,22.9781008522,0.0,7950427.8959,-20559.663679,-0.0,-20555.9868871,5343054.23278,-0.0,-0.0,-0.0,-0.0
55,0.994466,0.9,0.9,0.9,308.205107409,37.4271178836,0.0,7038361.54893,380356.480236,-0.0,380369.248158,3238739.32561,-0.0,-0.0,-0.0,-0.0
56,1.01812,1.0,1.0,0.0,11.5431524288,13.6328168419,0.0,7401305.09766,415078.901461,-0.0,415079.569751,2867016.52328,-0.0,-0.0,-0.0,-0.0
57,0.90627,1.0,1.0,0.0,205.983445003,14.3423673949,0.0,5358174.93742,393617.532486,-0.0,393558.898633,1137644.28673,-0.0,-0.0,-0.0,-0.0
58,0.986196,0.0,0.0,1.0,309.06980201,44.9637748148,0.0,7424306.80556,508430.648197,-0.0,508431.711483,3882186.47286,-0.0,-0.0,-0.0,-0.0
59,1.08606,0.15,0.15,0.15,205.282739782,43.2463345486,0.0,5042426.88144,-295137.223125,-0.0,-295224.204996,1364227.11095,-0.0,-0.0,-0.0,-0.0
60,0.869983,0.85,0.85,0.85,167.615039196,19.1323260203,0.0,5455827.32758,528254.818269,-0.0,528211.806892,817164.249353,-0.0,-0.0,-0.0,-0.0
61,1.10648,1.0,0.0,1.0,295.144188025,32.1196180117,0.0,9148855.20596,1028108.49223,-0.0,1028089.31312,2789979.99964,-0.0,-0.0,-0.0,-0.0
62,1.18191,0.15,0.15,0.15,198.001821009,44.4375832722,0.0,4158699.93109,106368.036455,-0.0,106274.19278,-1898948.64348,-0.0,-0.0,-0.0,-0.0
63,1.13747,1.0,1.0,0.0,22.361239932,12.8564339529,0.0,4977966.85979,-1351117.83053,-0.0,-1351110.68713,3066732.10479,-0.0,-0.0,-0.0,-0.0
64,1.0339,0.85,0.85,0.85,433.148608472,21.7212437915,0.0,5565155.52432,-944127.483803,-0.0,-944226.926445,5015885.48783,-0.0,-0.0,-0.0,-0.0
