#format x_y_z_r
159.099	41.0078	0	0.999468
388.024	15.9842	0	0.815129
68.0618	24.9913	0	1.10089
435.421	41.8222	0	1.08163
365.787	41.1951	0	0.922738
336.586	14.2962	0	1.08032
100.314	38.5753	0	0.989946
292.573	16.7762	0	1.09194
419.166	7.0783	0	1.0325
456.382	24.3827	0	0.813299
79.9924	6.24921	0	1.01843
194.538	33.1046	0	0.897155
385.828	6.84538	0	0.914352
107.568	42.6291	0	1.123
215.737	0.959182	0	1.01412
76.5903	46.1904	0	0.867213
456.914	6.53612	0	1.054
39.5358	7.93052	0	1.15587
367.28	18.1267	0	0.954774
269.077	22.059	0	1.04852
10.8916	33.5799	0	0.811005
200.948	48.4213	0	0.907198
46.0328	27.7002	0	0.984327
215.14	15.667	0	1.13858
322.874	19.1376	0	1.02113
386.204	8.68532	0	1.13127
411.568	4.77146	0	0.879649
407.125	27.0361	0	1.05441
329.295	39.1195	0	1.00177
344.99	11.9817	0	1.18767
123.731	11.5392	0	0.97813
81.0283	23.0922	0	1.04785
152.881	30.4996	0	1.19311
181.189	47.3181	0	1.10864
7.06766	35.9494	0	1.14292
37.1258	32.8339	0	0.840464
208.899	36.8165	0	1.1801
288.765	11.1258	0	0.998749
350.832	5.22845	0	0.80927
206.54	19.0547	0	0.976905
195.818	41.9	0	0.865368
386.85	29.5593	0	1.02369
350.911	44.4679	0	0.869116
25.6693	14.4305	0	1.15204
279.718	7.79147	0	0.995501
263.56	15.3883	0	1.03721
198.806	9.67962	0	1.07839
458.13	0.661105	0	0.816954
453.046	27.1081	0	0.829456
32.9727	25.4363	0	0.936182
279.246	9.89514	0	1.1766
213.225	30.2564	0	1.12837
296.29	24.0994	0	0.951624
477.727	32.8525	0	0.917163
281.524	37.2485	0	0.908028
361.435	8.5127	0	1.14913
366.402	23.1249	0	1.13963
308.717	20.2238	0	1.18076
225.593	38.6597	0	0.98781
489.185	25.7697	0	0.997112
373.979	33.1989	0	0.948659
499.245	16.1758	0	0.813217
136.29	33.232	0	1.04045
267.134	24.9022	0	1.04162
249.843	25.8187	0	1.09124
62.293	23.8913	0	1.11835
400.153	34.7706	0	0.890197
45.4739	18.8626	0	0.819814
8.02102	2.49309	0	0.964298
402.492	18.8977	0	0.89971
71.5384	4.50116	0	0.953302
141.509	3.80263	0	0.83706
368.584	35.093	0	0.848532
306.702	7.95662	0	0.974694
58.8161	8.71457	0	1.07676
396.57	28.4507	0	1.07957
40.3715	2.51115	0	0.935096
27.3014	41.0849	0	1.00236
158.049	35.6755	0	1.12131
112.572	42.2067	0	1.01761
220.58	35.1318	0	1.04961
258.51	43.1437	0	1.00844
407.598	32.8184	0	1.07277
87.7835	26.0962	0	1.12057
387.072	23.6798	0	0.850024
342.783	18.1367	0	1.18398
304.812	24.9082	0	0.883243
421.449	12.1882	0	1.10713
21.6567	46.1931	0	0.967936
389.846	25.6344	0	0.812577
215.866	3.52124	0	0.841643
150.444	29.3168	0	0.878551
86.1873	42.2056	0	0.802587
183.104	42.3047	0	0.833489
217.591	26.0079	0	1.05187
304.75	29.3556	0	1.0894
141.493	40.474	0	0.991306
144.313	3.89718	0	1.15808
174.399	33.7343	0	1.19517
2.5019	45.0131	0	0.852437
405.605	28.2616	0	0.928556
89.3533	8.12805	0	1.16577
458.629	40.3002	0	0.908818
18.4484	18.7569	0	0.828299
453.194	23.7519	0	0.95388
380.02	18.3967	0	1.10186
387.492	48.1985	0	1.01456
381.829	5.89476	0	1.08466
50.1572	0.844359	0	0.851692
76.1261	12.4154	0	0.85751
396.012	8.06908	0	0.818146
492.552	9.02424	0	1.13739
116.565	14.1451	0	0.866153
270.571	23.248	0	0.956239
8.55886	44.5185	0	1.18031
107.721	7.0155	0	1.08364
160.35	1.0497	0	1.19545
81.4573	11.522	0	0.969279
427.212	46.1431	0	1.19517
30.0774	38.4933	0	0.917048
222.179	22.3209	0	1.10601
146.514	37.2925	0	0.881766
464.688	39.5196	0	0.828091
326.815	41.2643	0	0.936932
336.558	4.94461	0	1.12783
40.6925	21.2152	0	1.071
