#format x_y_z_r
79.119	59.1568	0	0.65138
35.2144	17.0551	0	0.616481
83.6497	82.4723	0	0.597889
9.16524	34.0842	0	0.638467
57.9001	5.91469	0	0.612154
19.8176	67.165	0	0.537472
24.7436	33.4452	0	0.558909
85.6604	47.0092	0	0.669679
59.2106	80.2989	0	0.619764
40.2385	50.5061	0	0.578584
50.996	24.587	0	0.602924
42.1185	71.7504	0	0.646543
99.454	31.0915	0	0.599309
22.9304	43.6072	0	0.543662
82.3152	12.8201	0	0.556202
86.8605	44.139	0	0.647227
83.9955	43.6111	0	0.611403
98.4941	53.027	0	0.624613
90.8124	16.3569	0	0.652466
66.7754	63.0662	0	0.57502
87.7305	64.0534	0	0.586174
34.8397	9.24948	0	0.652769
77.1704	59.6838	0	0.528772
31.1256	47.9202	0	0.547943
30.9089	46.0482	0	0.548125
64.4306	50.6651	0	0.552556
12.4809	59.401	0	0.58227
18.4006	12.6982	0	0.670578
91.0171	32.0129	0	0.640978
14.0374	43.4662	0	0.669963
8.19241	81.1537	0	0.652574
90.9659	47.4947	0	0.53856
40.9262	14.9083	0	0.640803
73.3511	4.99151	0	0.557944
17.4387	20.9689	0	0.647297
66.0117	67.8532	0	0.530979
44.3435	75.0826	0	0.576979
96.2531	49.5653	0	0.539106
11.2959	35.5407	0	0.529241
28.5562	4.39341	0	0.618083
91.3709	6.21212	0	0.598125
26.8168	3.31572	0	0.549038
35.1599	37.2424	0	0.624739
24.6057	13.7518	0	0.641501
43.5074	53.7262	0	0.551831
64.8062	44.1128	0	0.562848
0.520283	3.12116	0	0.595509
5.77876	71.6938	0	0.574221
65.0495	16.0466	0	0.55539
91.8027	37.7644	0	0.541063
43.7372	38.0354	0	0.655579
64.9914	42.9998	0	0.598124
11.6402	16.7613	0	0.533319
40.2113	81.9549	0	0.616529
10.8063	12.2862	0	0.585023
43.9026	28.3811	0	0.642748
62.0741	25.7543	0	0.6284
77.8539	65.1106	0	0.60819
88.2803	7.92931	0	0.639549
23.1853	78.2401	0	0.565872
25.4623	30.496	0	0.544518
89.3275	64.8502	0	0.537543
68.2225	0.413285	0	0.538151
41.2279	2.46593	0	0.597031
1.52459	36.5065	0	0.585053
93.4434	14.0443	0	0.547277
59.2805	5.61653	0	0.567168
62.3595	10.8523	0	0.592414
65.1453	38.4297	0	0.580079
53.4565	65.0504	0	0.618039
43.9283	9.50988	0	0.605071
30.0533	48.1392	0	0.596983
96.2359	28.1116	0	0.590888
83.2524	7.27831	0	0.653611
21.1255	53.9143	0	0.625425
33.3062	24.1202	0	0.64909
24.7769	12.6718	0	0.564383
90.2694	8.97142	0	0.576685
43.6117	16.4364	0	0.656164
84.4697	23.4385	0	0.63724
79.2841	44.9234	0	0.542611
76.4164	44.4038	0	0.597322
7.68125	45.7084	0	0.612113
3.79143	26.3753	0	0.556415
80.0147	22.5651	0	0.571333
88.7195	39.7658	0	0.611543
92.844	60.9733	0	0.658173
6.72229	26.8845	0	0.65445
67.5376	59.0629	0	0.605036
80.125	20.3997	0	0.632825
43.3065	51.7352	0	0.544623
85.4423	56.2207	0	0.585745
17.6571	22.1655	0	0.639046
25.7645	9.13608	0	0.546467
97.0714	54.5783	0	0.631384
69.3365	57.7342	0	0.615447
76.3807	31.5343	0	0.53069
99.3742	38.9311	0	0.666442
32.1549	56.7117	0	0.655758
43.7218	66.7759	0	0.601474
31.8807	61.248	0	0.561732
98.3686	79.5116	0	0.612519
68.1723	77.0408	0	0.569259
61.4137	22.4909	0	0.550095
44.8358	0.593336	0	0.658392
23.3193	54.0815	0	0.561069
64.5735	22.3042	0	0.651722
82.0854	32.0632	0	0.663566
86.4063	14.6702	0	0.560746
21.2736	24.9251	0	0.566421
38.8653	41.8095	0	0.546512
6.22725	35.4391	0	0.583687
67.6898	60.2203	0	0.544421
42.6073	37.5663	0	0.637844
94.7788	18.0604	0	0.618166
35.4216	39.3073	0	0.621909
28.7126	51.3294	0	0.571898
66.8899	32.555	0	0.62468
92.5792	65.6973	0	0.62361
65.431	75.8699	0	0.581842
22.4814	49.8466	0	0.585435
34.3066	36.5985	0	0.603326
60.2179	60.4044	0	0.636147
29.0848	9.29831	0	0.555523
14.1108	46.8154	0	0.635973
53.4347	70.7834	0	0.616148
16.1481	11.88	0	0.575445
69.4951	70.6169	0	0.575891
18.9667	42.7925	0	0.558014
11.7363	50.3127	0	0.540914
63.8832	61.6678	0	0.637952
37.3967	15.0155	0	0.577184
21.4369	76.2158	0	0.564344
81.6621	24.491	0	0.665753
66.8395	46.6315	0	0.569387
49.4255	49.6445	0	0.617195
2.63444	28.1024	0	0.644114
89.4329	48.9597	0	0.637241
78.2244	71.181	0	0.552849
66.0799	53.707	0	0.635035
21.678	2.53102	0	0.568989
75.3532	44.7043	0	0.551086
23.2679	81.2479	0	0.620732
40.5822	61.2884	0	0.575046
75.8469	32.4824	0	0.575548
17.0783	0.559788	0	0.63884
87.937	31.4051	0	0.638132
26.1084	74.0333	0	0.663251
73.0781	40.3799	0	0.549561
48.5569	7.57645	0	0.542735
15.5883	45.0326	0	0.567271
96.1607	29.2217	0	0.569555
15.7915	29.5982	0	0.550779
60.1357	58.3612	0	0.618758
38.1958	27.9037	0	0.585991
53.2605	39.4834	0	0.642248
59.7764	23.772	0	0.5883
65.9996	4.69488	0	0.64734
39.4834	61.4582	0	0.58509
60.7791	59.3338	0	0.590368
63.0352	46.6734	0	0.572245
46.4431	8.18359	0	0.568847
20.8307	50.8925	0	0.636543
98.4979	48.2737	0	0.585521
83.5939	55.0284	0	0.577603
62.01	78.6946	0	0.643071
77.7604	81.7691	0	0.658882
41.3156	58.3309	0	0.632113
35.9042	28.0177	0	0.605882
66.6182	44.501	0	0.562013
3.57171	38.854	0	0.573463
76.0853	36.4383	0	0.581347
82.6095	57.0506	0	0.554714
34.8143	27.9843	0	0.535501
23.2377	47.9337	0	0.628697
30.9901	77.1611	0	0.671926
7.79976	51.4767	0	0.562166
17.2283	62.5315	0	0.548808
43.8398	35.9426	0	0.546285
53.7163	60.7521	0	0.606837
17.8712	10.3696	0	0.5518
87.3629	41.4014	0	0.539703
55.3602	10.3537	0	0.595943
75.2404	35.3144	0	0.552464
12.1726	72.5415	0	0.603576
33.9524	29.3471	0	0.662031
25.7504	52.033	0	0.61351
9.34939	56.6542	0	0.562805
83.7302	35.6612	0	0.595347
31.7397	51.949	0	0.630419
28.5807	60.7595	0	0.607392
85.1172	42.182	0	0.541716
64.8743	2.36409	0	0.557875
35.8291	32.9113	0	0.557215
59.3025	54.4704	0	0.623338
17.6012	79.5727	0	0.551511
22.3519	15.6793	0	0.540903
43.3404	46.0048	0	0.570765
41.1278	19.5724	0	0.630306
78.1362	21.8956	0	0.603339
67.4379	70.8455	0	0.62792
68.762	27.431	0	0.555907
91.5285	42.1389	0	0.652669
98.2369	36.074	0	0.607677
99.4575	1.46789	0	0.621531
91.5338	22.5308	0	0.589342
71.658	10.7502	0	0.603029
56.0077	66.5277	0	0.539272
33.4993	1.49533	0	0.586632
77.3461	23.6883	0	0.566038
21.364	27.3544	0	0.585006
80.7717	34.1534	0	0.617005
28.8034	27.814	0	0.64333
24.4348	80.8998	0	0.546434
89.1685	12.7854	0	0.579907
95.3992	5.87781	0	0.57823
10.8392	38.9368	0	0.612731
77.4471	77.1033	0	0.625877
7.52014	6.50679	0	0.610508
33.4471	68.0024	0	0.569106
