3,1.17817,1.0,0.0,0.0,25.1802237266,1.15569648035,0.0,0.0425823647269,6.28008060571e-05,0.0,12782669.0078,-2694486.22716,-0.0,-2694470.64648,20087430.2128,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,236.045933709,42.4927700714,0.0,-0.097157343425,0.00354740538917,0.0,1003030.52633,952744.551727,-0.0,952723.9963,770788.26415,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,389.559179302,51.9380739335,0.0,-0.355572864053,0.230348394021,0.0,3868462.06219,2068922.79779,-0.0,2068841.13116,-2819875.55524,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,177.673222947,7.10738870447,0.0,-0.0222532922693,0.00729471843126,0.0,7983944.23839,-2026804.25463,-0.0,-2026808.09294,2098388.36078,-0.0,-0.0,-0.0,-0.0
7,0.887155,1.0,0.0,0.0,275.799746628,2.60575779272,0.0,-0.00147750522045,-0.00177051692652,0.0,8928975.40397,-3960211.9511,-0.0,-3960212.18257,7453832.93948,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,382.332245308,57.7751810195,0.0,-0.427897251689,0.308622743348,0.0,3085855.83518,326221.167233,-0.0,326119.926859,2156722.896,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,317.530527875,6.51181863685,0.0,0.115232275492,0.00590583041109,0.0,7819941.57639,130376.618863,-0.0,130416.476369,2016631.4498,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,373.072782258,14.1243906302,0.0,-0.329346857667,0.0188413160053,0.0,7651099.72821,-297806.57413,-0.0,-297860.430541,3400064.77317,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,381.388639866,67.799300124,0.0,-0.453687612471,0.187188424925,0.0,1007970.9529,-769486.466199,-0.0,-769622.530298,58025.2495088,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,416.063968377,43.8163022656,0.0,-0.411846642625,0.0163918935493,0.0,11409842.3568,-833867.690953,-0.0,-833928.556874,661664.730692,-0.0,-0.0,-0.0,-0.0
