3,1.17817,1.0,0.0,0.0,25.4810147854,1.27665006703,0.0,0.000297635802132,0.000428433795354,0.0,36212116.1692,1038862.28328,-0.0,1038862.41753,5256772.81275,-0.0,-0.0,-0.0,-0.0
4,0.967832,0.85,0.85,0.85,238.1740087,40.4532943781,0.0,-0.155532140435,0.0214608901666,0.0,-408418.092274,1070554.25473,-0.0,1070522.78592,-3440014.48854,-0.0,-0.0,-0.0,-0.0
5,0.938716,0.15,0.15,0.15,408.661483189,37.3107991391,0.0,-0.113018617746,0.0323140738152,0.0,4811050.88481,383950.964203,-0.0,383929.392707,-847414.847081,-0.0,-0.0,-0.0,-0.0
6,0.915443,0.85,0.85,0.85,178.386466137,7.14198247305,0.0,0.0178878767133,-4.20031012109e-05,0.0,9115444.0965,-1874804.97775,-0.0,-1874801.34099,2804476.08842,-0.0,-0.0,-0.0,-0.0
7,0.887155,1.0,0.0,0.0,279.393656028,2.60494677863,0.0,-0.182121727194,-0.0068363264333,0.0,10636881.2565,-4628489.16999,-0.0,-4628520.3391,8744315.11387,-0.0,-0.0,-0.0,-0.0
8,0.896596,0.85,0.85,0.85,403.510417891,44.6675734303,0.0,-0.363511688691,0.0325123483306,0.0,1671037.47932,-1185618.3631,-0.0,-1185740.99738,3878784.92723,-0.0,-0.0,-0.0,-0.0
9,1.16555,0.85,0.85,0.85,322.23161179,6.57610754218,0.0,-0.121473879575,0.0326061211492,0.0,3791094.41252,440.079302024,-0.0,388.586039517,-911217.808926,-0.0,-0.0,-0.0,-0.0
10,0.850613,0.15,0.15,0.15,380.113706939,15.5681620875,0.0,-0.0478188464689,-0.0454547918227,0.0,3756791.93256,-1860260.82522,-0.0,-1860266.799,3964988.45643,-0.0,-0.0,-0.0,-0.0
11,1.18661,0.85,0.85,0.85,404.942873335,55.7016083636,0.0,-0.333885948991,0.00448091725721,0.0,2104754.18327,-1346852.99339,-0.0,-1347024.40184,386213.617283,-0.0,-0.0,-0.0,-0.0
12,0.848617,0.85,0.85,0.85,435.078870441,27.9969262874,0.0,-0.403009071018,-0.0321718565562,0.0,5246677.78164,773354.552744,-0.0,773282.703578,4933966.27006,-0.0,-0.0,-0.0,-0.0
13,1.10354,0.15,0.15,0.15,263.222387517,2.70501439904,0.0,-0.191905415361,-0.000962466018685,0.0,6432855.20331,-5985915.60622,-0.0,-5985988.15145,8178130.04939,-0.0,-0.0,-0.0,-0.0
14,0.832486,0.85,0.85,0.85,132.352854157,16.4825528944,0.0,-0.016438381878,0.00251879668524,0.0,4601405.00658,1240175.61229,-0.0,1240173.00523,823005.874044,-0.0,-0.0,-0.0,-0.0
15,1.13928,0.15,0.15,0.15,57.2629731872,25.1689800139,0.0,-0.00203187045954,-0.000116316138259,0.0,7296842.70225,-333433.016775,-0.0,-333433.846975,7897660.23767,-0.0,-0.0,-0.0,-0.0
16,1.02455,0.85,0.85,0.85,286.007357098,18.9461060105,0.0,-0.0721318285065,0.00244441800708,0.0,4480659.21728,-524732.473344,-0.0,-524753.459647,3439591.04765,-0.0,-0.0,-0.0,-0.0
17,1.07048,0.15,0.15,0.15,171.081055236,24.0399261639,0.0,-0.02659322323,-0.00263591054523,0.0,12917491.3753,2516656.57573,-0.0,2516647.73349,-2775358.8794,-0.0,-0.0,-0.0,-0.0
18,0.857196,0.85,0.85,0.85,110.604824075,16.0856724014,0.0,-0.00606795257883,0.00140104746704,0.0,5484012.38043,-364080.862572,-0.0,-364081.918908,3380067.22039,-0.0,-0.0,-0.0,-0.0
19,1.03435,1.0,0.0,0.0,287.693438884,1.02198742194,0.0,-0.177905988983,0.000307937967113,0.0,45805554.1855,-977536.637953,-0.0,-977593.099015,10361332.1716,-0.0,-0.0,-0.0,-0.0
20,0.933627,0.85,0.85,0.85,336.520116583,25.3218057453,0.0,0.266592063593,0.286650316102,0.0,5025305.36766,879855.688039,-0.0,879166.431114,6379019.27342,-0.0,-0.0,-0.0,-0.0
21,0.921055,1.0,0.0,0.0,303.903241726,0.909838873687,0.0,-0.216228901243,0.00878751966082,0.0,32269399.6041,24905.433,-0.0,24854.7827162,3711129.29595,-0.0,-0.0,-0.0,-0.0
22,0.892148,0.15,0.15,0.15,67.7445296118,3.31838004156,0.0,0.000696667880926,-0.000106938030662,0.0,17853252.1722,159058.492183,-0.0,159058.628825,11258036.8932,-0.0,-0.0,-0.0,-0.0
23,0.903942,0.85,0.85,0.85,233.886433521,7.98411109844,0.0,-0.155187297946,0.0208084871732,0.0,8517696.26162,-1060743.64765,-0.0,-1060775.43684,3996777.92193,-0.0,-0.0,-0.0,-0.0
24,1.17936,0.85,0.85,0.85,214.15997584,16.0925303386,0.0,-0.0437700298376,-0.0207832547273,0.0,9029643.41657,2956366.05032,-0.0,2956339.40233,5232897.97311,-0.0,-0.0,-0.0,-0.0
25,0.80856,0.85,0.85,0.85,27.3079795796,48.42887885,0.0,-0.00879742734232,-0.0116368293644,0.0,156287.043036,-55190.2775154,-0.0,-55191.5685003,354226.058864,-0.0,-0.0,-0.0,-0.0
26,0.927913,0.85,0.85,0.85,83.7675648013,7.83825669206,0.0,-0.00346714540936,-0.000675518751672,0.0,6818701.15932,1744984.69405,-0.0,1744983.93765,3198207.15955,-0.0,-0.0,-0.0,-0.0
27,1.03628,0.85,0.85,0.85,318.909197691,42.7053474984,0.0,-0.434674521243,0.215237662279,0.0,1543340.48535,-137418.661405,-0.0,-137633.086176,-929169.673388,-0.0,-0.0,-0.0,-0.0
