nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,0.000,0.000,0.001,0.002,0.043,nan,0.047,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,nan,nan,0.001,0.000,0.000,nan,nan,0.000,0.000,0.000,0.000,0.009,0.024,0.012,0.005,0.004,0.034,0.007,nan,0.022,0.048,0.066,0.015,0.091,0.212,0.193,0.185,0.090,0.445,nan,0.077,0.000,0.000,0.000,0.000,0.129,nan,nan,0.000,0.000,0.118,0.000,nan,nan,nan,nan,0.000,0.097,0.000,nan,0.000,0.141,nan,0.000,0.000,0.045,nan,nan,0.000,0.000,0.060,0.080,0.114,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,0.000,0.000,0.000,0.000,nan,0.000,nan,nan,nan,0.000,nan,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,nan,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,0.000,0.000,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan,nan,nan,nan,nan
0.000,0.000,0.000,0.000,0.000,0.001,0.048,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.003,0.002,0.002,0.001,0.003,0.001,0.003,0.048,0.012,0.020,0.020,0.214,0.230,0.118,0.141,0.301,0.290,0.355,0.641,0.891,0.321,0.816,0.888,0.836,0.851,0.839,0.852,0.562,0.896,0.815,0.968,0.826,0.204,0.196,0.887,0.762,0.876,0.821,0.973,0.977,0.992,0.967,0.925,0.372,0.772,0.834,0.908,0.511,0.992,0.008,1.174,1.101,1.040,0.000,0.127,0.000,0.000,0.269,1.231,0.321,0.000,0.004,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan,nan,nan,nan
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.007,0.006,0.095,0.109,0.039,0.133,0.015,0.003,0.022,0.074,0.860,0.459,0.833,0.813,0.908,0.696,0.240,0.801,0.847,0.894,0.836,0.402,0.902,0.373,1.026,0.862,0.795,1.004,0.406,0.827,0.790,0.783,0.304,0.304,0.773,0.973,0.770,0.882,0.607,0.912,0.827,0.934,0.526,1.434,0.955,1.897,1.528,1.008,1.153,0.800,2.259,1.282,2.409,0.701,0.432,2.084,0.000,0.022,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,nan
0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.002,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.002,0.001,0.001,0.001,0.003,0.000,0.025,0.039,0.063,0.096,0.179,0.031,0.026,0.179,0.210,0.045,0.045,0.074,0.008,0.003,0.002,0.000,0.001,0.001,0.056,0.002,0.004,0.009,0.004,0.172,0.182,0.037,0.001,0.006,0.000,0.000,0.001,0.001,0.002,0.003,0.106,0.044,0.001,0.003,0.066,0.001,0.918,0.002,0.007,0.002,1.108,0.384,0.963,1.034,0.332,0.024,0.531,1.865,1.762,2.146,3.757,2.028,0.000,0.000,0.622,2.716,0.100,0.509,0.514,0.000,3.219,3.374,0.000,0.406,0.000,0.383,0.000,0.000,0.055,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.117,0.000,0.117,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.012,0.037,0.024,0.012,0.046,0.054,0.111,0.144,0.031,0.010,0.111,0.180,0.126,0.004,0.020,0.002,0.002,0.002,0.002,0.003,0.003,0.001,0.003,0.006,0.004,0.001,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.004,0.012,0.011,0.003,0.006,0.001,0.077,0.009,0.023,0.003,0.179,0.335,0.093,1.909,4.180,4.409,1.585,5.111,1.557,3.729,3.498,3.382,3.790,5.492,6.229,3.966,3.816,1.785,3.300,4.131,3.761,0.002,0.051,0.332,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,0.005,0.000,0.000,0.000,0.000,0.263,0.000,0.081,0.000,10.868,0.000,0.117,0.000,0.697,0.000,0.214,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.002,0.002,0.009,0.088,0.038,0.001,0.003,0.035,0.015,0.092,0.027,0.001,0.003,0.047,0.154,0.136,0.032,0.000,0.000,0.000,0.005,0.003,0.003,0.000,0.003,0.011,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.003,0.008,0.002,0.001,0.000,0.000,0.000,0.001,0.006,0.017,0.037,0.029,0.017,0.038,2.030,2.182,0.647,0.017,3.284,0.836,0.560,2.544,0.027,0.051,3.126,1.435,3.769,1.665,4.150,7.752,6.338,4.110,4.258,1.379,0.000,0.846,5.275,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.202,0.067,0.004,0.189,0.000,0.000,0.082,0.000,0.131,0.000,0.018,0.000,0.017,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.202,3.513,8.863,0.000,8.719,8.679,1.515,0.000,0.000,1.665,0.000,10.127,3.620,18.579,10.173,20.544,4.750,12.995,0.000,12.652,0.007,0.207,0.072,0.000,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.001,0.020,0.058,0.073,0.001,0.001,0.008,0.006,0.009,0.011,0.050,0.024,0.010,0.042,0.085,0.173,0.072,0.005,0.000,0.000,0.001,0.002,0.000,0.001,0.004,0.007,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.005,0.004,0.003,0.001,0.000,0.000,0.001,0.001,0.008,0.004,0.038,0.020,0.002,0.061,0.126,0.169,0.004,0.097,0.032,0.062,0.035,0.024,0.013,0.024,0.011,0.084,0.276,0.018,0.004,0.041,4.167,4.711,3.471,9.897,2.681,9.849,4.305,10.574,1.480,0.000,0.000,0.000,0.415,0.000,0.000,0.000,0.000,1.188,1.750,7.051,0.000,6.917,6.999,0.000,7.011,6.699,1.879,6.853,2.425,2.017,1.721,2.230,7.090,6.446,0.408,6.926,2.285,0.202,0.035,6.997,1.676,0.082,0.000,7.611,0.000,1.071,0.000,1.169,0.000,0.017,0.000,0.969,0.000,0.010,0.000,0.000,0.000,0.000,0.840,0.000,0.352,0.000,0.143,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,7.301,0.818,0.000,0.000,11.202,11.863,8.104,11.868,5.134,15.812,11.503,13.630,10.417,10.671,9.243,10.234,12.361,8.123,10.120,0.052,11.340,11.183,15.690,6.805,13.267,25.418,0.078,1.964,3.437,0.000,0.883,0.000,0.009,0.000,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.023,0.039,0.044,0.013,0.001,0.000,0.001,0.002,0.005,0.000,0.040,0.148,0.049,0.000,0.081,0.245,0.094,0.031,0.002,0.002,0.001,0.000,0.001,0.000,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.002,0.003,0.003,0.003,0.001,0.000,0.000,0.001,0.015,0.001,0.014,0.015,0.026,0.037,0.074,0.034,0.029,0.016,0.004,0.040,0.039,0.012,0.016,0.007,0.021,0.014,0.048,0.055,0.056,0.002,0.012,0.022,0.031,0.079,1.307,3.884,1.606,0.074,5.943,12.261,7.735,2.537,6.961,6.730,0.415,0.314,0.000,7.746,8.354,5.872,8.550,4.308,11.633,13.777,4.434,13.608,8.262,5.729,5.888,6.362,6.543,6.396,8.398,8.048,10.421,6.642,7.499,11.314,7.808,13.921,6.292,13.996,4.860,13.009,4.135,6.408,7.170,6.676,7.294,7.803,7.504,4.455,7.267,8.316,2.791,7.637,2.769,8.099,4.901,7.898,8.350,0.000,8.323,0.000,1.190,0.000,1.071,0.000,0.000,0.688,0.000,0.989,0.000,0.000,0.132,0.188,0.420,0.000,0.004,0.000,0.000,0.717,0.000,0.387,0.000,0.115,0.000,0.213,0.000,0.002,0.000,0.516,0.000,1.291,1.037,0.000,0.000,0.000,0.000,0.689,0.000,0.000,0.537,0.306,0.000,0.357,0.528,0.007,0.000,0.000,0.000,0.000,0.524,2.182,8.959,8.285,11.219,3.689,11.041,17.406,1.459,0.910,0.013,8.667,0.000,0.020,2.390,11.743,11.050,2.854,8.726,0.183,0.783,0.036,0.119,0.165,1.407,0.235,12.534,0.037,26.623,20.055,15.758,9.377,8.018,14.755,0.883,14.098,0.383,14.357,5.358,4.906,13.925,0.000,0.000,0.047,0.000,0.001,0.005
